mu1,mu2,sigma1,sigma2,pi1,pi2
-0.006604612,-0.061664566,0.18878667,0.5297651,0.81028295,0.18971711
-0.008316353,-0.05949664,0.18835555,0.5294217,0.81115335,0.18884662
-0.00807485,-0.05933684,0.18853122,0.52952325,0.8110131,0.18898693
-0.007700518,-0.060504556,0.18846154,0.5295222,0.81084156,0.18915847
-0.008050889,-0.05982448,0.18842603,0.5294765,0.81101656,0.18898347
-0.008505791,-0.058241308,0.18857694,0.5295072,0.81119144,0.18880858
-0.0076928735,-0.05914168,0.18881688,0.52968633,0.8107702,0.18922977
-0.008957759,-0.055555776,0.18901932,0.52967167,0.8113047,0.18869536
-0.006977737,-0.058889672,0.18929496,0.52996635,0.81035095,0.18964909
-0.007684201,-0.059329256,0.1887713,0.5296662,0.8107769,0.18922311
-0.008030161,-0.05777128,0.18897331,0.5297297,0.81089705,0.18910296
-0.0078318715,-0.057882383,0.18907318,0.5297917,0.810775,0.18922503
-0.0077539682,-0.057778567,0.1891429,0.52983046,0.8107277,0.18927231
-0.008562818,-0.05500035,0.18939796,0.5298785,0.81104577,0.18895425
-0.0072297603,-0.05674988,0.18971714,0.5301381,0.81037325,0.18962672
-0.006672293,-0.059546158,0.18930784,0.52999806,0.81020266,0.18979739
-0.0065824687,-0.0621161,0.18868111,0.5297184,0.810295,0.18970506
-0.0078066587,-0.062168285,0.18796106,0.5292831,0.8109963,0.18900375
-0.0071497858,-0.064340815,0.18778062,0.52925545,0.81072974,0.18927029
-0.008215204,-0.06360164,0.18735571,0.52896893,0.81130254,0.18869749
-0.008171707,-0.06435408,0.18717271,0.5288888,0.81133115,0.18866886
-0.00828132,-0.06524463,0.18687758,0.52874297,0.81144226,0.18855777
-0.009537771,-0.06263426,0.18682033,0.5286104,0.8120324,0.1879676
-0.008827567,-0.063504204,0.18700156,0.52875465,0.8116754,0.18832456
-0.009048596,-0.062464118,0.18714623,0.52880263,0.81174415,0.18825585
-0.0088678,-0.061380506,0.18752842,0.52899474,0.8115871,0.18841287
-0.008210883,-0.061745003,0.18782334,0.52918607,0.81122017,0.18877985
-0.0080073625,-0.06242466,0.18776394,0.52917594,0.81113994,0.18886007
-0.008398175,-0.061378837,0.18781327,0.5291653,0.81130475,0.18869525
-0.008251801,-0.061329752,0.18791413,0.52922404,0.8112148,0.18878521
-0.008193225,-0.061129376,0.18800282,0.52926975,0.81116784,0.18883215
-0.0074007213,-0.06319378,0.18792067,0.5292994,0.81082684,0.18917313
-0.00818786,-0.06317508,0.18746783,0.52902377,0.8112796,0.18872039
-0.008595705,-0.062258586,0.18746963,0.52899003,0.8114652,0.18853483
-0.008220002,-0.06298576,0.18750195,0.5290366,0.8112843,0.18871574
-0.008489579,-0.06265913,0.18742597,0.52897894,0.81142664,0.18857339
-0.008473799,-0.062419772,0.18749438,0.529012,0.81140804,0.18859202
-0.00852792,-0.06193702,0.1875917,0.5290522,0.81141007,0.18858995
-0.00855878,-0.06153032,0.18767802,0.52908945,0.8114078,0.18859217
-0.008167729,-0.062190056,0.18773296,0.5291479,0.81121856,0.18878146
-0.008786142,-0.060633317,0.18778074,0.52911747,0.81148946,0.18851057
-0.008067384,-0.061049625,0.18809119,0.5293214,0.81109715,0.18890288
-0.008258194,-0.060598567,0.18810196,0.5293099,0.8111785,0.18882148
-0.0078009516,-0.061709315,0.18807259,0.52933544,0.8109806,0.18901941
-0.008882701,-0.059148118,0.1881187,0.52926445,0.8114584,0.18854156
-0.008261114,-0.05901459,0.18851343,0.52949893,0.8110961,0.18890385
-0.00733082,-0.06116371,0.18849649,0.5295701,0.8106725,0.18932752
-0.008413047,-0.059475005,0.18830168,0.52938884,0.8112112,0.18878879
-0.007414922,-0.061586663,0.18833269,0.52948785,0.8107481,0.18925187
-0.008517817,-0.05963482,0.1882099,0.52933717,0.81126845,0.18873158
-0.00823766,-0.059418365,0.18842104,0.52945846,0.8111048,0.1888952
-0.008427829,-0.058233067,0.18862802,0.5295371,0.8111425,0.1888575
-0.00777404,-0.058979332,0.18880525,0.5296744,0.81081545,0.18918458
-0.007531196,-0.059858218,0.18871967,0.5296557,0.8107196,0.18928044
-0.008284748,-0.05886118,0.18853891,0.52950877,0.81110245,0.1888976
-0.007820278,-0.05950281,0.18864617,0.5295972,0.8108649,0.1891351
-0.007631734,-0.05989419,0.18865752,0.5296182,0.81077325,0.18922678
-0.008519515,-0.05793965,0.18864757,0.52953845,0.8111835,0.18881652
-0.0085392,-0.055980906,0.18915369,0.5297687,0.81108534,0.18891464
-0.0068970174,-0.059266225,0.1892491,0.52995217,0.8103182,0.18968184
-0.006979421,-0.061174557,0.18869519,0.5296914,0.81047404,0.18952596
-0.008367062,-0.059399337,0.18835007,0.52941495,0.81117874,0.18882123
-0.008300349,-0.058517426,0.18863167,0.5295493,0.8110804,0.18891957
-0.006817147,-0.06176798,0.18864541,0.5296817,0.8104007,0.18959929
-0.008046776,-0.060895234,0.1881486,0.5293493,0.81107163,0.18892838
