mu1,mu2,sigma1,sigma2,pi1,pi2
-0.031122645,-0.010054514,0.34317276,0.029312782,0.03618008,0.96382
-0.031415574,-0.011103854,0.3408082,0.02826328,0.03509275,0.9649072
-0.031329982,-0.011064604,0.34125975,0.028455693,0.03529523,0.9647048
-0.031151047,-0.011402234,0.3418269,0.028774578,0.035641212,0.9643588
-0.03136521,-0.011951283,0.340295,0.028064074,0.03489914,0.9651009
-0.03129857,-0.011184469,0.3413008,0.028444616,0.035286006,0.964714
-0.031357132,-0.010408148,0.34170744,0.028564585,0.03539656,0.9646034
-0.031294398,-0.009820208,0.3425382,0.028934348,0.035775594,0.96422446
-0.031134924,-0.010778651,0.34245923,0.029043106,0.035913352,0.9640866
-0.031083098,-0.010668829,0.34281257,0.029183948,0.036058143,0.9639419
-0.031109115,-0.010349497,0.3429737,0.029224949,0.036093645,0.96390635
-0.031354032,-0.009962782,0.34212568,0.028758308,0.035591472,0.9644086
-0.031525396,-0.009678677,0.34154576,0.0284525,0.035261467,0.96473855
-0.031844847,-0.009161696,0.34045672,0.0278691,0.034630414,0.9653696
-0.031981997,-0.009814665,0.3392126,0.027373657,0.034117725,0.9658823
-0.031786315,-0.010900095,0.33919567,0.027488073,0.034263164,0.96573687
-0.031943552,-0.00961183,0.3395822,0.027481109,0.034225453,0.9657746
-0.031764023,-0.010126814,0.33999223,0.027777199,0.034553885,0.9654461
-0.032054774,-0.009817228,0.33886027,0.027180836,0.033910464,0.9660895
-0.032134883,-0.0101374835,0.33818936,0.026911724,0.033630174,0.9663698
-0.03207683,-0.010577247,0.33807966,0.026905635,0.033633117,0.9663668
-0.031871133,-0.011147186,0.3385667,0.027190022,0.033949446,0.96605057
-0.031748585,-0.011056796,0.33923835,0.027476244,0.034252565,0.9657475
-0.03143447,-0.011355594,0.3404924,0.028117172,0.034942374,0.9650576
-0.031291775,-0.011685148,0.34088954,0.028335162,0.03518142,0.9648186
-0.031359844,-0.011955962,0.34031615,0.02806556,0.03490078,0.9650993
-0.031296723,-0.0107227415,0.3417213,0.028591922,0.03543183,0.9645682
-0.031013897,-0.011774644,0.34215516,0.028975215,0.035863906,0.9641361
-0.030723592,-0.011935666,0.3434277,0.029611347,0.036538843,0.96346116
-0.030582061,-0.011766151,0.34427226,0.030008355,0.036952656,0.9630474
-0.030547163,-0.011494622,0.34468657,0.030185468,0.03713271,0.9628673
-0.030297091,-0.012655452,0.34486526,0.030439066,0.03742783,0.9625722
-0.03055056,-0.010824278,0.3452719,0.030364878,0.037304237,0.9626958
-0.030663809,-0.010450199,0.34505233,0.030254873,0.037181944,0.962818
-0.031012407,-0.00926362,0.3444126,0.029791273,0.036666796,0.9633332
-0.031329505,-0.008537069,0.3435168,0.02929256,0.03612532,0.9638747
-0.03108876,-0.009320572,0.34399495,0.029688142,0.03656101,0.963439
-0.03163942,-0.008139595,0.3423708,0.028701294,0.035489853,0.96451014
-0.03171312,-0.009569511,0.34073722,0.028122783,0.03491006,0.9650899
-0.03179597,-0.010373488,0.33962235,0.027649121,0.034422405,0.9655776
-0.03217434,-0.0094641,0.33860135,0.02702145,0.03373108,0.96626896
-0.03236895,-0.011085138,0.3362283,0.02612508,0.032806307,0.9671937
-0.032212727,-0.01130648,0.33678198,0.026364004,0.033066884,0.96693313
-0.03197985,-0.012048051,0.33724457,0.026646452,0.033386193,0.9666138
-0.032026045,-0.010273889,0.33859038,0.027035948,0.033764247,0.9662357
-0.03164106,-0.010652021,0.34011373,0.027860172,0.0346545,0.9653455
-0.031469636,-0.011493251,0.34019515,0.027993545,0.034815203,0.9651848
-0.031027785,-0.011562094,0.34228253,0.029011214,0.035895675,0.96410435
-0.031278662,-0.010355577,0.34213945,0.028767895,0.035609663,0.9643904
-0.031235358,-0.01104109,0.3417355,0.028689416,0.035544045,0.96445596
-0.030868908,-0.011371836,0.34322625,0.029471444,0.036378317,0.9636217
-0.030801674,-0.012055948,0.3429411,0.029394213,0.036312126,0.9636879
-0.03125631,-0.009930983,0.3426267,0.028932242,0.03577338,0.96422666
-0.031825237,-0.00832887,0.3412879,0.028129576,0.034888912,0.96511114
-0.031472467,-0.00910534,0.3423119,0.028812626,0.035632707,0.96436733
-0.031413905,-0.009730831,0.3420432,0.028751288,0.03558046,0.96441954
-0.031018069,-0.012736335,0.3412857,0.02873754,0.035633836,0.9643662
-0.030498018,-0.015495613,0.3413493,0.029012416,0.03598605,0.96401393
-0.031068763,-0.010923818,0.3426562,0.028961455,0.035822447,0.96417755
-0.03118818,-0.010615364,0.34234077,0.028878897,0.035734475,0.96426547
-0.0317583,-0.008644357,0.34132534,0.028152132,0.03492062,0.96507937
-0.031869702,-0.009665474,0.3398756,0.027650876,0.034412723,0.96558726
-0.031340055,-0.010567442,0.34164783,0.028630601,0.035472754,0.96452725
-0.031337492,-0.007994726,0.34397188,0.029446522,0.036272492,0.96372753
-0.031381004,-0.008132294,0.34363884,0.029377386,0.0362048,0.9637952
-0.031302325,-0.009468511,0.34282792,0.029157685,0.036003746,0.9639963
-0.031712048,-0.011223301,0.33927485,0.02758448,0.034371965,0.9656281
-0.032328896,-0.013241872,0.33452395,0.025541134,0.032219965,0.96778005
-0.031713776,-0.013393715,0.3373358,0.026791122,0.033568647,0.9664314
-0.03164237,-0.012189016,0.33874118,0.02727639,0.03406237,0.9659376
-0.03102555,-0.012035951,0.34186304,0.028809212,0.03569294,0.96430707
-0.030845603,-0.011955991,0.34280914,0.02926997,0.03617923,0.96382076
