mu1,mu2,sigma1,sigma2,pi1,pi2
0.060789093,-0.005601026,0.623826,0.022055347,0.41260695,0.58739305
0.060093522,-0.0058431104,0.6234265,0.021653235,0.4121286,0.58787143
0.060544565,-0.005469255,0.62452835,0.022194227,0.41251034,0.5874897
0.059440244,-0.006468922,0.62242824,0.022262244,0.41389313,0.58610684
0.059379246,-0.0075306296,0.6200425,0.022205722,0.4151313,0.5848687
0.060243905,-0.007028535,0.6211702,0.022044182,0.41417992,0.58582014
0.06144315,-0.0061551854,0.6222692,0.02213207,0.41355184,0.5864482
0.061046816,-0.0065227225,0.6211477,0.021981072,0.4138976,0.5861024
0.060911622,-0.0064939633,0.62144965,0.02170548,0.41326746,0.58673257
0.06022492,-0.0065623373,0.62153363,0.021206934,0.4123595,0.5876405
0.060797676,-0.005792178,0.62308776,0.020892933,0.41081387,0.58918613
0.061011516,-0.0050773546,0.62476975,0.021313395,0.4106668,0.58933324
0.060672447,-0.0044758543,0.6262153,0.02096991,0.40919563,0.5908044
0.06050402,-0.0045909584,0.6264389,0.022279384,0.411571,0.588429
0.06086663,-0.004638307,0.62680334,0.024190584,0.41473275,0.58526725
0.06012866,-0.005015336,0.62633264,0.02437292,0.41537252,0.5846275
0.059057567,-0.006181203,0.62401795,0.023956604,0.41605076,0.58394927
0.06000849,-0.0062886924,0.6239915,0.025009794,0.41779956,0.58220047
0.060521908,-0.0062930062,0.62356126,0.025326587,0.4184864,0.58151364
0.060828418,-0.0068460107,0.6218438,0.025527436,0.41971594,0.5802841
0.05947029,-0.008579306,0.61790305,0.024139918,0.41976914,0.5802309
0.059950314,-0.008788265,0.6172162,0.02271279,0.41766798,0.582332
0.0620427,-0.0074259043,0.6187728,0.021613268,0.41448373,0.5855163
0.062358536,-0.0063309968,0.62068695,0.020849392,0.4118924,0.5881076
0.06112218,-0.0063848495,0.6204053,0.019541755,0.40947673,0.5905233
0.060352802,-0.00644771,0.6207503,0.01894266,0.4081252,0.59187484
0.06038526,-0.0061410367,0.6219076,0.019542368,0.40879884,0.5912011
0.06023684,-0.0055023953,0.6233703,0.019146862,0.40713578,0.5928642
0.059455223,-0.0057208836,0.6230428,0.018844498,0.40670198,0.5932981
0.05929251,-0.00592757,0.6230454,0.019251972,0.4076105,0.5923895
0.059815742,-0.0063551813,0.6224239,0.021228433,0.4119364,0.58806366
0.06035254,-0.006512895,0.6219213,0.022039354,0.41369182,0.5863082
0.06058363,-0.0062629282,0.62239,0.021875301,0.41310337,0.5868966
0.060707163,-0.005665377,0.6236661,0.02150417,0.41167447,0.58832556
0.060948662,-0.0054489523,0.62413096,0.02224879,0.4127727,0.5872273
0.060899295,-0.005403064,0.6243965,0.02276798,0.41357508,0.58642495
0.060277447,-0.005595207,0.6242817,0.022637744,0.41347113,0.58652884
0.059869513,-0.0057711527,0.62413865,0.02238695,0.4131383,0.5868617
0.059438106,-0.0065782294,0.6224835,0.022665164,0.4146108,0.58538926
0.060105234,-0.0065300465,0.6225599,0.022911735,0.41497022,0.58502984
0.06052695,-0.0063378885,0.62275976,0.023156125,0.4152511,0.5847489
0.060867302,-0.0064385384,0.62212527,0.02329853,0.41579244,0.58420753
0.060973253,-0.0063796267,0.62222487,0.023173958,0.41552278,0.58447725
0.06118859,-0.0056999624,0.6237544,0.022877755,0.4141371,0.5858629
0.06106321,-0.0052696243,0.6246061,0.02265293,0.4132405,0.5867595
0.06032811,-0.00560493,0.6239808,0.022295114,0.41298285,0.5870172
0.05941891,-0.006538637,0.6222612,0.02201305,0.41352156,0.5864784
0.059931673,-0.0062145144,0.6233225,0.022217367,0.413318,0.58668196
0.05924323,-0.007540457,0.6199914,0.022366049,0.4154642,0.58453584
0.060239717,-0.007647142,0.6194362,0.021996642,0.41501603,0.58498394
0.06131112,-0.0067951083,0.6208127,0.021772642,0.41372702,0.586273
0.061384678,-0.006584242,0.6208799,0.0217269,0.4135703,0.5864297
