mu1,mu2,sigma1,sigma2,pi1,pi2
0.008277632,0.0074907695,0.030432984,0.010743722,0.49991566,0.50008434
0.009857364,0.0064677154,0.03104909,0.011009671,0.5004111,0.49958888
0.0071318224,0.0070072566,0.030310065,0.010683802,0.49992183,0.50007814
0.008801676,0.0070845042,0.030777328,0.010896305,0.5001161,0.49988392
0.00905586,0.0063802158,0.030950356,0.010965426,0.50034744,0.49965253
0.0078109577,0.0064995443,0.030620346,0.010818075,0.5001588,0.49984118
0.0076542273,0.0067345058,0.030484421,0.010758834,0.5000649,0.49993512
0.008419491,0.0063533937,0.030707592,0.010854067,0.50026536,0.49973467
0.0070876554,0.0064820205,0.030271458,0.0106580695,0.5000526,0.4999474
0.0057976022,0.007296697,0.029655103,0.010389189,0.4996377,0.50036234
0.006193973,0.0076929484,0.029532127,0.010336468,0.49955374,0.5004463
0.0072480515,0.007918969,0.029888751,0.010500908,0.49963766,0.50036234
0.0059470907,0.008197203,0.029317373,0.010245488,0.499369,0.50063103
0.007813074,0.007933989,0.02984643,0.010479184,0.4996809,0.5003191
0.0073876157,0.008196965,0.029869996,0.010495748,0.49957418,0.5004258
0.007271029,0.008502856,0.029763328,0.010451209,0.49946842,0.5005316
0.008017756,0.008456007,0.029995434,0.010555369,0.49958,0.50042003
0.008534022,0.008532539,0.030317923,0.010704727,0.4996483,0.5003517
0.009205438,0.008205429,0.030621028,0.010838635,0.499837,0.50016296
0.009558804,0.007530824,0.03087072,0.010943783,0.5000787,0.49992132
0.008915879,0.0073187505,0.030795615,0.010908026,0.50006574,0.4999343
0.008483924,0.0074458276,0.030669818,0.010852859,0.49997765,0.5000224
0.00758896,0.0076481258,0.030285576,0.0106801735,0.49979103,0.500209
0.0074814633,0.008090749,0.030184815,0.010640302,0.49965075,0.5003493
0.008033909,0.007890239,0.030271437,0.010675396,0.49976653,0.50023353
0.0068322197,0.008090869,0.029805128,0.0104663,0.4995422,0.50045776
0.0040239766,0.009773031,0.0285821,0.009936666,0.49867436,0.50132567
0.008444853,0.008982435,0.029674092,0.010412131,0.4994393,0.50056076
0.009425171,0.007833973,0.030386137,0.010722296,0.49992588,0.50007415
0.009592272,0.007381216,0.030785676,0.010901481,0.5001112,0.4998888
0.009029008,0.007467643,0.030781755,0.0109033445,0.50003505,0.49996495
0.00932572,0.0074179326,0.030968921,0.01098909,0.50009894,0.4999011
0.008777328,0.007454649,0.030859448,0.010940626,0.5000245,0.4999755
0.009128667,0.0071826135,0.03099268,0.010997426,0.500146,0.49985406
0.010213055,0.006505147,0.031542808,0.01124091,0.500494,0.49950603
0.009556957,0.0057329093,0.031292673,0.011113538,0.500621,0.49937898
0.006588526,0.0058388864,0.03024322,0.010637308,0.50017345,0.49982655
0.0062421635,0.0066266214,0.029944919,0.010511887,0.49989417,0.50010586
0.0073796585,0.006758467,0.030235907,0.0106444815,0.5000019,0.49999806
0.0067928806,0.007043258,0.030037085,0.010558662,0.49984643,0.50015354
0.006749101,0.0071904813,0.029870277,0.010483551,0.4997822,0.5002178
0.00695125,0.007245675,0.029861446,0.010479453,0.49978524,0.50021476
0.006982155,0.0071945344,0.02981101,0.01045517,0.49979535,0.5002046
0.006797649,0.0074304496,0.02973201,0.010422768,0.4997054,0.5002946
0.007149346,0.0079051405,0.02986815,0.010491531,0.49962926,0.5003708
0.009337999,0.0074577485,0.030711934,0.010869199,0.500058,0.49994197
0.008298494,0.007290617,0.030532233,0.01078695,0.4999831,0.50001687
0.008938588,0.006865159,0.030749569,0.010879385,0.50018287,0.4998171
0.008095272,0.0070675765,0.030598361,0.010815298,0.5000316,0.4999684
0.007320024,0.0074914848,0.030237772,0.010656626,0.4998016,0.50019836
0.0074777678,0.007663027,0.030167012,0.01062559,0.49976197,0.500238
0.008479036,0.00724794,0.030500831,0.01077087,0.50000757,0.4999925
0.008092202,0.0070613776,0.030464876,0.010752861,0.50001645,0.49998352
0.007205017,0.0072724973,0.030108219,0.010593478,0.49983296,0.500167
0.0070342496,0.0073963557,0.029908465,0.010503172,0.49975887,0.50024116
0.0076177195,0.007575289,0.030126167,0.010604684,0.49979323,0.50020677
0.008410849,0.007197038,0.030425172,0.010735062,0.5000053,0.49999475
0.0070920363,0.007787124,0.03007645,0.010586863,0.49968156,0.50031847
0.008329727,0.0076234494,0.03037172,0.010716923,0.49987766,0.50012237
0.007356234,0.007667676,0.03006315,0.010577809,0.49973628,0.5002637
0.0073820725,0.0077721034,0.02997831,0.0105398055,0.4997003,0.50029975
0.006888397,0.008340612,0.029793445,0.010464346,0.4994796,0.5005204
0.007321246,0.00862886,0.02982845,0.010483122,0.49944785,0.5005522
0.007730581,0.008494273,0.029912572,0.010518564,0.49953255,0.5004674
0.008409329,0.008086696,0.030181305,0.010634787,0.49973816,0.50026184
0.008134611,0.008005634,0.030191926,0.010639651,0.49973533,0.5002647
0.008847214,0.007941738,0.030531516,0.010794247,0.4998615,0.5001385
0.008525856,0.0077093993,0.030475248,0.010765757,0.49988595,0.5001141
0.008637197,0.0077794944,0.030609248,0.010829014,0.4998943,0.50010574
0.008889772,0.0075591956,0.0307374,0.010884568,0.49999225,0.5000078
0.008292206,0.0076155816,0.030577231,0.010812957,0.4999024,0.50009763
0.0077565685,0.00767912,0.030306196,0.010689567,0.49980113,0.5001989
0.008467205,0.007267848,0.030495105,0.010768553,0.50000036,0.4999997
