mu1,mu2,sigma1,sigma2,pi1,pi2
-0.007927164,-0.0062030256,0.018315367,0.20760007,0.60502255,0.39497745
-0.0073481053,-0.0059218258,0.01833886,0.20765063,0.60484254,0.3951575
-0.0042835325,-0.0048618168,0.018297473,0.20729122,0.6041391,0.39586088
-0.007136449,-0.006235227,0.018186819,0.20705998,0.6050194,0.39498058
-0.0064375848,-0.0061510503,0.01811706,0.20674817,0.60495085,0.39504915
-0.005956337,-0.006017506,0.018098,0.20664372,0.60485965,0.39514035
-0.007288024,-0.0066621155,0.018045481,0.2065309,0.6052725,0.39472756
-0.0046138614,-0.0057720393,0.017996678,0.20616803,0.6046792,0.39532077
-0.0016451329,-0.005158484,0.01780114,0.20522197,0.60423887,0.39576116
-0.005351469,-0.00660336,0.017788533,0.20541628,0.60518444,0.3948156
-0.00051639974,-0.0047780424,0.017782602,0.20507652,0.6039855,0.39601454
-0.0029563159,-0.0059907585,0.017676285,0.20482531,0.6047607,0.3952393
-0.008721039,-0.008185923,0.017676285,0.20520273,0.60620004,0.39379993
-0.0037180036,-0.0061360598,0.017730448,0.20508483,0.60486656,0.39513344
-0.0076482743,-0.007740438,0.0176901,0.20518602,0.6059108,0.39408922
-0.0077703446,-0.007611364,0.017755868,0.2054487,0.605839,0.39416105
-0.0063067526,-0.006939456,0.017798925,0.20551907,0.6054068,0.39459315
-0.007161841,-0.0071276277,0.01785067,0.20577474,0.6055403,0.3944597
-0.014433548,-0.009622663,0.01795432,0.20665237,0.60719484,0.39280513
-0.0059988946,-0.005970612,0.018122172,0.20673868,0.60483354,0.39516652
-0.0107253045,-0.0076972693,0.018150194,0.20715761,0.605971,0.394029
-0.017111704,-0.009860173,0.01825362,0.20797436,0.6074072,0.39259276
-0.017853305,-0.009733826,0.018411946,0.20862424,0.6073543,0.39264572
-0.0025425404,-0.0033979863,0.018609751,0.20835048,0.60323626,0.39676377
-0.013501033,-0.008037835,0.01842701,0.20839193,0.6062464,0.39375362
-0.003149137,-0.0038519055,0.018522304,0.20806326,0.6035182,0.39648184
-0.0114053935,-0.00733082,0.018391639,0.20811915,0.6057764,0.3942236
-0.010176107,-0.006740123,0.018439371,0.20821774,0.60539806,0.39460194
-0.010096237,-0.006929055,0.018354082,0.2078903,0.605506,0.39449403
-0.0040783733,-0.0045547187,0.01838624,0.20761302,0.6039542,0.3960458
-0.0037509054,-0.0048945546,0.018206622,0.20691165,0.6041434,0.39585665
-0.010505006,-0.007964984,0.018015813,0.20662937,0.6061209,0.3938791
-0.006756708,-0.0065375715,0.018015848,0.20638248,0.60518503,0.39481494
-0.014627859,-0.0092615485,0.018120183,0.20730108,0.60699004,0.39301
-0.008760199,-0.0068408996,0.018191678,0.20718575,0.60541755,0.39458248
-0.0068377703,-0.0059476644,0.018253762,0.20729454,0.60484344,0.39515656
-0.0070494264,-0.0062755942,0.018158622,0.20694691,0.6050405,0.39495957
