mu1,mu2,sigma1,sigma2,pi1,pi2
-0.01242745,-0.037448093,0.4991113,0.14005049,0.030858466,0.96914154
-0.011626602,-0.03821136,0.49901205,0.1400326,0.03083639,0.9691636
-0.011745007,-0.03706871,0.499351,0.14059366,0.031051392,0.96894866
-0.010488422,-0.038218096,0.4992277,0.14012192,0.03082144,0.9691786
-0.011327059,-0.037298486,0.49943095,0.14024034,0.030879408,0.9691206
-0.010419161,-0.039670065,0.49912146,0.13953227,0.030577006,0.969423
-0.011721523,-0.038071394,0.49935752,0.13989995,0.030752162,0.9692478
-0.01173398,-0.038529366,0.49926937,0.13997187,0.030793505,0.9692065
-0.011511059,-0.0389809,0.4991108,0.1396759,0.030672159,0.96932787
-0.01081434,-0.040098056,0.49898264,0.13933513,0.030514942,0.96948504
-0.009637744,-0.042463154,0.49865013,0.13828917,0.030059598,0.9699404
-0.0098938355,-0.041705906,0.49885008,0.13845643,0.030120933,0.9698791
-0.010926456,-0.040093273,0.49899453,0.13886936,0.030317172,0.9696829
-0.010694177,-0.04032877,0.49899077,0.13915232,0.030435102,0.9695649
-0.011449785,-0.04014145,0.4990932,0.1392557,0.030490268,0.9695097
-0.01103443,-0.039835557,0.49909392,0.13943148,0.030554354,0.96944565
-0.010302932,-0.041555166,0.49875975,0.13856767,0.030190077,0.96980995
-0.010811121,-0.041037023,0.49886766,0.13871297,0.030256756,0.96974325
-0.012240113,-0.03858985,0.49902472,0.13937014,0.030567959,0.96943206
-0.012299539,-0.03816271,0.49899107,0.1398693,0.03079024,0.96920973
-0.013271154,-0.035842314,0.4994479,0.1410664,0.031296216,0.9687038
-0.013395102,-0.033966094,0.49948925,0.14150894,0.031488705,0.96851134
-0.011008234,-0.03815584,0.49891567,0.14019907,0.03089822,0.9691018
-0.011121781,-0.03707409,0.49930498,0.14046595,0.030978905,0.9690211
-0.010775746,-0.037287787,0.49921954,0.14010449,0.030821752,0.96917826
-0.011747868,-0.035899848,0.4994424,0.14062062,0.031057302,0.9689427
-0.012502165,-0.03555648,0.4996933,0.14129485,0.031352848,0.9686472
-0.012259216,-0.03627135,0.49966535,0.14118123,0.03129806,0.96870196
-0.010966779,-0.03894335,0.49918142,0.13987607,0.030734668,0.9692653
-0.010475189,-0.039837584,0.4990946,0.13939722,0.030520769,0.9694792
-0.008695603,-0.0432477,0.49865505,0.13807182,0.029940272,0.97005975
-0.009538979,-0.043008015,0.4987049,0.13771392,0.02980644,0.97019356
-0.010340513,-0.041205868,0.49900702,0.13864267,0.030203987,0.96979606
-0.009836496,-0.04233028,0.49884143,0.13836743,0.030087475,0.96991247
-0.010013671,-0.04311548,0.49894348,0.13831455,0.030059159,0.96994084
-0.010461689,-0.04279247,0.49879462,0.13795766,0.029931823,0.97006816
-0.010896982,-0.042191774,0.49859577,0.13793847,0.029954795,0.97004515
-0.010244251,-0.04345317,0.49837926,0.13775696,0.029877087,0.97012293
-0.011740745,-0.040721804,0.49887025,0.13882352,0.030330649,0.9696694
-0.011086346,-0.040575966,0.49869624,0.13882807,0.030329831,0.9696702
-0.012391866,-0.03691916,0.499259,0.14027962,0.030944645,0.96905535
-0.011583568,-0.038450018,0.49901167,0.13991533,0.030785281,0.96921474
-0.011314274,-0.038779855,0.49902675,0.13975757,0.030705594,0.9692944
-0.01136005,-0.037590846,0.49922144,0.14013869,0.030854546,0.9691455
-0.01206264,-0.03601432,0.4994918,0.14079095,0.03113599,0.968864
-0.01256171,-0.03595625,0.49947533,0.1408775,0.031190958,0.96880907
-0.0125166485,-0.03672555,0.4993316,0.14066851,0.031111088,0.96888894
-0.012706042,-0.035390764,0.49953905,0.14124027,0.031346526,0.9686535
-0.012276919,-0.036089554,0.4993421,0.14082651,0.031170432,0.9688296
-0.012234093,-0.03587213,0.49941608,0.14097013,0.03122484,0.9687752
-0.011210204,-0.038045928,0.49911717,0.1401311,0.030856162,0.96914387
-0.011347593,-0.03741452,0.4993515,0.14038418,0.030948505,0.96905154
-0.01125154,-0.037434667,0.4994238,0.1404162,0.030954696,0.96904534
-0.010061801,-0.039556786,0.4992073,0.13969257,0.030627392,0.96937263
-0.010215254,-0.04032223,0.49925324,0.13930827,0.030461535,0.9695385
-0.009422333,-0.042412385,0.4989341,0.13839743,0.030077612,0.96992236
-0.010273815,-0.04157892,0.49898612,0.13840626,0.03010205,0.969898
-0.009510876,-0.043957114,0.49864146,0.13775574,0.029834079,0.97016597
-0.010070355,-0.043447793,0.49869642,0.13774683,0.029839668,0.97016037
-0.010694833,-0.042987972,0.49868926,0.13791296,0.02992911,0.9700709
-0.00912577,-0.04468903,0.49833524,0.1373427,0.029672816,0.97032714
-0.013017924,-0.03876297,0.4991822,0.13920115,0.030503038,0.96949697
-0.012969137,-0.038548186,0.4988095,0.13950655,0.030670974,0.969329
-0.0136178145,-0.035884365,0.4990887,0.1406912,0.031176742,0.9688233
-0.01275921,-0.03537093,0.49904948,0.14092632,0.031253885,0.9687461
-0.0120138535,-0.03488937,0.49921656,0.1412003,0.031334054,0.96866596
-0.012784512,-0.033364937,0.49943587,0.1415067,0.031469937,0.96853006
-0.011607022,-0.034822643,0.499437,0.1415316,0.031448755,0.9685513
-0.012863428,-0.03303276,0.49991512,0.14215016,0.031712323,0.9682877
-0.011546851,-0.035055712,0.4996018,0.14144762,0.031396646,0.9686034
-0.012880267,-0.032193914,0.5002479,0.14266528,0.031912737,0.9680873
-0.013432802,-0.033757135,0.4998022,0.1417257,0.0315582,0.9684418
-0.01225716,-0.036366478,0.49930862,0.14087276,0.031196147,0.9688039
-0.012927444,-0.03578648,0.4994277,0.14097267,0.031245021,0.968755
-0.01276219,-0.034763306,0.49935243,0.14111164,0.031308033,0.96869195
-0.012339712,-0.035142317,0.4993921,0.14128457,0.031367924,0.9686321
-0.011631192,-0.036832526,0.4992241,0.14060333,0.031062763,0.9689372
-0.01116866,-0.03621061,0.4994534,0.14088446,0.031151142,0.9688489
-0.011471362,-0.03660001,0.49945804,0.1405887,0.031031871,0.96896815
-0.011631639,-0.036267385,0.49960518,0.1409147,0.03116794,0.9688321
-0.013164611,-0.03475979,0.49978027,0.14133479,0.03138127,0.96861875
-0.013379068,-0.035725787,0.4994588,0.14102432,0.03128226,0.96871775
-0.012913437,-0.035783574,0.49943677,0.14122044,0.031354822,0.9686452
-0.011751742,-0.036892638,0.49917793,0.14053519,0.03104195,0.968958
-0.01109317,-0.03779815,0.49901828,0.13994886,0.030781189,0.9692188
-0.010785819,-0.03824216,0.49908856,0.13989608,0.03074392,0.9692561
-0.01084897,-0.038079605,0.49926844,0.14005566,0.030799745,0.96920025
-0.011692674,-0.03681113,0.499574,0.14062265,0.031044662,0.96895534
-0.011611522,-0.037471667,0.49946108,0.14042637,0.03096909,0.9690309
-0.012537838,-0.036297902,0.4996478,0.14088476,0.031179093,0.96882087
-0.0131911645,-0.036373585,0.49942383,0.1406554,0.031118546,0.9688815
-0.011886151,-0.03874953,0.4989216,0.1398355,0.030768523,0.9692315
-0.012288959,-0.037335828,0.49914283,0.14024153,0.030933006,0.969067
-0.011999429,-0.03637567,0.49914134,0.14044566,0.031013656,0.9689864
-0.012872935,-0.034802705,0.4993899,0.14111593,0.031309463,0.9686905
-0.01145661,-0.03682971,0.49926144,0.14084542,0.03116172,0.96883833
-0.012867154,-0.03400375,0.4998128,0.14170915,0.03152847,0.9684715
-0.013116539,-0.03328845,0.49969524,0.1417779,0.031580027,0.96841997
-0.011315555,-0.036408707,0.49933818,0.1410157,0.031227099,0.9687729
-0.012102992,-0.035747573,0.4996379,0.14111532,0.031262692,0.9687373
-0.011736066,-0.036473468,0.49928835,0.14041516,0.03098038,0.9690196
-0.010749699,-0.03793393,0.49916306,0.14014858,0.030849062,0.96915096
-0.011948199,-0.03716798,0.49951604,0.14053605,0.031018645,0.9689813
-0.011739791,-0.03739102,0.49933982,0.14028926,0.030923001,0.96907705
-0.011483491,-0.03847885,0.499076,0.13975394,0.030707337,0.9692927
-0.012230695,-0.036704764,0.4995091,0.14076926,0.031130882,0.9688691
-0.011598886,-0.03826396,0.4991974,0.14005171,0.03082812,0.9691719
-0.010792793,-0.0402022,0.49887466,0.13917677,0.030454073,0.9695459
-0.010122181,-0.040163383,0.49907988,0.1394187,0.030520853,0.96947914
-0.009826154,-0.040956557,0.49903572,0.1389089,0.030296909,0.96970314
-0.010025025,-0.0414135,0.4989349,0.13852984,0.030150529,0.96984947
-0.010533304,-0.040491134,0.49909544,0.13899823,0.030354468,0.96964556
-0.010940851,-0.040969938,0.49903408,0.13890192,0.030330388,0.96966964
-0.011039973,-0.041307583,0.49893758,0.13878433,0.030290565,0.96970946
-0.010227979,-0.04257019,0.49870083,0.13829537,0.03007749,0.96992254
-0.010105164,-0.042807356,0.49864382,0.13802493,0.029961681,0.9700383
-0.010532052,-0.04194361,0.49868965,0.13819583,0.030043215,0.96995676
-0.009250493,-0.043712944,0.4984324,0.13771763,0.029825896,0.97017413
-0.010183127,-0.041862845,0.49892348,0.13850035,0.030142596,0.9698574
-0.01019767,-0.041726798,0.49895796,0.13859889,0.030183954,0.969816
-0.009979994,-0.042079046,0.4987967,0.13826829,0.030051235,0.96994877
-0.012269647,-0.039282516,0.4991809,0.139272,0.030514281,0.9694857
-0.011099012,-0.04125981,0.49869785,0.13876379,0.030306013,0.96969396
-0.011861653,-0.03992802,0.4989168,0.13920689,0.030495511,0.96950454
-0.011721612,-0.038404614,0.4989439,0.13960981,0.030662663,0.96933734
-0.012488664,-0.03680405,0.49911085,0.14021626,0.030932883,0.9690671
-0.012482555,-0.037125975,0.49905846,0.14031728,0.030980669,0.96901935
