mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.58088017,-0.024224024,-0.02478458,1.5954958,0.035777066,0.009709954,0.00069578586,0.5134772,0.48582703
0.5836694,-0.022987228,-0.025844827,1.5979595,0.03558734,0.009624577,0.0006863864,0.5131522,0.48616138
0.5877089,-0.021600228,-0.02784206,1.603065,0.035246268,0.009480468,0.00067113456,0.51264906,0.48667985
0.5857494,-0.020905714,-0.026124254,1.5968407,0.03573057,0.009661152,0.0006885522,0.51229036,0.48702112
0.5896912,-0.020223241,-0.028362766,1.6043323,0.035179213,0.009444565,0.000666743,0.51225615,0.4870771
0.5909552,-0.019443732,-0.028323546,1.6044028,0.03514558,0.009424799,0.0006641957,0.51206285,0.48727304
0.58892965,-0.02105568,-0.026833192,1.6038667,0.035015248,0.00939091,0.000661941,0.513187,0.4861511
0.5852695,-0.023547988,-0.025905266,1.6033001,0.03501396,0.009413671,0.0006659602,0.5141768,0.48515725
0.56931144,-0.029429179,-0.016927496,1.5827966,0.036186684,0.009922528,0.0007209231,0.5169937,0.48228535
0.5639938,-0.03408597,-0.018954054,1.5871395,0.03615021,0.0099511985,0.0007275944,0.5175796,0.48169282
0.561966,-0.03198014,-0.017080918,1.5744629,0.037264843,0.010362444,0.0007678502,0.51592416,0.48330805
0.56131536,-0.030722003,-0.017584458,1.5703213,0.037864517,0.010585981,0.00079005916,0.51449937,0.48471057
0.5671277,-0.025287967,-0.020390168,1.5694159,0.03835002,0.010723013,0.00079998333,0.5114479,0.48775214
0.5727198,-0.020418268,-0.020727292,1.5678121,0.03851497,0.010740973,0.000797791,0.5098177,0.4893845
0.57140934,-0.0202807,-0.018988505,1.5655634,0.038642317,0.010796547,0.0008036216,0.5100743,0.4891221
0.5727848,-0.02199648,-0.019544855,1.5727576,0.03790947,0.010525868,0.00077690114,0.5110973,0.48812577
0.59112805,-0.0175278,-0.03019096,1.6021209,0.035838675,0.009673764,0.00068753364,0.50948286,0.48982963
0.60482186,-0.012583595,-0.033310547,1.6142958,0.03461321,0.009160176,0.00063350546,0.5089993,0.49036726
0.614961,-0.013913374,-0.03767027,1.6403244,0.032284874,0.008310387,0.00055403,0.5120885,0.4873575
0.61788356,-0.015897136,-0.04038538,1.652931,0.031355318,0.007987759,0.0005254165,0.51334155,0.486133
0.61752754,-0.016655426,-0.039598122,1.6534424,0.031139469,0.007914955,0.00051916746,0.5144123,0.4850686
0.61152494,-0.019841414,-0.037544623,1.6492785,0.031358913,0.008018807,0.00053045654,0.51558787,0.48388168
0.610888,-0.020039063,-0.039074436,1.6487427,0.031647783,0.008122325,0.0005400583,0.5143937,0.48506624
0.60958976,-0.01930676,-0.03685166,1.6407332,0.03209747,0.008277308,0.000553753,0.51402986,0.48541644
0.605505,-0.020308118,-0.035840645,1.6369543,0.032430634,0.008410535,0.0005670903,0.5143137,0.48511925
0.59955734,-0.020635229,-0.032156006,1.6252915,0.033203572,0.008701795,0.0005949832,0.5145389,0.48486617
0.589872,-0.022148352,-0.028892294,1.6098447,0.034636155,0.009254913,0.0006494359,0.5134613,0.48588926
0.58670795,-0.021793228,-0.026440993,1.6010267,0.035284948,0.0094987545,0.00067306566,0.513119,0.486208
0.5875006,-0.02273224,-0.0273806,1.6054056,0.034939174,0.009374887,0.0006614809,0.51352566,0.4858129
