mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.00742317,0.088703446,-0.18605435,0.024594473,0.05985562,0.097550906,0.97380835,0.008787386,0.017404228
-0.0063659623,0.0870668,-0.18276334,0.024447143,0.059656758,0.09727513,0.9739836,0.008709027,0.017307436
-0.007677801,0.086131245,-0.18243062,0.024503142,0.05983176,0.097407766,0.9739629,0.0087150065,0.01732212
-0.008711763,0.087169155,-0.18482769,0.024591656,0.059955694,0.09755904,0.9738679,0.008759353,0.017372712
-0.007627256,0.088254094,-0.18531597,0.024706297,0.060092323,0.09782983,0.97369087,0.008830453,0.017478721
-0.0069228485,0.08803643,-0.18440986,0.024665311,0.060017128,0.09775757,0.97372514,0.008814427,0.017460393
-0.0075817183,0.08809461,-0.1851747,0.02463651,0.05996983,0.09766873,0.97377276,0.0087981,0.017429128
-0.007670112,0.08897871,-0.18654001,0.02469673,0.06003363,0.09778315,0.97368944,0.008835022,0.017475486
-0.006392069,0.088291734,-0.18442428,0.0246142,0.05989946,0.097640365,0.97376776,0.008798268,0.017434027
-0.007450171,0.08796225,-0.18491507,0.02461078,0.059926465,0.09761553,0.9738008,0.008786337,0.017412841
-0.0071193054,0.087109186,-0.18347657,0.024474276,0.059716314,0.09731934,0.9739687,0.008716704,0.017314585
-0.0071818307,0.086166136,-0.1819365,0.02454801,0.059906356,0.09752842,0.97389877,0.0087385,0.017362688
-0.008138247,0.086318105,-0.1829139,0.024624433,0.060055036,0.09768249,0.9738298,0.008767982,0.017402237
-0.008399911,0.08688802,-0.18416202,0.02453659,0.05986547,0.0974414,0.97393125,0.008732843,0.01733586
-0.008496948,0.08813209,-0.18614435,0.024570351,0.059860654,0.09747985,0.97387356,0.008761881,0.017364565
-0.007390268,0.0887864,-0.18608844,0.02461386,0.05988779,0.09759447,0.97378504,0.008796679,0.017418265
-0.006836839,0.08792453,-0.18443882,0.024503183,0.05972087,0.0973702,0.97391504,0.008740935,0.017343989
-0.007674642,0.08691666,-0.18388009,0.024363102,0.059528347,0.09704,0.9741151,0.008661059,0.017223882
-0.007828601,0.08633425,-0.18306899,0.024379993,0.059594728,0.097095616,0.9741088,0.008660681,0.01723048
-0.008413859,0.0859479,-0.1831007,0.024311977,0.059498835,0.09692562,0.97420925,0.008621636,0.017169062
-0.008570977,0.08629338,-0.1836381,0.024391796,0.059631392,0.0971041,0.97411454,0.008660045,0.017225474
-0.008282609,0.08697297,-0.18422794,0.024512528,0.05981425,0.09738329,0.9739554,0.008723821,0.017320821
-0.0077467635,0.08667479,-0.18339407,0.024435261,0.05967911,0.097219385,0.9740385,0.008689175,0.01727235
-0.008271344,0.086403914,-0.18355906,0.024379142,0.059597094,0.09707784,0.97412044,0.008657667,0.017221922
-0.00831414,0.08524325,-0.18220568,0.024116812,0.05917303,0.09647246,0.97444826,0.008526497,0.017025175
-0.009763725,0.08543215,-0.18388021,0.024094056,0.05914174,0.09637187,0.97450507,0.00850924,0.016985703
-0.009681053,0.08715021,-0.18621123,0.024250768,0.0593394,0.096700385,0.9742931,0.008598979,0.017107904
-0.007845648,0.086842194,-0.1841507,0.024183646,0.059203666,0.09659574,0.9743343,0.008577342,0.017088376
-0.008447416,0.08657054,-0.18418229,0.024266902,0.05938111,0.09679415,0.97425294,0.008608384,0.017138716
-0.00818599,0.08611463,-0.18325472,0.024243616,0.059359293,0.09675865,0.974282,0.0085942205,0.01712374
-0.009093948,0.08682083,-0.18505037,0.024334315,0.05950288,0.09693283,0.97418517,0.008637109,0.01717776
-0.008501954,0.087587826,-0.18567526,0.024343168,0.05946883,0.096944414,0.97414935,0.008653479,0.017197177
-0.007454939,0.08688846,-0.18368459,0.024309611,0.05942858,0.09691435,0.9741751,0.008637464,0.017187472
-0.008500107,0.08710212,-0.1848396,0.024408916,0.05961641,0.09712259,0.97407824,0.008678059,0.01724369
-0.008441575,0.08954023,-0.18799746,0.024770023,0.06015018,0.09792053,0.9736128,0.008869343,0.01751786
-0.0065132454,0.09053667,-0.18770349,0.024820026,0.06015749,0.09806126,0.97349125,0.008916804,0.01759196
-0.0056620315,0.08892109,-0.18476021,0.024618814,0.059860863,0.0976521,0.9737332,0.008813173,0.017453652
-0.0066706613,0.088307075,-0.18450367,0.024773093,0.06019458,0.09802088,0.9735839,0.00886946,0.017546665
-0.0070542768,0.08888172,-0.18554664,0.024885438,0.060377073,0.098261975,0.9734524,0.008923977,0.017623706
-0.0058339313,0.08825392,-0.18342423,0.024883632,0.060390864,0.09831096,0.97343665,0.008923577,0.017639775
-0.0064598396,0.08668021,-0.18182278,0.024712166,0.060170736,0.097930886,0.9736794,0.00882348,0.017497111
-0.007575281,0.08572988,-0.18154931,0.024585707,0.060006768,0.097623676,0.97387105,0.008747674,0.017381236
-0.008470066,0.08685709,-0.18384445,0.0247492,0.060262047,0.09795775,0.9736829,0.008827933,0.017489223
-0.0076557472,0.08733842,-0.18398333,0.02464975,0.060039602,0.097721234,0.97377396,0.008793702,0.017432341
-0.008063085,0.08678682,-0.18398857,0.024359656,0.059537012,0.09702278,0.9741328,0.008654503,0.01721274
-0.008264191,0.08576361,-0.18292844,0.02414884,0.059203256,0.096535675,0.97440094,0.008547184,0.017051857
-0.008893378,0.085634954,-0.1832043,0.024213359,0.059339955,0.09668123,0.97434163,0.008570584,0.017087754
-0.009101458,0.085851975,-0.18377483,0.024179531,0.059268728,0.09658485,0.97438353,0.008556268,0.01706027
-0.009326883,0.0861388,-0.18457091,0.024093168,0.059095405,0.09635755,0.9744855,0.00851939,0.016995084
-0.00870318,0.08603182,-0.18380845,0.02410653,0.0591168,0.09641065,0.9744571,0.008528208,0.01701468
-0.008855946,0.08629174,-0.1841582,0.02423296,0.059340112,0.09670833,0.9743076,0.008586958,0.017105412
-0.008417673,0.08637698,-0.18379676,0.024284719,0.059425462,0.09684359,0.9742356,0.008613868,0.017150503
-0.008871444,0.0864091,-0.18439591,0.024209013,0.059289306,0.09664545,0.9743342,0.008577476,0.017088326
-0.008643456,0.08634445,-0.18413699,0.024176013,0.059227984,0.096572734,0.9743688,0.0085634,0.017067792
-0.009248324,0.08766654,-0.18649292,0.02434538,0.059479427,0.096927606,0.9741624,0.008650689,0.01718696
-0.008141942,0.089575246,-0.18804944,0.024594925,0.059820347,0.09750211,0.97381204,0.008792414,0.017395556
-0.005930312,0.088299625,-0.184214,0.024486843,0.059656277,0.09734239,0.97390705,0.008743856,0.01734904
-0.00758601,0.08802004,-0.18513262,0.024619319,0.059940487,0.09763144,0.97379225,0.008790258,0.017417481
-0.007926352,0.08996806,-0.18810916,0.02483994,0.060246434,0.09809118,0.97350955,0.008910081,0.017580383
-0.0056891516,0.09017122,-0.18627322,0.024893738,0.06030035,0.09827537,0.97338945,0.008951882,0.017658655
-0.0059050396,0.089843415,-0.18585944,0.024981208,0.060481522,0.0984939,0.9732947,0.008987024,0.017718328
-0.0059605315,0.09031184,-0.1863817,0.025143344,0.060754526,0.09886774,0.97309643,0.009065957,0.017837638
-0.0053494647,0.090347774,-0.18578267,0.025197374,0.06084265,0.09901313,0.97301733,0.009095061,0.017887592
-0.0048387125,0.08936246,-0.1837802,0.025193723,0.06088333,0.099051766,0.9730257,0.009085104,0.017889243
-0.0062608197,0.089339964,-0.18509734,0.025168676,0.06086038,0.0989531,0.97309005,0.00906372,0.017846229
-0.006132789,0.089215994,-0.18501842,0.02500492,0.060565047,0.09856434,0.9732841,0.008988152,0.017727751
-0.005457647,0.08850144,-0.18316412,0.025076797,0.060727105,0.098780386,0.9731948,0.009016852,0.017788384
-0.005839534,0.0866003,-0.1808865,0.024858955,0.06043752,0.09830648,0.97349304,0.008892906,0.01761406
-0.00827492,0.086391605,-0.18308878,0.024673898,0.060144205,0.097797275,0.97377294,0.008790457,0.017436597
-0.007956453,0.08691524,-0.18365133,0.02462462,0.060020603,0.09766664,0.973817,0.00877568,0.01740737
-0.008015521,0.08725556,-0.1843338,0.024568548,0.059898473,0.097517595,0.97387856,0.008754088,0.017367354
-0.007918246,0.08701508,-0.18412745,0.024412747,0.05962082,0.09714883,0.9740632,0.008681961,0.017254842
-0.008381672,0.08716808,-0.1848545,0.024383703,0.059564926,0.0970611,0.97410506,0.008667894,0.017227087
-0.0082907155,0.08823101,-0.1862011,0.024527043,0.059770945,0.097377904,0.973917,0.008745301,0.017337698
-0.007822461,0.08898415,-0.18696928,0.024518566,0.059706204,0.0973454,0.9739034,0.00875346,0.017343145
-0.007432945,0.08984173,-0.18780017,0.024626492,0.059851713,0.09759113,0.97375184,0.008815245,0.017432902
-0.0066415146,0.09086414,-0.18832684,0.024850912,0.060196463,0.098123774,0.97345024,0.008934665,0.017615082
-0.004902847,0.09028611,-0.1855874,0.025005696,0.06048655,0.09856562,0.9732343,0.009010228,0.017755505
-0.0052927807,0.08861146,-0.1834495,0.024941,0.06046618,0.098455526,0.9733472,0.008958576,0.017694257
-0.006610222,0.08859441,-0.18445766,0.025043016,0.06067609,0.09866572,0.9732593,0.0089954175,0.017745307
-0.007383652,0.09176307,-0.18954623,0.025388477,0.061145756,0.09936741,0.9728176,0.009184952,0.017997418
-0.0043616965,0.09322645,-0.18884039,0.025517635,0.061252695,0.09971067,0.9725656,0.009282958,0.018151484
-0.0030957535,0.09168427,-0.18541908,0.025455376,0.061204106,0.09965177,0.9726318,0.009245479,0.018122703
-0.0044248775,0.0904617,-0.18480551,0.025425315,0.061237767,0.09958559,0.97271967,0.009208026,0.018072305
-0.0043194965,0.08832337,-0.18171287,0.0251831,0.06091346,0.09907637,0.97304213,0.009071686,0.01788615
-0.006117828,0.086654685,-0.18106031,0.024984984,0.060670305,0.09860386,0.9733484,0.008949324,0.017702306
-0.0078088716,0.08700998,-0.18329012,0.024883479,0.06049064,0.09829774,0.9735049,0.008895347,0.017599724
-0.006942101,0.087029494,-0.18259847,0.024810463,0.06034286,0.09814179,0.973572,0.008867644,0.017560331
-0.00708092,0.08682175,-0.18237674,0.024831014,0.060394257,0.09819516,0.97355413,0.008873703,0.017572187
-0.007529862,0.08664989,-0.18270552,0.0247141,0.0601944,0.09790483,0.97370553,0.008815861,0.017478602
-0.0086162165,0.08600032,-0.18341362,0.024266737,0.059415925,0.09680635,0.9742676,0.008600094,0.017132226
-0.009584434,0.08671192,-0.18557656,0.024173675,0.059217878,0.09652938,0.9743877,0.008560328,0.017051976
-0.008614369,0.087300785,-0.18554509,0.024208011,0.0592351,0.096620075,0.9743157,0.008588667,0.017095646
-0.008825012,0.088277034,-0.18713546,0.0243035,0.05936131,0.096817076,0.9741915,0.0086418195,0.017166719
