mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0069670677,0.012133662,0.005545616,0.09348982,0.06684455,0.017612197,0.17314507,0.0742615,0.75259346
0.0066028386,0.012493212,0.0048256367,0.09280534,0.06627073,0.017371114,0.17273667,0.07385262,0.75341076
0.0043734536,0.0110919215,0.0066427886,0.0929957,0.06636754,0.01743944,0.17296593,0.073952265,0.75308186
0.007846363,0.01384877,0.002799198,0.09199308,0.06563569,0.017085897,0.17217125,0.073373966,0.7544548
0.0062333867,0.0123947,0.0049426705,0.092706084,0.066178545,0.017336933,0.17268072,0.0737967,0.75352263
0.007123433,0.012315575,0.0053599477,0.093432166,0.0668002,0.01759254,0.17307901,0.07423809,0.7526829
0.0033034906,0.0110267885,0.006475553,0.09235852,0.065814786,0.017216565,0.17261733,0.07356791,0.75381476
0.0078061596,0.013502736,0.00340195,0.09239316,0.06596367,0.0172258,0.17242056,0.07361398,0.75396544
0.0061641037,0.012388695,0.0048890114,0.09263651,0.066119954,0.01731213,0.17265232,0.07374972,0.753598
0.0053283125,0.012165729,0.00506559,0.09235411,0.065865085,0.017213888,0.17251207,0.073578574,0.7539094
0.0051396787,0.011760864,0.0057396293,0.092733145,0.06617152,0.017347082,0.17275222,0.07380594,0.7534419
0.0023437664,0.009820182,0.008306637,0.09317543,0.0664606,0.017504174,0.1731743,0.074048534,0.7527772
0.00032440573,0.008831982,0.009442687,0.092990406,0.06625448,0.017439997,0.17316523,0.07392359,0.75291115
0.005240485,0.011131901,0.0068858415,0.09358794,0.066877745,0.017648742,0.17327137,0.07431801,0.75241065
0.0055149347,0.0113311745,0.0066162497,0.09353194,0.066839054,0.017628754,0.17322296,0.07428653,0.7524905
0.004773684,0.010687593,0.007549599,0.09382785,0.06706255,0.0177343,0.17343745,0.07445997,0.7521026
0.0030794293,0.0100100525,0.008262798,0.09350117,0.06674752,0.017619612,0.17331846,0.07425606,0.7524255
0.004058905,0.00965241,0.009242922,0.09467673,0.06774196,0.01803824,0.17397092,0.074969344,0.7510598
0.004487075,0.009721462,0.009240568,0.09488739,0.067927614,0.018113451,0.17407869,0.075096615,0.75082475
0.0027175918,0.008469541,0.010907471,0.09520363,0.06814015,0.018227985,0.17436497,0.075270355,0.7503647
0.0121644735,0.014751945,0.0025342405,0.093905576,0.067327775,0.017757302,0.17311773,0.07455194,0.7523303
0.011717543,0.015210424,0.0016065091,0.093032226,0.06659439,0.017448636,0.17260195,0.07402888,0.75336915
0.007911719,0.013496522,0.0034257323,0.09246149,0.06602294,0.017249499,0.17246227,0.07365353,0.75388414
0.008705758,0.013560567,0.0034661442,0.09287772,0.06638787,0.017394446,0.1727,0.07389873,0.7534013
0.008953929,0.013694603,0.0031790882,0.092801526,0.06633322,0.017366346,0.17267214,0.07384095,0.75348693
0.0073171705,0.013183463,0.0035191476,0.09224915,0.065835655,0.01717289,0.17243285,0.07349097,0.75407624
0.0037990063,0.011648212,0.0052499473,0.09175496,0.06533554,0.017003054,0.17228708,0.073178805,0.7545341
0.008493289,0.0153269805,0.0001911372,0.090510994,0.06443758,0.016570631,0.1712594,0.072465986,0.7562746
0.0026308522,0.012091283,0.004164383,0.090449,0.06423413,0.016552508,0.17151551,0.07239087,0.7560937
0.0020963103,0.012597803,0.0031371862,0.089497484,0.06344205,0.016227711,0.17093226,0.071816094,0.7572517
0.007035412,0.013868365,0.0024762303,0.09138178,0.06511249,0.016873319,0.17184334,0.07299635,0.75516033
0.012861259,0.016883794,-0.0011716634,0.09165373,0.06549059,0.016964013,0.17173253,0.0731918,0.75507563
0.0074821636,0.013810355,0.0026987195,0.091750294,0.06542714,0.017000975,0.17205404,0.0732192,0.75472677
0.009605244,0.015108187,0.0009276718,0.09154697,0.06531741,0.016928107,0.17184791,0.073098816,0.7550533
0.011894077,0.016534854,-0.0010238439,0.09129887,0.06517505,0.016839782,0.17160586,0.07295224,0.75544196
0.007839337,0.014292557,0.0017131418,0.09124863,0.065027185,0.016824454,0.17178366,0.07289365,0.7553227
0.007166013,0.014831666,0.0006084144,0.0901699,0.06412409,0.016453762,0.1711269,0.07224481,0.7566283
0.008543864,0.015148971,0.00033284724,0.09063843,0.06454559,0.016612748,0.17138463,0.072522536,0.75609285
0.008560017,0.016403917,-0.0019518882,0.08909647,0.06328319,0.016085632,0.17042446,0.071583465,0.7579921
0.010080032,0.018319834,-0.004793167,0.08789676,0.06233982,0.015681673,0.16955495,0.070874825,0.75957024
0.0076251477,0.01645938,-0.0020638853,0.08857686,0.06283144,0.015912803,0.17007218,0.07129106,0.7586368
0.006653391,0.014401857,0.001361087,0.090436034,0.06432724,0.016546622,0.17128381,0.072418,0.7562981
0.009227812,0.016861368,-0.0025269687,0.08901977,0.06323713,0.016059592,0.17033325,0.07154497,0.7581218
0.008236147,0.016131703,-0.0015174598,0.08923635,0.06338879,0.01613365,0.17051739,0.07167149,0.7578111
0.0017312989,0.011121545,0.0055598617,0.09097978,0.064645775,0.016735397,0.17190783,0.07269912,0.7553931
0.0065255836,0.014783982,0.00044892728,0.08976131,0.06377345,0.016313974,0.17091364,0.07198825,0.75709814
0.004519373,0.013678644,0.001828447,0.0897529,0.063714534,0.01631238,0.17100324,0.07197288,0.7570239
0.0042348728,0.013212372,0.0025775284,0.09012772,0.06401376,0.016440725,0.17125262,0.072198406,0.75654894
0.005238548,0.013372827,0.0026818365,0.090671256,0.06448402,0.0166276,0.17152263,0.072542265,0.75593513
0.0074382722,0.013832334,0.0025981963,0.09166128,0.06535339,0.016969584,0.1720131,0.07316012,0.75482684
0.0073584765,0.013819296,0.0026357323,0.09164768,0.06533967,0.016965246,0.17199893,0.07315563,0.7548455
0.007998593,0.014572669,0.0015459657,0.09119974,0.06498804,0.016809983,0.17167395,0.07289614,0.7554299
0.006491147,0.012705792,0.004479289,0.0925067,0.066021316,0.017266901,0.17254199,0.073680095,0.7537779
0.0075278208,0.013124812,0.004018724,0.09268813,0.066198625,0.01732971,0.1726089,0.073792346,0.7535987
0.0074140877,0.014404688,0.0016454905,0.09099026,0.064800985,0.016737666,0.1715781,0.07276373,0.7556582
0.008624114,0.014653686,0.001540646,0.091497004,0.065249264,0.016912235,0.17184038,0.07307364,0.75508595
0.011666752,0.017020483,-0.0017706603,0.09067101,0.06465088,0.016624719,0.17117855,0.07259233,0.7562291
0.010189198,0.016477335,-0.0011751056,0.090375125,0.064368464,0.016524486,0.17104761,0.072412625,0.7565398
0.008311771,0.015430111,0.00012595952,0.09037454,0.064319,0.016525388,0.17113926,0.07240123,0.75645953
0.0067619607,0.014250103,0.0015222877,0.09060255,0.06446815,0.016602559,0.17141853,0.07250382,0.75607765
0.0059107393,0.013810281,0.001978442,0.09051327,0.064373516,0.01657171,0.17142226,0.07243712,0.75614065
0.008010782,0.015158478,0.00017689168,0.09027854,0.06423625,0.016489597,0.17117958,0.07230431,0.75651616
0.0032308921,0.012678776,0.003217727,0.090089895,0.06395684,0.016428273,0.17128026,0.072168685,0.7565511
0.0039899647,0.013258759,0.0024923235,0.08995184,0.06386271,0.0163813,0.17113598,0.07209828,0.7567657
0.0023656115,0.011955593,0.0044257194,0.0904985,0.06426661,0.01657056,0.17153466,0.07242998,0.7560354
0.00059480965,0.0103021,0.0068354607,0.091309905,0.06488444,0.016851721,0.1721302,0.07290842,0.75496143
0.005722493,0.012367699,0.0047425777,0.0923224,0.06585046,0.017201789,0.17249371,0.0735529,0.75395346
0.0104288235,0.014968727,0.0015885085,0.09239654,0.06603649,0.017225467,0.1722909,0.073632844,0.7540763
0.006760098,0.0125053115,0.00493522,0.092955686,0.066397764,0.017424721,0.17279997,0.07395297,0.7532471
0.004735075,0.01120596,0.006666556,0.093184344,0.0665311,0.017506864,0.17303358,0.074080564,0.7528858
0.0066931546,0.012441982,0.004963517,0.09294518,0.06638804,0.017420473,0.17281315,0.07393917,0.75324774
0.007891893,0.012663279,0.004817724,0.09343096,0.0668218,0.017590197,0.17307915,0.074224964,0.7526959
0.007587321,0.013146538,0.00385347,0.09260649,0.0661347,0.01729967,0.17259225,0.07372777,0.75368
0.0068904757,0.012916286,0.004105225,0.09244303,0.06598097,0.017243234,0.17251317,0.073631115,0.7538557
0.0084533915,0.014579464,0.001658529,0.091495365,0.06524299,0.016912097,0.17183849,0.07307569,0.7550858
0.005536236,0.013497222,0.0027499944,0.09085269,0.064638264,0.016691746,0.17157125,0.07267532,0.75575346
0.004980691,0.012640659,0.004109636,0.09152358,0.065173894,0.016924355,0.17201662,0.07307649,0.75490695
0.00817956,0.013525922,0.0035042018,0.092644244,0.06617993,0.017313933,0.17254867,0.07377042,0.7536809
0.0012977049,0.009453971,0.008593917,0.09286969,0.06618187,0.017396567,0.17305137,0.07385349,0.75309515
