mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0027732402,-0.04829985,0.019245125,0.2472783,0.993752,0.0062480234
-0.0024362653,-0.048027314,0.01962143,0.24849695,0.9936053,0.0063946764
-0.0012775213,-0.047126554,0.019865515,0.2489605,0.9935369,0.0064631375
-0.0015417784,-0.046432443,0.020127589,0.2497098,0.99342364,0.006576381
-0.001903668,-0.04636594,0.020036252,0.24942505,0.9934518,0.0065482357
-0.0011906475,-0.046211116,0.01959478,0.24774386,0.9936553,0.006344697
-0.000283435,-0.04511667,0.019679904,0.24761635,0.9936487,0.0063512805
-7.350743e-05,-0.044053234,0.019630782,0.24711889,0.993679,0.0063209976
-0.0025861412,-0.04486996,0.019167157,0.24601921,0.99380416,0.006195873
-0.0024985522,-0.045770295,0.01882638,0.24503389,0.9939423,0.0060576745
-0.0035455972,-0.04706131,0.018704187,0.24506302,0.99396366,0.006036363
-0.0022703558,-0.04727897,0.018692968,0.24492854,0.993998,0.0060020084
-0.002727136,-0.047442287,0.018842757,0.24556921,0.99392575,0.006074245
-0.0031245202,-0.04782732,0.018922932,0.24602409,0.99388,0.006120034
-0.0046484023,-0.049179353,0.019011784,0.24691044,0.99379873,0.0062012835
-0.0011760443,-0.048116542,0.019438818,0.24772668,0.9937116,0.006288361
-0.0032892376,-0.048190124,0.019850357,0.24944833,0.9934878,0.0065122517
-0.0024940223,-0.04782834,0.020403795,0.25119,0.99327344,0.0067265877
-0.0022357851,-0.047873937,0.020378444,0.25107536,0.9932923,0.0067077437
-0.0034455508,-0.04848112,0.020470846,0.25171626,0.99321765,0.0067823273
-0.0033101588,-0.04908038,0.020491004,0.25194463,0.9932088,0.00679116
-0.0013607293,-0.048188277,0.020835849,0.25261682,0.993121,0.0068789506
-0.0026198179,-0.048122562,0.020916903,0.25302643,0.9930532,0.0069467844
-0.0016949922,-0.047647566,0.020951165,0.25290078,0.9930646,0.006935392
-0.0018903166,-0.047639176,0.020572457,0.2516314,0.9932207,0.006779302
-0.0017518252,-0.046996012,0.020987013,0.25283957,0.9930512,0.006948771
-0.0012277216,-0.04664188,0.020763265,0.25191545,0.99316216,0.0068378844
-0.002851978,-0.047200724,0.020618532,0.2517851,0.9931769,0.0068231337
0.00015227497,-0.045986533,0.020615026,0.25105086,0.9932646,0.0067354
-0.002587542,-0.04658135,0.020113807,0.2498295,0.9934021,0.006597883
0.00077964365,-0.04515992,0.019789169,0.24788794,0.9936287,0.006371306
-0.004315719,-0.046527147,0.019701554,0.24858728,0.9935309,0.006469074
-0.0013549477,-0.04644447,0.019576123,0.24777816,0.9936553,0.0063446844
-0.004184529,-0.047903627,0.019522881,0.2483209,0.9936035,0.00639651
-0.003041938,-0.048397824,0.019656863,0.24880992,0.9935715,0.006428452
-0.0023495108,-0.04837957,0.019718278,0.24892448,0.993566,0.006434013
-0.0036569983,-0.04886712,0.019909952,0.24989903,0.99344915,0.0065508946
-0.0017217249,-0.048395842,0.01982881,0.24925154,0.9935342,0.006465771
-0.0019526929,-0.04759237,0.020345414,0.25083974,0.99331653,0.0066834767
-0.0036823303,-0.048362434,0.02027103,0.25102696,0.99329627,0.006703739
-0.00046800077,-0.0467695,0.021115199,0.25304535,0.99303293,0.00696711
8.3103776e-05,-0.045888133,0.020457923,0.25048038,0.9933316,0.006668384
-0.0010619313,-0.045113906,0.020477664,0.25048319,0.99329495,0.0067050536
-0.0039643496,-0.046780817,0.019957421,0.2495292,0.9934279,0.0065721455
-0.00222601,-0.047254987,0.019919075,0.24931425,0.99348676,0.0065132235
-0.002116397,-0.04736153,0.019956283,0.24944155,0.9934769,0.0065231076
-0.0006313771,-0.046593428,0.019614816,0.24784385,0.9936608,0.006339192
-0.0041842908,-0.047589786,0.019674273,0.24877472,0.9935407,0.006459274
-0.0021264404,-0.04755281,0.019818563,0.24903546,0.99353033,0.0064696716
-0.0026653856,-0.0480948,0.019466247,0.24799067,0.9936646,0.006335354
-0.0028989464,-0.04808335,0.019826889,0.2492981,0.9935064,0.006493632
-0.000848338,-0.046840742,0.020352535,0.2505186,0.99334496,0.006655066
-0.0021875352,-0.046757884,0.020384924,0.25076887,0.9932972,0.006702793
-0.0016025454,-0.046795726,0.019886045,0.24898663,0.99352026,0.006479742
7.797778e-05,-0.045548,0.019804435,0.24812931,0.9936045,0.0063955407
-0.0025127083,-0.045822263,0.019635556,0.24793729,0.9936076,0.0063924477
-0.002237454,-0.0459198,0.01997056,0.24911916,0.99347115,0.0065288707
0.001079902,-0.044785842,0.019388104,0.24632062,0.9938047,0.0061953324
-0.00046034157,-0.043996133,0.019045163,0.24505533,0.99391353,0.0060864696
-0.0009139627,-0.04362773,0.018686038,0.24372932,0.9940486,0.0059514306
-0.0023339242,-0.044405505,0.018247675,0.24250467,0.9941915,0.0058084554
-0.0045244545,-0.04629972,0.018315222,0.24354199,0.9941037,0.0058962484
