mu1,mu2,sigma1,sigma2,pi1,pi2
0.71851635,7.8991055e-05,0.37882078,0.016869007,0.34986463,0.65013534
0.7192006,-4.6864152e-05,0.37901783,0.016960558,0.35000372,0.6499963
0.71785414,-0.00053806603,0.37929732,0.016971318,0.35012454,0.64987546
0.7149932,-0.0009660572,0.38004836,0.017276647,0.35058203,0.64941794
0.71338314,-0.0013845861,0.3802495,0.017256876,0.3506527,0.6493473
0.71428615,-0.0010868907,0.38004392,0.01722881,0.35054955,0.6494505
0.7131083,-0.001329124,0.3801061,0.017180631,0.35054883,0.64945114
0.7162436,-0.0006147921,0.3795266,0.017071413,0.35025594,0.6497441
0.7162868,-0.0007765889,0.37917635,0.016808154,0.34997755,0.65002245
0.7128003,-0.0011152327,0.3794546,0.016838862,0.35009143,0.6499086
0.7126336,-0.00078457594,0.37950778,0.016967876,0.35017627,0.6498238
0.7122751,-0.0008621067,0.379783,0.017110579,0.35037094,0.64962906
0.7121836,-0.0010050833,0.3798751,0.01712365,0.35042,0.64958006
0.71053255,-0.0013220161,0.38026115,0.01724963,0.3506405,0.6493595
0.71175176,-0.0011230707,0.38014925,0.01725424,0.3505994,0.6494006
0.7105105,-0.0014524907,0.3804646,0.017337393,0.3507722,0.6492278
0.7120459,-0.0011945218,0.3802825,0.017319428,0.35069022,0.6493098
0.7081583,-0.0020106137,0.38088715,0.017405454,0.35097662,0.6490234
0.709343,-0.0016126037,0.3804712,0.017279191,0.35073483,0.64926517
0.711563,-0.0011529922,0.3799672,0.017129345,0.35045448,0.6495455
0.7128231,-0.0008972734,0.37987733,0.017164914,0.35044092,0.6495591
0.71207756,-0.0011669695,0.38007632,0.017198838,0.35054356,0.64945644
0.7140323,-0.0008161068,0.379888,0.017210105,0.3504751,0.6495249
0.7121813,-0.0013596565,0.38012573,0.01717291,0.35055402,0.649446
0.7094976,-0.0016887784,0.380381,0.01720165,0.35066018,0.64933985
0.7058807,-0.002137363,0.38061464,0.017170275,0.3507261,0.64927393
0.7076007,-0.0013743043,0.38041586,0.017296974,0.35070634,0.64929366
0.7096436,-0.0011993796,0.3801726,0.017221278,0.35058367,0.6494163
