mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0027664304,0.0002028714,0.035568133,0.011395862,0.04022401,0.959776
-0.004589498,-8.337665e-06,0.035766747,0.0115026515,0.04046699,0.95953304
-0.0063712,0.0005325447,0.035489094,0.0113760885,0.04025185,0.9597481
-0.005297065,0.00096056564,0.033803705,0.010621118,0.038678944,0.9613211
-0.004729271,0.00091213686,0.034102242,0.010746609,0.038917113,0.9610829
-0.005569339,0.0006791423,0.03430266,0.0108428,0.03908535,0.9609147
-0.00720644,0.0008931826,0.03466227,0.01100697,0.03949784,0.96050215
-0.007466197,0.0012602876,0.033748362,0.010600937,0.0386537,0.9613463
-0.006881058,0.0014376412,0.03294986,0.010245935,0.037846457,0.96215355
-0.00509578,0.0014421414,0.033091206,0.010299295,0.037993945,0.96200603
-0.002101481,0.0009599696,0.033062957,0.010288755,0.038016185,0.96198386
-0.0034160614,-6.475346e-05,0.033375733,0.0104675535,0.038507532,0.9614925
-0.0061612725,0.0006843577,0.034349214,0.010879545,0.039350938,0.960649
-0.008217096,0.0008007656,0.03498253,0.01117004,0.040045768,0.95995426
-0.0061225295,0.0015149484,0.0362901,0.011712024,0.04116443,0.9588356
-0.0034412146,0.00039998395,0.0380445,0.0125093125,0.04262671,0.9573733
-0.002048552,-0.00040885108,0.03910482,0.0130039025,0.043486018,0.95651394
-0.004794657,-0.00086774724,0.040044155,0.013459983,0.044208046,0.955792
-0.008424878,-0.00035034912,0.040569704,0.0137215145,0.04485508,0.95514494
-0.010151982,0.0006075273,0.040520113,0.013666226,0.04465827,0.95534176
-0.010719836,0.0006729136,0.03950745,0.013202351,0.043815818,0.9561842
-0.010034084,0.001106746,0.038667068,0.012794748,0.042989813,0.9570102
-0.009362578,0.0011300216,0.03912812,0.01299748,0.043350987,0.956649
-0.0070478916,0.0008933018,0.03913047,0.012995373,0.04338456,0.9566154
-0.006313503,0.00035989983,0.03727247,0.0121614095,0.041669887,0.95833015
-0.006233096,0.0005559097,0.03547443,0.011358646,0.040099822,0.9599002
-0.0028737187,0.0009383629,0.03478503,0.011036656,0.03958722,0.9604128
-0.0031594038,-1.9006897e-05,0.03498302,0.011143648,0.039654896,0.96034515
-0.0020449162,0.00022873981,0.034376215,0.010870524,0.039156962,0.960843
0.0014358163,0.00020695431,0.035560343,0.011381687,0.04038218,0.95961785
-0.0009288788,-0.001203083,0.036546506,0.011870584,0.04126405,0.95873594
-0.0020655394,-0.00022970932,0.03737443,0.012217061,0.041976385,0.9580236
-0.004265189,-0.00058545964,0.037546087,0.012317387,0.04214184,0.9578582
-0.005523324,0.00019637449,0.037136912,0.012110437,0.041683767,0.95831627
-0.0063533187,0.0003968845,0.037813414,0.012408469,0.042214416,0.9577856
-0.009017527,0.00027916534,0.03862364,0.012810312,0.043169066,0.956831
-0.010166228,0.0011130641,0.037756696,0.012390224,0.042291917,0.95770806
-0.011269569,0.0012597213,0.03817816,0.012579387,0.042625964,0.95737404
-0.014522791,0.0010370384,0.0388274,0.012948678,0.04392995,0.95607007
-0.016987622,0.0022754143,0.039206896,0.013091184,0.04418241,0.9558176
-0.014996231,0.0024247537,0.040671855,0.013725788,0.04512533,0.9548747
-0.013658285,0.0015330384,0.040500943,0.013646092,0.044669133,0.95533085
-0.014734924,0.0010924111,0.040768925,0.013810673,0.045170102,0.9548299
-0.014987171,0.001824535,0.04181128,0.0142603,0.04586733,0.9541327
-0.013584912,0.001391537,0.041747022,0.01422432,0.045641575,0.9543584
-0.01373142,0.00079286797,0.040788356,0.013824212,0.045181066,0.95481896
-0.016606092,0.0014673839,0.04210422,0.014442249,0.046411414,0.9535886
-0.017542481,0.0018524895,0.04273785,0.01472157,0.04678568,0.95321435
-0.013432622,0.0017532478,0.039662953,0.01325278,0.043944567,0.9560554
-0.0124310255,0.0015364657,0.03974792,0.013283865,0.04388461,0.95611537
-0.011722624,0.0012703906,0.038324077,0.012639651,0.04265582,0.95734423
-0.012606025,0.0013518105,0.03805808,0.012533418,0.04259385,0.95740616
-0.010658801,0.0017486284,0.03710568,0.012077614,0.041669335,0.9583307
-0.011128008,0.0010998021,0.03673436,0.011950794,0.04161396,0.95838606
-0.012024581,0.0018024514,0.037009597,0.012045158,0.041663203,0.95833683
-0.009081721,0.0015214751,0.03538836,0.011313513,0.040121406,0.9598786
-0.0072264075,0.0012852321,0.035140812,0.011199789,0.039857972,0.960142
-0.0099957585,0.0005521844,0.036339052,0.011796375,0.041445296,0.9585547
-0.011726201,0.00176648,0.038083937,0.012539181,0.042786792,0.9572132
-0.011959791,0.0012388001,0.03867441,0.012815856,0.04318565,0.9568143
-0.011248648,0.0014719735,0.039272495,0.013067916,0.04357049,0.95642954
-0.008218169,0.0010551284,0.03926693,0.013059762,0.04353824,0.9564618
-0.008774698,0.00030527217,0.03891759,0.01292816,0.04324417,0.9567558
-0.009204805,0.0006440352,0.03795621,0.012485808,0.042427126,0.9575729
-0.007686436,0.0011269222,0.038393755,0.012659913,0.04279942,0.9572006
-0.0048077703,0.0005465518,0.038911413,0.01289776,0.04326197,0.95673805
-0.0068721175,-0.000492238,0.038944516,0.0129757095,0.04356129,0.9564387
-0.007608235,0.00037837727,0.0377823,0.012417116,0.04241864,0.95758134
-0.00912118,0.0006031166,0.03780046,0.012424728,0.042413916,0.9575861
-0.011166215,0.0010398398,0.038657337,0.012806632,0.043103367,0.95689666
-0.011523724,0.0013994942,0.03826141,0.012607192,0.04260227,0.95739776
-0.010358095,0.0014754306,0.0369828,0.012019459,0.041414145,0.95858586
-0.011521876,0.0010962854,0.037005395,0.012073262,0.041833587,0.9581664
-0.016507566,0.001334853,0.039226815,0.01315552,0.044606026,0.955394
-0.018038452,0.0028224061,0.041520715,0.014147849,0.046157986,0.953842
-0.016045153,0.0020223032,0.04128336,0.014020764,0.04553554,0.9544645
-0.014180779,0.0015841494,0.04020587,0.01350731,0.044365108,0.9556349
-0.014544725,0.0014788876,0.04061254,0.013694432,0.044615913,0.95538414
-0.012728095,0.0016013156,0.040503383,0.013626802,0.044480175,0.95551986
-0.010925472,0.0011833678,0.040459596,0.013608569,0.044414878,0.9555851
-0.0109580755,0.0008455287,0.039881438,0.013352418,0.043894075,0.95610595
-0.009635448,0.0011466811,0.03899056,0.012928962,0.043138426,0.95686156
-0.0052582026,0.00078497035,0.037119433,0.012078135,0.0415862,0.95841384
0.0018313527,7.451279e-05,0.03549518,0.01135511,0.04032725,0.95967275
0.0021830797,-0.0010763337,0.035522357,0.011391463,0.040261984,0.959738
0.0036073923,-0.00087948935,0.036646836,0.011883285,0.04136755,0.95863247
-0.00070488453,-0.0018901159,0.038018435,0.012564077,0.042748805,0.95725125
-0.004288614,-0.0004835059,0.03994974,0.013415311,0.04431599,0.955684
-0.005017936,-0.00038122432,0.040306464,0.013572128,0.044503544,0.95549643
-0.00586617,-0.00022935169,0.040529955,0.01366973,0.044613943,0.9553861
-0.008457959,-9.658234e-05,0.04127356,0.014024555,0.045217305,0.95478266
-0.011690199,0.00025237305,0.041391652,0.014115106,0.045708027,0.954292
-0.011991382,0.0013979445,0.041844904,0.014280246,0.04596577,0.9540342
-0.012231469,0.0006741951,0.040432423,0.013661167,0.044958357,0.95504165
-0.013262153,0.0015208791,0.0412088,0.01398402,0.04540379,0.9545962
-0.01258719,0.0011406015,0.039667197,0.013275757,0.04403706,0.95596296
-0.012594938,0.0012911032,0.039028913,0.0129767535,0.043450646,0.95654935
-0.011340082,0.0016168724,0.038956217,0.012918635,0.043276932,0.9567231
-0.013027191,0.00076807244,0.03917947,0.013090178,0.04396014,0.95603985
-0.01507175,0.0018927823,0.040204786,0.0135189295,0.044578314,0.9554217
-0.015317082,0.0015941928,0.04061571,0.013721521,0.044956718,0.95504326
-0.014767468,0.001658536,0.039623525,0.013258908,0.04410667,0.95589334
-0.01232028,0.0019933353,0.039689638,0.013255093,0.044036154,0.9559638
-0.009114742,0.001052625,0.038967025,0.012928002,0.043280546,0.95671946
-0.005662322,0.00077993376,0.039459147,0.013145183,0.04375641,0.95624363
