mu1,mu2,sigma1,sigma2,pi1,pi2
0.1189944,0.018023938,0.30583113,0.23410493,0.48400903,0.515991
0.11914779,0.01836963,0.3054373,0.23360477,0.48401147,0.5159885
0.1181988,0.018449143,0.3062957,0.23446788,0.48422006,0.51578
0.11839895,0.018343285,0.30615762,0.23435268,0.48417398,0.51582605
0.11881365,0.018492237,0.30564868,0.233785,0.4840993,0.5159007
0.11858539,0.018419549,0.30595806,0.23412383,0.48412308,0.5158769
0.11860426,0.018238261,0.3060602,0.23427872,0.48410514,0.5158949
0.118559524,0.01836072,0.3059879,0.23417042,0.4841393,0.51586074
0.11980088,0.01869233,0.30456012,0.23260497,0.4839024,0.5160976
0.11987536,0.018677786,0.30458003,0.23262693,0.48384443,0.51615554
0.1197197,0.018428609,0.3048958,0.23301671,0.4838532,0.51614684
0.11906357,0.018199414,0.30568564,0.23389445,0.4839733,0.5160267
0.11939435,0.018063992,0.30544904,0.23369017,0.4839001,0.5160999
0.11911245,0.018096596,0.30570346,0.23394783,0.4839662,0.51603377
0.11920406,0.01824227,0.3054825,0.23368165,0.4839765,0.5160235
