mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.028704837,-0.604991,0.0006887093,0.08464211,0.5406912,0.0141817685,0.021702044,0.07789561,0.9004023
-0.02896884,-0.6042893,0.00068017095,0.084879,0.541154,0.014246094,0.021794828,0.07812376,0.90008146
-0.02877941,-0.6043536,0.000573121,0.08483928,0.54093987,0.014237522,0.021775799,0.07806244,0.90016174
-0.028871685,-0.60287374,0.00016962737,0.08534731,0.5415836,0.014375907,0.021966686,0.07849887,0.89953446
-0.028633177,-0.60298604,-0.00027451664,0.0854235,0.541384,0.014390408,0.021983232,0.07850205,0.89951473
-0.02855213,-0.60301,-0.0005436316,0.085508525,0.54138297,0.014407295,0.022009663,0.07855024,0.8994401
-0.028420247,-0.6038989,-0.000428088,0.085223846,0.5409209,0.01432903,0.021898687,0.078284495,0.8998168
-0.028701067,-0.6040002,-0.00016821176,0.08519125,0.5411043,0.014319303,0.021892097,0.0782921,0.8998158
-0.028873429,-0.60385686,-5.1178038e-05,0.085225545,0.54125285,0.014329924,0.02190756,0.07833652,0.8997559
-0.028900363,-0.6043614,6.800145e-05,0.085088685,0.5411365,0.014289317,0.021857185,0.07822852,0.8999143
-0.029075645,-0.6047098,0.00016971678,0.08504984,0.54125625,0.014271479,0.021845631,0.07822132,0.89993304
-0.029066622,-0.6048636,0.00021078438,0.08500026,0.541205,0.014257517,0.02182747,0.07818164,0.8999909
-0.029119164,-0.60487545,0.0001827851,0.08503416,0.54129493,0.0142634595,0.021840729,0.078217596,0.8999417
-0.02888044,-0.6049107,0.00021206588,0.08492442,0.5410099,0.01424122,0.021798505,0.07810691,0.90009457
-0.028877757,-0.6045684,0.0002728328,0.08496541,0.54108685,0.014257636,0.02181686,0.07815265,0.9000305
-0.0287702,-0.6044827,0.00035538524,0.084901616,0.5409402,0.014247556,0.021793526,0.078092374,0.9001141
-0.02899608,-0.6037705,0.00021869689,0.08518823,0.5414301,0.014322059,0.021903262,0.07835591,0.8997409
-0.028684594,-0.6044799,0.00019668788,0.08493877,0.5408882,0.0142556075,0.021803644,0.078104384,0.900092
-0.02877158,-0.60459876,0.0003548041,0.084886745,0.54095185,0.014240993,0.021788724,0.078086264,0.900125
-0.028803423,-0.6050719,0.00060196966,0.08469276,0.5407592,0.014190621,0.021718048,0.07792949,0.9003525
-0.029237896,-0.6033408,0.00029096752,0.085333705,0.54179883,0.014361056,0.021963028,0.0785119,0.8995251
-0.02852185,-0.6047135,0.00020930916,0.084825546,0.54063565,0.014227677,0.021759223,0.07799166,0.9002491
-0.028747112,-0.6045045,0.00040078908,0.084883645,0.5409794,0.01424191,0.02179015,0.078095265,0.9001146
-0.02891633,-0.6041034,0.0003714338,0.08502368,0.5411973,0.014280988,0.0218422,0.07821422,0.8999436
-0.028713562,-0.60463476,0.00042208284,0.08482221,0.54082084,0.01422788,0.021764176,0.07802393,0.9002119
-0.028901778,-0.60439825,0.00045669824,0.08493106,0.54112244,0.0142542645,0.021809181,0.07814542,0.90004534
-0.028755084,-0.6042652,0.0004356578,0.08490539,0.5409655,0.014253414,0.02179772,0.07810535,0.90009695
-0.028801717,-0.6042857,0.00043616444,0.0849228,0.54103583,0.014255857,0.021805223,0.07812842,0.9000664
-0.028826088,-0.6042762,0.00039883703,0.08494946,0.54107296,0.014261496,0.021814555,0.07814962,0.90003586
-0.02889891,-0.60425854,0.00029302388,0.08502729,0.5411956,0.014277416,0.021842323,0.07821486,0.8999428
-0.028552063,-0.6043979,0.00035160035,0.08484188,0.54074156,0.014237872,0.021770779,0.078029476,0.9001998
-0.028675616,-0.60517675,0.00071737915,0.084579796,0.5405869,0.014165043,0.021677796,0.07783685,0.90048534
-0.02916053,-0.6038585,0.00061199814,0.08506252,0.54148436,0.014293426,0.021864897,0.0782927,0.8998424
-0.028846629,-0.6034513,0.00018768758,0.08520535,0.5413363,0.014334187,0.02190895,0.078356765,0.8997343
-0.028667003,-0.6036186,-7.9102814e-05,0.08523328,0.541239,0.014335328,0.021914415,0.078357324,0.89972824
-0.028516069,-0.6041601,-2.8662384e-05,0.08504366,0.54089385,0.014284572,0.021840228,0.07817627,0.8999835
-0.028617531,-0.6047846,0.0003034398,0.08480912,0.5407177,0.014221896,0.021755885,0.07799571,0.9002484
-0.029079638,-0.6036259,0.00024344772,0.08523176,0.54152536,0.014334649,0.02192033,0.0783977,0.899682
-0.028690524,-0.60434645,0.00019908696,0.08495891,0.5408873,0.0142636625,0.021810545,0.07811565,0.9000738
-0.02829951,-0.60682917,0.0011044368,0.08395149,0.53962445,0.013999756,0.021441124,0.07727879,0.9012801
-0.029516503,-0.6049669,0.0014664307,0.0846138,0.54137945,0.014173251,0.02171223,0.07799615,0.90029156
-0.029232442,-0.6053423,0.0012469068,0.08451531,0.5409413,0.014146964,0.021664783,0.07785036,0.90048486
-0.029235095,-0.6032236,0.00051335245,0.08528073,0.541881,0.014350772,0.021952037,0.07850959,0.89953834
-0.028372787,-0.60373497,2.1122396e-05,0.08506282,0.5408896,0.014298142,0.021851372,0.0782029,0.89994574
-0.028372958,-0.60335004,-8.433312e-05,0.08518828,0.5410493,0.014332574,0.02189891,0.07831247,0.8997886
-0.028527044,-0.60281163,-0.00025276095,0.085404806,0.5412935,0.014391499,0.021976372,0.07847951,0.8995441
-0.028476916,-0.60326505,-0.00031723827,0.08531664,0.5410899,0.014363575,0.021938067,0.07837968,0.8996822
-0.028392896,-0.6035448,-0.00011897832,0.08514276,0.54085934,0.014321674,0.02187487,0.07823548,0.89988965
-0.028753735,-0.6033426,2.9467046e-05,0.08525096,0.5412543,0.014347518,0.021921076,0.078366846,0.8997121
-0.029050648,-0.60468084,0.00014091283,0.08505172,0.5412055,0.014273377,0.021844475,0.07821133,0.8999442
-0.029075012,-0.6048305,0.00019010156,0.085019246,0.5412309,0.014262105,0.02183443,0.07819769,0.8999679
-0.029051349,-0.6054002,0.00031537563,0.08484736,0.5410392,0.014213178,0.021770474,0.07805533,0.9001742
-0.028972834,-0.6047547,0.00036860257,0.084922336,0.5411115,0.014244086,0.021802248,0.07812734,0.9000704
-0.029050864,-0.6040943,0.00019901246,0.08515413,0.5414142,0.014307052,0.021889009,0.07832557,0.89978546
-0.028902017,-0.6035694,-0.0001444146,0.08535127,0.54148453,0.014360621,0.021957498,0.078462124,0.8995804
-0.028267547,-0.605451,0.0002342686,0.08457963,0.540181,0.014160499,0.021663709,0.07775976,0.9005765
-0.029056787,-0.6041247,0.000484474,0.08503043,0.54136,0.014280474,0.021849196,0.0782484,0.89990246
-0.02892042,-0.6044781,0.00044520944,0.08490815,0.54101545,0.014249625,0.021796577,0.07810327,0.9001002
