mu1,mu2,sigma1,sigma2,pi1,pi2
0.0026633292,-0.023621269,0.35151377,0.59034896,0.707796,0.29220408
0.0010999516,-0.024594128,0.35161665,0.59106165,0.70744807,0.29255193
0.001059331,-0.02468317,0.35155588,0.59104884,0.7074775,0.29252255
0.0035747439,-0.022918664,0.35158837,0.5900002,0.707917,0.292083
0.0022830814,-0.023539416,0.35185546,0.5906785,0.70751935,0.29248065
0.004362941,-0.022150464,0.35181263,0.58977747,0.70792496,0.29207504
0.0039039701,-0.02236043,0.3519182,0.5900235,0.7077773,0.2922227
0.00500945,-0.02146636,0.35205048,0.5896212,0.7078989,0.29210106
0.0023076162,-0.023266688,0.35211,0.59079367,0.70736957,0.29263046
9.5292926e-05,-0.024968773,0.35193196,0.591643,0.7070732,0.29292676
0.0011748299,-0.0244665,0.3516923,0.59106725,0.7074159,0.29258412
0.00024376065,-0.025083862,0.35171586,0.59147334,0.70723146,0.2927685
0.0023103654,-0.023716785,0.35166034,0.5905707,0.7076426,0.29235741
-0.00013089925,-0.025413,0.35164502,0.591597,0.70720595,0.29279405
0.009007499,-0.019156866,0.3516097,0.58771604,0.70889455,0.29110548
0.003060758,-0.022743553,0.35211465,0.5904771,0.70750433,0.29249567
0.0062879324,-0.020703569,0.35193357,0.58902335,0.7082029,0.29179707
0.0077979118,-0.019449763,0.35214683,0.58849055,0.7083493,0.29165068
0.005214229,-0.020963214,0.35241103,0.589712,0.7077181,0.2922819
0.00904163,-0.018283546,0.35245538,0.5881172,0.7083895,0.2916105
0.008573577,-0.018318735,0.3527415,0.5884552,0.7081313,0.2918687
0.010647431,-0.01673901,0.3528929,0.5876545,0.708418,0.29158196
0.007938616,-0.018444039,0.35305244,0.5888759,0.7078276,0.2921724
0.0042345,-0.021064267,0.35298267,0.59040767,0.7071933,0.29280668
0.0057723224,-0.020524323,0.35246545,0.5895029,0.70778704,0.292213
0.002104625,-0.022939548,0.35257503,0.5911087,0.70705074,0.29294923
0.0036422238,-0.022236168,0.3522212,0.5902835,0.70754594,0.29245403
0.0042633787,-0.021871105,0.35215884,0.5899901,0.70769715,0.29230288
0.00596717,-0.020599969,0.35225657,0.5893178,0.707949,0.292051
0.005131118,-0.02118589,0.35224625,0.5896662,0.70780265,0.2921974
0.005528964,-0.020947337,0.3522111,0.58948064,0.70789653,0.29210344
0.0058091953,-0.020797156,0.3521685,0.5893413,0.7079734,0.29202658
0.007142663,-0.019763738,0.35228336,0.58883435,0.7081472,0.2918528
0.00162936,-0.023402072,0.3524402,0.5912437,0.70704556,0.29295447
-0.00047641248,-0.025305554,0.35198855,0.5919132,0.7069344,0.2930656
0.001209341,-0.024279356,0.3518548,0.5911328,0.7073237,0.2926764
0.0005431399,-0.02479878,0.35179436,0.59138525,0.70723855,0.29276147
0.0037667602,-0.02266489,0.35170928,0.5899786,0.7078788,0.2921212
0.0020473003,-0.023753926,0.35180357,0.5907527,0.7075077,0.29249224
0.005536303,-0.021387473,0.35176808,0.5892595,0.70816606,0.29183397
0.004434362,-0.021935612,0.3519775,0.58982843,0.7078381,0.29216185
0.002632074,-0.023221396,0.35193285,0.59056884,0.7075362,0.29246378
0.0027619526,-0.023287177,0.35177845,0.5904378,0.70765346,0.2923465
0.0022434443,-0.023495927,0.35192588,0.59073,0.70746946,0.2925306
0.0021143258,-0.023546085,0.35196444,0.5908037,0.7074225,0.29257753
0.0033218265,-0.02275861,0.35192078,0.5902711,0.70766944,0.29233056
0.0028292015,-0.023013696,0.35200447,0.5905208,0.7075288,0.2924712
0.0031821355,-0.022882283,0.35189345,0.59031665,0.70766056,0.2923395
0.006121367,-0.02076076,0.35199076,0.5891219,0.7081379,0.29186207
0.0030073076,-0.022820495,0.35207468,0.59047997,0.70751876,0.2924812
0.0030073076,-0.02295056,0.35194525,0.59041625,0.7075972,0.2924028
0.0029430985,-0.02296739,0.35197246,0.5904568,0.70756894,0.29243103
0.005102493,-0.021466509,0.35198653,0.5895504,0.7079546,0.29204538
0.0011148155,-0.024095505,0.35210252,0.59129506,0.7071562,0.29284385
0.0003696233,-0.024856225,0.351856,0.59148926,0.7071694,0.2928306
0.0025194585,-0.023514241,0.35171866,0.59051096,0.7076455,0.29235455
