mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.009411737,0.0138579905,0.15342566,0.024895279,0.5688621,0.011411765,0.9974418,0.000929113,0.0016290795
-0.009248063,0.011708587,0.15425733,0.024859922,0.5695265,0.011410857,0.9974517,0.00092579564,0.0016225177
-0.010889992,0.011400133,0.15582654,0.02445316,0.5693587,0.011206348,0.99752814,0.000897506,0.0015743303
-0.010221049,0.010002464,0.1567931,0.02479113,0.56989896,0.011415971,0.9974655,0.00092185347,0.0016126486
-0.009992108,0.007680416,0.15802954,0.02473719,0.5705042,0.011409192,0.99747884,0.0009177102,0.0016034276
-0.011189446,0.0073045194,0.15957132,0.02441254,0.57032603,0.011248325,0.99753964,0.0008955763,0.0015647559
-0.014853999,0.011111915,0.15980159,0.023185277,0.5684315,0.010549899,0.99775976,0.00081256614,0.0014276536
-0.0146859735,0.009524554,0.15910575,0.022635737,0.56866693,0.010235738,0.9978612,0.00077444233,0.0013643926
-0.016283378,0.011837482,0.15935747,0.022312002,0.567677,0.010052537,0.9979143,0.0007544036,0.0013312796
-0.016182885,0.008309513,0.15966024,0.021892365,0.5686716,0.009833761,0.9979919,0.0007253864,0.0012827241
-0.01919888,0.012298167,0.16083369,0.021530267,0.5670912,0.009640217,0.998047,0.0007047702,0.0012482246
-0.018100902,0.013709247,0.15905924,0.021755232,0.56688553,0.009739082,0.99800813,0.00071889145,0.0012729628
-0.01688324,0.01480335,0.15728049,0.021910692,0.5666302,0.009796529,0.99798125,0.0007284889,0.001290214
-0.015829787,0.014564425,0.15614066,0.022100551,0.56689405,0.009886371,0.9979497,0.0007398423,0.0013104817
-0.014490172,0.014879078,0.15558101,0.022754014,0.5671962,0.0102395415,0.9978348,0.00078257103,0.0013826616
-0.013431594,0.01681611,0.15434271,0.023346098,0.5669734,0.010547335,0.9977261,0.0008227688,0.0014511147
-0.013071701,0.01671186,0.15298937,0.023153152,0.5670354,0.010421912,0.99776244,0.0008084754,0.0014290706
-0.011305794,0.016806304,0.15246086,0.024006993,0.56746703,0.010889179,0.99760586,0.0008669585,0.0015271719
-0.011017963,0.017633349,0.15174535,0.024211207,0.5674095,0.010992456,0.9975668,0.0008811168,0.0015520713
-0.006553516,0.01448831,0.15119854,0.025832254,0.56919134,0.011904833,0.99725986,0.0009969883,0.0017431941
-0.007030651,0.015104562,0.1516226,0.025901634,0.56901616,0.011949912,0.9972443,0.0010028507,0.0017528556
-0.0067881793,0.013672531,0.15186378,0.025861498,0.5694874,0.011935833,0.9972549,0.0009990002,0.0017461628
-0.007610962,0.016415179,0.15193227,0.02598242,0.5686239,0.011998166,0.9972253,0.0010100898,0.0017646679
-0.0053219646,0.014220446,0.15091082,0.026394214,0.5695643,0.012221614,0.9971481,0.0010392264,0.0018127162
-0.005114123,0.012684435,0.15171976,0.026461298,0.57001066,0.012275998,0.9971366,0.0010439516,0.0018193997
-0.0072407573,0.014710456,0.1524379,0.026009459,0.5691619,0.012026223,0.99722266,0.0010113904,0.0017659427
-0.0063463897,0.013416797,0.15217286,0.026105337,0.5696379,0.012080109,0.9972064,0.0010176665,0.0017759196
-0.0069199055,0.013006628,0.15278354,0.025876148,0.56960636,0.011959604,0.9972523,0.001000606,0.0017471052
-0.008193299,0.014862716,0.15293649,0.025610074,0.5688863,0.011806473,0.99730116,0.0009820402,0.0017167525
-0.006809756,0.012237996,0.15276779,0.025729202,0.5697913,0.01187795,0.99728304,0.000989156,0.001727846
-0.007976517,0.010811567,0.1543772,0.02536274,0.5699953,0.01169869,0.99735594,0.00096218806,0.0016818579
-0.008663043,0.0110887885,0.15561801,0.025476635,0.5699036,0.011783559,0.99733186,0.0009718396,0.001696283
-0.010796174,0.0121046305,0.15590912,0.024534846,0.56911135,0.011251337,0.9975115,0.00090415933,0.0015843577
-0.0107204765,0.012629718,0.15568042,0.024486007,0.5688638,0.011217386,0.99752,0.0009010265,0.0015788717
-0.009963855,0.012773216,0.15514316,0.024664454,0.568886,0.0113084335,0.9974865,0.00091367477,0.001599832
-0.01097016,0.013560146,0.15480405,0.024161417,0.568406,0.011017708,0.9975805,0.00087797455,0.0015415115
-0.010914668,0.0129874945,0.15475479,0.024101567,0.5685841,0.010984978,0.99759275,0.0008732818,0.0015340041
-0.011439189,0.0144914985,0.15471117,0.024152797,0.5681394,0.011009879,0.9975805,0.0008776728,0.0015417937
-0.012490615,0.01741296,0.15348019,0.023796491,0.5671172,0.010785988,0.9976431,0.00085343875,0.0015034655
-0.009762272,0.013064086,0.15280251,0.02417014,0.56875145,0.010994893,0.99758154,0.00087655993,0.0015418851
-0.009790823,0.012458831,0.15448454,0.02470897,0.56912583,0.011325069,0.997479,0.00091563584,0.0016053764
