mu1,mu2,sigma1,sigma2,pi1,pi2
-0.061006226,0.015487276,0.5005001,0.32690746,0.3823301,0.6176699
-0.062078826,0.01671011,0.5006586,0.32608476,0.38326356,0.6167365
-0.06048902,0.014481805,0.49944907,0.3268428,0.38069293,0.6193071
-0.062132128,0.016902648,0.500995,0.32618526,0.3837122,0.61628777
-0.061977856,0.01653231,0.50043684,0.32610717,0.38291866,0.61708134
-0.062587805,0.01723089,0.50055957,0.3256375,0.38349152,0.6165085
-0.06082406,0.014886148,0.49952963,0.3266157,0.38102016,0.6189799
-0.06067551,0.0148350075,0.49993306,0.3268248,0.38142142,0.61857855
-0.060073994,0.014285855,0.5000358,0.32747006,0.38112167,0.61887836
-0.059246637,0.013076521,0.49942225,0.3277783,0.3798155,0.62018454
-0.059510283,0.013677187,0.5001415,0.32791504,0.38087073,0.6191293
-0.059341513,0.013562672,0.5001904,0.32815832,0.38080522,0.61919475
-0.059377767,0.01336465,0.4997185,0.3278434,0.38026252,0.6197375
-0.058615603,0.012794681,0.5001348,0.3288059,0.38023064,0.61976933
-0.05750128,0.011423625,0.49968788,0.32956553,0.37891653,0.62108344
-0.05745334,0.011604808,0.50016224,0.3298839,0.37945452,0.62054545
-0.059474953,0.013959028,0.5006811,0.32835248,0.3814862,0.6185138
-0.059436493,0.013763659,0.500271,0.32822523,0.38095662,0.6190434
-0.05850617,0.012552477,0.4997882,0.32877278,0.37972906,0.6202709
-0.059959717,0.014335401,0.50043416,0.3277596,0.38152748,0.6184725
-0.06005106,0.014486663,0.5004285,0.32777345,0.38157293,0.61842704
-0.05937218,0.013623126,0.5000747,0.32820693,0.380671,0.619329
-0.059224375,0.013355769,0.4999433,0.32818094,0.38041905,0.6195809
-0.058623023,0.012635671,0.4997971,0.32860026,0.3798291,0.6201709
-0.05958373,0.013801165,0.5001765,0.32792047,0.38095826,0.6190418
-0.058839,0.012814499,0.49972767,0.32834476,0.37989786,0.62010217
-0.058406793,0.012523957,0.5000604,0.32892254,0.3799989,0.6200011
-0.05730485,0.011131592,0.49955338,0.3296281,0.3786224,0.62137765
-0.058937795,0.013209276,0.5003922,0.32858595,0.38077363,0.6192264
-0.058924817,0.013257898,0.50036967,0.32870805,0.38072357,0.61927646
-0.058868952,0.013187952,0.50030446,0.3287545,0.38060233,0.6193977
-0.05831603,0.012392394,0.49986857,0.32898882,0.37969404,0.62030596
-0.061086036,0.015939318,0.50124305,0.32727554,0.38328102,0.616719
-0.06264245,0.01759597,0.5011114,0.32597136,0.3841888,0.61581117
-0.062085815,0.01673428,0.50047195,0.3261521,0.38302252,0.6169775
-0.06451405,0.019670196,0.50136316,0.32444707,0.38580006,0.61419994
-0.062391482,0.016715012,0.49969548,0.32550097,0.3822898,0.61771023
-0.06299523,0.017439045,0.5001673,0.3250064,0.38330653,0.61669344
-0.06442911,0.019375078,0.5010641,0.32424992,0.3853906,0.61460936
-0.06317789,0.017554335,0.49994212,0.32477254,0.3831549,0.6168451
-0.061739154,0.015756957,0.4994685,0.3256729,0.38159314,0.6184069
-0.06244304,0.01664365,0.49995506,0.32518265,0.3826872,0.6173128
-0.061834134,0.01621478,0.5002659,0.3259958,0.38262817,0.61737186
-0.05951608,0.013432495,0.49944776,0.3276567,0.38002157,0.6199784
-0.058276422,0.011956461,0.4992562,0.32850775,0.37894678,0.6210532
-0.057608522,0.011608519,0.49997064,0.3295232,0.37934384,0.62065613
-0.05966256,0.014016949,0.5004911,0.3279981,0.38139614,0.6186038
-0.060306735,0.0147597715,0.5005152,0.3275338,0.38186237,0.6181376
-0.059413873,0.013821356,0.5003875,0.32835427,0.3810766,0.61892337
-0.060073175,0.014555462,0.5004769,0.3278188,0.38164267,0.6183573
-0.060536675,0.014945529,0.50028956,0.32729173,0.38173947,0.6182605
-0.060140215,0.014523067,0.5002577,0.3276397,0.38142398,0.618576
-0.059339605,0.013579629,0.5000626,0.32822317,0.38063437,0.61936563
-0.0594432,0.013504244,0.499816,0.3278811,0.3804211,0.61957896
-0.060019396,0.014106207,0.49991006,0.32734317,0.38094363,0.61905634
-0.059055246,0.0129112825,0.4995299,0.32798177,0.3798158,0.62018424
-0.058817275,0.012907587,0.500032,0.32848522,0.3802558,0.61974424
-0.058837153,0.013055049,0.500221,0.32863507,0.38049087,0.6195091
