mu1,mu2,sigma1,sigma2,pi1,pi2
0.18706632,0.10242367,0.50223774,0.25250748,0.21587057,0.78412944
0.18584982,0.101296455,0.5027648,0.25353613,0.21650282,0.7834972
0.18659484,0.102027,0.5024425,0.25290877,0.21612732,0.78387266
0.18653351,0.10192779,0.5024684,0.25295737,0.21614668,0.78385335
0.18746635,0.10277808,0.5020643,0.25216874,0.21565811,0.7843419
0.18772426,0.102966875,0.50195193,0.2519475,0.21550955,0.78449047
0.18782526,0.10299212,0.50190735,0.2518573,0.21543708,0.78456295
0.18712187,0.10228413,0.5022112,0.252446,0.21578537,0.7842146
0.18707514,0.10225791,0.50223166,0.2524867,0.21581466,0.78418535
0.18877158,0.10379779,0.501497,0.25105605,0.21492593,0.78507406
0.18838966,0.10328016,0.50166,0.25136447,0.2150754,0.78492457
0.19042492,0.10503176,0.5007782,0.24964833,0.21398401,0.786016
0.19016862,0.10475269,0.5008884,0.24985948,0.2141041,0.7858959
0.19065645,0.10537022,0.50067973,0.24946429,0.21390095,0.7860991
0.19160613,0.10625824,0.5002696,0.24867292,0.21341391,0.7865861
0.19219193,0.10659021,0.50001407,0.24816965,0.21305078,0.7869492
0.19282174,0.107034,0.49974045,0.247636,0.21268624,0.7873138
0.1930258,0.107200176,0.4996521,0.24746507,0.21257481,0.7874252
0.19480208,0.10891807,0.4988872,0.24600135,0.21168515,0.7883148
0.1938946,0.10810849,0.49927878,0.2467533,0.21215914,0.78784084
0.19462839,0.108661115,0.49896085,0.24613751,0.21174616,0.78825384
0.19257689,0.10686341,0.49984685,0.2478435,0.21282849,0.78717154
0.19447777,0.108851254,0.49903,0.2462865,0.21191926,0.78808075
0.19635206,0.1104165,0.4982205,0.24473037,0.21091093,0.7890891
0.19344094,0.10793418,0.49947757,0.24714723,0.21246359,0.78753644
0.19119304,0.1063984,0.5004548,0.24905667,0.21377987,0.78622013
0.18849292,0.10431439,0.5016275,0.25134912,0.21529831,0.7847017
0.1880629,0.10407066,0.5018156,0.25172263,0.2155668,0.7844332
0.18766621,0.10342303,0.50198364,0.2520354,0.21569005,0.7843099
0.18516678,0.100937665,0.50306445,0.25413638,0.2169396,0.78306043
0.18234769,0.098324835,0.5042881,0.25653923,0.21841195,0.7815881
0.18482497,0.10039386,0.50320977,0.25440922,0.21705051,0.7829495
0.18193641,0.097672045,0.5044633,0.25687036,0.21854648,0.78145355
0.18033722,0.0961065,0.5051576,0.25823736,0.2193604,0.7806396
0.18404219,0.09937751,0.50354564,0.25505263,0.21737249,0.7826275
0.18630585,0.101475775,0.502564,0.25313142,0.21619381,0.7838062
0.19005015,0.10497579,0.50094396,0.24998377,0.21426293,0.78573704
0.19054177,0.10526517,0.5007293,0.24956019,0.21396048,0.78603953
0.18920523,0.10386813,0.50130504,0.25066686,0.21460414,0.7853959
0.19282761,0.10703665,0.49973786,0.24763094,0.21268241,0.78731763
0.19164747,0.10591659,0.5002469,0.24860984,0.21328142,0.7867186
0.19211236,0.106594294,0.5000494,0.24824163,0.21311444,0.7868855
0.1927777,0.1073153,0.4997636,0.24769679,0.21280296,0.78719705
0.19238967,0.10697481,0.49993128,0.24802046,0.21300796,0.7869921
0.19148001,0.10626924,0.5003258,0.24878764,0.2135163,0.7864837
0.19313735,0.10797182,0.49961257,0.24742275,0.21271259,0.7872874
0.19216841,0.10709071,0.5000309,0.24822849,0.21321562,0.7867844
0.19018489,0.105284035,0.500888,0.24988496,0.21424717,0.7857529
0.18985084,0.104845375,0.50103074,0.25015467,0.2143818,0.7856182
0.18646914,0.101665854,0.50249374,0.25299633,0.2161204,0.78387964
0.18767661,0.10293314,0.5019726,0.25198853,0.21553734,0.78446263
0.18801156,0.10323772,0.5018276,0.25170597,0.21536197,0.78463805
0.1864787,0.101932526,0.50249296,0.253008,0.21619157,0.78380835
0.1852839,0.10110104,0.5030144,0.25404117,0.21689484,0.78310513
0.18680158,0.102556884,0.50235724,0.25275993,0.21611983,0.7838802
0.18635145,0.102041304,0.50255096,0.25313294,0.21632473,0.78367525
0.18643782,0.10194871,0.5025114,0.2530467,0.21622881,0.7837712
0.1856257,0.10118979,0.5028632,0.25373375,0.21664937,0.78335065
0.18309402,0.09892681,0.50396276,0.25589424,0.21799478,0.78200525
0.18491942,0.10046509,0.5031686,0.2543277,0.21699646,0.78300357
0.1848124,0.10022977,0.5032133,0.25440815,0.2170119,0.7829881
0.18585405,0.10087502,0.50275743,0.25349987,0.2163749,0.7836251
0.1891917,0.10347882,0.501306,0.25064963,0.21450037,0.78549963
0.19021133,0.10460693,0.50086755,0.2498097,0.2140277,0.78597236
0.19241384,0.106759936,0.4999178,0.24798253,0.21292622,0.7870738
0.19236356,0.106484264,0.49993652,0.24800704,0.21288513,0.7871149
0.19276872,0.106993765,0.49976346,0.24768071,0.21271609,0.78728384
0.19505495,0.10926953,0.4987797,0.2458016,0.2115898,0.7884102
0.19611168,0.110333174,0.49832577,0.24493818,0.21107416,0.7889259
0.1958085,0.109993994,0.4984556,0.2451831,0.21121214,0.78878784
0.19715968,0.11113435,0.49787262,0.24406573,0.21049012,0.7895099
0.19269872,0.10690436,0.4997933,0.24773698,0.21274489,0.7872551
0.19230095,0.10651335,0.49996462,0.24806568,0.21294275,0.7870572
0.19546723,0.109659135,0.4986023,0.24546254,0.21138114,0.78861886
0.19120371,0.10597822,0.50044465,0.24901526,0.21364838,0.7863516
0.19138062,0.106217444,0.50036913,0.24887349,0.21357928,0.7864207
0.19232687,0.107042015,0.49995998,0.24808206,0.21307692,0.7869231
0.19318214,0.107730955,0.49958962,0.24736442,0.21260713,0.78739285
0.19217098,0.10685563,0.50002676,0.24820846,0.21314484,0.78685516
0.19206563,0.10668531,0.5000713,0.24829061,0.21317779,0.7868222
0.19062051,0.10523853,0.500694,0.24948686,0.21389064,0.7861094
0.18925154,0.10389885,0.50128484,0.25062707,0.21457657,0.7854234
0.19184142,0.10593331,0.50016105,0.24843612,0.21313396,0.786866
0.19311818,0.10698545,0.4996084,0.24736592,0.21243973,0.7875603
0.19382778,0.107999355,0.49930698,0.246805,0.21217966,0.78782034
0.19497228,0.10916209,0.49881503,0.24586745,0.21162319,0.78837687
0.19375893,0.10810664,0.49933887,0.24687484,0.21226484,0.7877352
0.19500694,0.109330416,0.4988019,0.24584909,0.21164505,0.78835493
0.19535625,0.109680325,0.49865168,0.24556316,0.21147396,0.78852606
0.19453743,0.10893154,0.4990046,0.2462391,0.21189599,0.78810406
0.19492373,0.1091696,0.49883655,0.24591137,0.21166328,0.7883367
0.19333199,0.10768697,0.49952266,0.24722652,0.21247688,0.78752315
0.18886608,0.103601635,0.5014523,0.25095513,0.21479358,0.78520644
0.19121489,0.10590637,0.50043875,0.24899973,0.21361853,0.7863815
0.19223365,0.10687837,0.49999923,0.24815373,0.21310225,0.7868978
0.19090796,0.1056259,0.50057137,0.2492561,0.21377788,0.7862221
0.19109583,0.10604888,0.50049335,0.2491181,0.21375397,0.786246
0.19003588,0.10524848,0.5009538,0.2500174,0.21435423,0.7856458
0.19104803,0.106113344,0.50051546,0.24916619,0.21381049,0.78618956
0.18972799,0.10461128,0.5010823,0.25024843,0.21440996,0.78559005
0.18951276,0.10424408,0.5011732,0.25041604,0.21447192,0.78552806
0.18806121,0.103005975,0.50180256,0.25164306,0.21525446,0.7847455
0.18890315,0.10383201,0.5014388,0.2509389,0.21483204,0.785168
0.19108042,0.105579495,0.50049424,0.24909659,0.21362858,0.78637135
0.18863317,0.1032536,0.50155133,0.25114062,0.21487516,0.78512484
0.19027779,0.105045706,0.50084376,0.2497827,0.21410404,0.78589594
0.19198206,0.10679528,0.50010973,0.24837425,0.21327563,0.7867244
0.1933856,0.10806838,0.49950376,0.24720703,0.21254614,0.7874539
0.19152024,0.10632491,0.50030863,0.24875548,0.21350093,0.7864991
0.18988928,0.104846984,0.50101376,0.25011995,0.21435197,0.78564805
0.19006082,0.10493556,0.50093865,0.24997105,0.2142427,0.7857573
0.19172564,0.106414914,0.50021863,0.24857686,0.2133658,0.7866342
0.18995842,0.104803294,0.5009824,0.2500539,0.21428461,0.7857154
0.18717149,0.10227743,0.502189,0.2524001,0.21574408,0.7842559
0.18902668,0.103924066,0.50138515,0.25083354,0.21476153,0.7852385
0.18989828,0.10482487,0.5010094,0.2501101,0.21433838,0.78566164
0.18957055,0.104795605,0.5011547,0.2504054,0.21458833,0.78541166
0.18906733,0.104316294,0.50137216,0.25082636,0.21484476,0.78515524
0.18932801,0.10441488,0.50125754,0.25059682,0.21466789,0.7853321
0.18877396,0.10392323,0.50149745,0.25106344,0.21496093,0.78503907
0.18846714,0.10354033,0.50162894,0.25131366,0.21509077,0.78490925
0.18795699,0.10301092,0.501849,0.25173846,0.21533838,0.78466165
0.18816298,0.103226304,0.5017602,0.251567,0.21523881,0.7847612
0.18790182,0.102975905,0.501873,0.2517862,0.2153717,0.78462833
0.18735602,0.10237023,0.5021081,0.25223848,0.21562524,0.7843748
0.18969089,0.104539335,0.50109786,0.25027665,0.21441808,0.78558195
0.19150546,0.106211156,0.5003137,0.24876027,0.21347928,0.7865208
0.19002402,0.10473269,0.50095236,0.24998906,0.21421221,0.78578776
0.19137499,0.10593814,0.5003681,0.24885754,0.21350193,0.7864981
0.19116446,0.10579011,0.5004596,0.24903649,0.21362418,0.7863759
0.19124582,0.105829775,0.50042397,0.248966,0.21357176,0.7864282
0.19111115,0.105740905,0.5004826,0.249081,0.21365169,0.7863483
0.19242385,0.1070362,0.4999169,0.2479943,0.21299908,0.7870009
0.19143963,0.10607579,0.5003412,0.24880949,0.2134914,0.7865086
0.19182721,0.106401145,0.5001734,0.24848425,0.21328199,0.786718
0.19285595,0.10728681,0.4997285,0.24762426,0.21273322,0.7872668
0.1916177,0.106233895,0.5002642,0.24866064,0.2133977,0.7866023
0.19071475,0.10554156,0.500656,0.2494245,0.21390525,0.7860948
