mu1,mu2,sigma1,sigma2,pi1,pi2
-0.002765011,-0.001610361,0.016166598,0.061044127,0.53360665,0.4663934
-0.0027220324,-0.0037181117,0.015742125,0.060022157,0.5339888,0.46601126
-0.002836194,-0.0043738335,0.01570471,0.05995942,0.53411275,0.46588722
-0.0026653819,-0.004558455,0.015573101,0.05962035,0.5341286,0.46587142
-0.003338728,-0.0026896857,0.016342979,0.061568096,0.5338403,0.4661597
-0.0030348562,-0.004241001,0.015851669,0.060344845,0.5340962,0.46590385
-0.0030311644,-0.005009681,0.01570953,0.060005352,0.5342327,0.46576732
-0.0028272048,-0.0066671595,0.0152843995,0.0589461,0.53452027,0.4654798
-0.0024938472,-0.0070712045,0.015024479,0.058268674,0.53455746,0.4654425
-0.0019860081,-0.0087820925,0.014427804,0.05671758,0.5348377,0.4651623
-0.001992412,-0.009742461,0.014269131,0.05632493,0.53501105,0.46498895
-0.0020532496,-0.007829398,0.01464239,0.057268552,0.5346527,0.46534726
-0.0020473711,-0.007534597,0.014675604,0.0573386,0.53461254,0.46538746
-0.0018877536,-0.008093804,0.014486953,0.056848764,0.5346968,0.4653032
-0.0018069334,-0.009006716,0.0142859975,0.056336787,0.5348648,0.46513522
-0.0020249672,-0.011336122,0.014016706,0.05569403,0.5353214,0.46467862
-0.0019245483,-0.010898225,0.014058252,0.05580208,0.5352079,0.4647921
-0.0015775226,-0.00475413,0.014927701,0.057911932,0.53405106,0.46594897
-0.001342345,-0.0011411831,0.015390291,0.058968924,0.53339964,0.4666004
-0.0017639361,0.0012602173,0.016072063,0.060653385,0.53300345,0.46699655
-0.0025767088,0.000894513,0.016506527,0.06180074,0.5331627,0.46683735
-0.0026811287,-0.00074675307,0.016275093,0.06128219,0.5334672,0.46653283
-0.0030285344,-0.00019917637,0.0166206,0.0621641,0.5333961,0.46660388
-0.003414195,-0.00030922145,0.016848229,0.062760726,0.5334462,0.46655378
-0.003871154,0.00021341816,0.017265383,0.06381713,0.53337526,0.4666247
-0.0046940967,0.0023827292,0.018301578,0.06634909,0.533045,0.46695504
-0.0047463626,0.0013736002,0.018114373,0.06592652,0.5332314,0.4667686
-0.0033765547,-0.0014138706,0.016619446,0.0622314,0.5336042,0.46639577
-0.0026312657,-0.003212288,0.015791064,0.060133297,0.5338793,0.4661207
-0.0022490434,-0.004193846,0.0153759895,0.059072755,0.53402346,0.46597657
-0.0026078448,-0.0026658885,0.015880149,0.060344372,0.53377503,0.466225
-0.0027370304,-0.0009412691,0.016290464,0.06134337,0.5334722,0.4665278
-0.0027446337,-0.0006172806,0.016347032,0.061471127,0.53342146,0.4665786
-0.0028966442,0.0015811212,0.016885435,0.062768735,0.53303015,0.46696982
-0.0031512864,0.0015938357,0.017038526,0.06315485,0.5330669,0.4669331
-0.0033137314,0.0008612834,0.017003627,0.063103594,0.53320813,0.4667919
-0.0036610924,0.0014671572,0.017371284,0.0640236,0.5331275,0.4668725
-0.003443163,0.0024862774,0.017441686,0.064156145,0.53291994,0.4670801
-0.00360417,0.0035551824,0.01776237,0.06491478,0.53274673,0.4672533
-0.0039189607,0.0025575683,0.017759217,0.06495326,0.53295773,0.4670423
-0.0041955337,-0.0012617223,0.01716013,0.0636105,0.5336815,0.46631846
-0.003838908,-0.0026213303,0.016691037,0.062478505,0.53387356,0.46612647
-0.0036032759,-0.0027372912,0.016514758,0.06202302,0.5338789,0.46612105
-0.0029210784,-0.003235206,0.01598224,0.060647495,0.53389907,0.466101
-0.0031231977,-0.005975917,0.015573042,0.05967896,0.53443736,0.4655627
-0.0031018332,-0.007739369,0.015263264,0.058942717,0.5347346,0.46526536
