mu1,mu2,sigma1,sigma2,pi1,pi2
-0.025505945,-0.006583642,0.094989754,0.039786242,0.009956846,0.99004316
-0.023820028,-0.004823398,0.09543323,0.040078517,0.010045524,0.9899545
-0.024144933,-0.0053037517,0.095595755,0.040168945,0.01008117,0.9899188
-0.024692819,-0.0060180537,0.095913626,0.04034492,0.010151474,0.98984855
-0.025327787,-0.006848227,0.095868304,0.0403087,0.010143308,0.9898567
-0.024744734,-0.0062959306,0.09558303,0.040156715,0.010078863,0.9899211
-0.022355482,-0.0033580177,0.09538825,0.040080953,0.010028884,0.9899711
-0.025510475,-0.0069128983,0.0951897,0.039908722,0.009998103,0.9900019
-0.025235578,-0.006424796,0.0952538,0.039947342,0.010011889,0.98998815
-0.025321648,-0.0064765327,0.095346615,0.039998464,0.010032455,0.9899676
-0.02466397,-0.0056370012,0.095550925,0.040127512,0.010074739,0.98992527
-0.025668249,-0.00688548,0.095546894,0.04010821,0.010076847,0.9899232
-0.024848863,-0.005815875,0.09537346,0.040020425,0.010037244,0.98996276
-0.025998637,-0.0075581186,0.09542303,0.040036455,0.010049637,0.9899504
-0.022285208,-0.00317676,0.09549729,0.04014451,0.010052901,0.98994714
-0.024701819,-0.0062110536,0.0958945,0.04033756,0.010146343,0.9898537
-0.024817869,-0.0061794035,0.095491245,0.040097795,0.010060377,0.98993963
-0.024450585,-0.0054658167,0.095411025,0.040052008,0.010043377,0.9899566
-0.025785014,-0.0068491213,0.095377415,0.04000418,0.010041575,0.98995847
-0.026073024,-0.007095348,0.09541831,0.040020615,0.010051862,0.98994815
-0.025110766,-0.005870234,0.09522091,0.039920207,0.010007528,0.9899925
-0.026489183,-0.007503342,0.09538417,0.03999006,0.010047122,0.98995286
-0.025751397,-0.0066216104,0.095347755,0.039981708,0.010037125,0.9899629
-0.025541529,-0.006416332,0.09594464,0.040334422,0.010164371,0.9898357
-0.02492784,-0.005604457,0.09568006,0.040190235,0.01010543,0.98989457
-0.026086852,-0.0072041266,0.095811166,0.04025008,0.010136425,0.9898636
-0.024419174,-0.0052121393,0.09584394,0.0402991,0.010138105,0.9898619
-0.02546142,-0.006453883,0.09569165,0.0401919,0.010108508,0.9898915
-0.025491342,-0.006501805,0.09564671,0.040165577,0.010098807,0.9899012
-0.024870202,-0.0057164542,0.09572442,0.040220864,0.010113853,0.98988616
-0.025783405,-0.0067418925,0.09553003,0.040090375,0.010075116,0.9899249
-0.025542483,-0.006476473,0.0955993,0.040135324,0.010089193,0.9899108
-0.025450394,-0.0064979307,0.09563278,0.040159184,0.010095409,0.9899046
-0.024693653,-0.0057664625,0.095719166,0.04022658,0.010110713,0.9898893
-0.024514958,-0.0056018345,0.09555858,0.040137667,0.010075129,0.9899249
-0.024697646,-0.0059716813,0.09576005,0.040254533,0.010118475,0.9898815
-0.024814233,-0.0062068217,0.09563903,0.04018427,0.01009214,0.98990786
-0.023855016,-0.0049779527,0.095549375,0.040147666,0.010070099,0.98992985
-0.02490227,-0.0061813705,0.09556951,0.04013955,0.010078097,0.9899219
-0.025287434,-0.0065131895,0.09539348,0.04002788,0.01004203,0.989958
-0.025237247,-0.0064352863,0.09537135,0.04001558,0.010037187,0.9899628
-0.025033519,-0.006342005,0.09540444,0.040041596,0.0100428555,0.98995715
-0.02384977,-0.005011689,0.095475376,0.04010569,0.010053889,0.9899461
-0.024711356,-0.0062781684,0.09556967,0.040150028,0.010075738,0.98992425
-0.02396606,-0.0055747144,0.09552789,0.040143132,0.010063275,0.9899367
-0.023172304,-0.0047043078,0.0955012,0.040143542,0.010054524,0.9899455
-0.024172887,-0.006223034,0.09567492,0.040233374,0.010093527,0.9899065
-0.022808418,-0.004655551,0.09543055,0.04011732,0.010036012,0.989964
-0.022696659,-0.0044091456,0.09523346,0.040002547,0.009993827,0.99000615
-0.023966357,-0.005726885,0.09511193,0.039905194,0.00997285,0.9900271
-0.024599418,-0.006244015,0.095053025,0.039854746,0.009963513,0.9900365
-0.02481781,-0.006421756,0.09515493,0.039908085,0.009986574,0.9900135
-0.024294183,-0.0056221,0.09498291,0.03981412,0.009948868,0.99005115
-0.024860427,-0.0063839667,0.09512477,0.03988799,0.009980702,0.9900193
-0.023817942,-0.0050939433,0.095204376,0.039951716,0.009994724,0.9900053
-0.025026545,-0.006661605,0.09519041,0.039924715,0.009994921,0.9900051
-0.023897573,-0.005585443,0.09549531,0.04012744,0.010055521,0.98994446
-0.022908732,-0.004581224,0.09558809,0.04020282,0.0100713875,0.98992866
-0.023009166,-0.004561495,0.095367655,0.04007007,0.010024918,0.9899751
-0.02505438,-0.007057678,0.095299564,0.03999517,0.010016545,0.98998344
-0.023495719,-0.005064618,0.095177636,0.039949525,0.009985999,0.990014
-0.024007723,-0.0057099573,0.0952508,0.039983526,0.01000321,0.9899968
-0.023990795,-0.0056645386,0.09514616,0.039922655,0.009980781,0.9900192
-0.023657545,-0.005186867,0.095193766,0.039954506,0.009990384,0.9900096
-0.024588749,-0.0062108748,0.09504018,0.039847072,0.009960832,0.99003917
-0.024157688,-0.005624842,0.095160134,0.039922696,0.009985612,0.99001443
-0.023638591,-0.0047334544,0.09525355,0.039978623,0.010005226,0.98999476
-0.026279852,-0.0077188127,0.09530275,0.039958045,0.010025542,0.98997444
-0.026320145,-0.007940184,0.095174365,0.039886706,0.009997078,0.9900029
-0.022525832,-0.0034600012,0.0953424,0.040052895,0.010020783,0.98997927
-0.02416031,-0.005463969,0.09536058,0.0400353,0.010029679,0.98997027
-0.025127277,-0.006665718,0.09543946,0.040064733,0.010049561,0.9899504
-0.024768159,-0.0064280145,0.09557639,0.04015466,0.010076926,0.98992306
-0.022961602,-0.0041766874,0.09544515,0.04010889,0.0100432625,0.98995674
-0.024095163,-0.0053451173,0.09547185,0.040100116,0.010053693,0.9899463
-0.025483534,-0.0066639893,0.09540621,0.04002998,0.010045871,0.9899541
-0.026446328,-0.0075520985,0.094973914,0.03975572,0.00995803,0.990042
-0.026470765,-0.007565152,0.09506836,0.039809134,0.009978723,0.9900213
-0.024971053,-0.0057042353,0.09564947,0.040172756,0.010098683,0.9899013
-0.025383756,-0.0062534325,0.09553805,0.040101938,0.010075614,0.9899244
-0.02549003,-0.0064491145,0.09545317,0.040052302,0.01005724,0.9899428
-0.02513437,-0.006236326,0.0956403,0.0401717,0.01009538,0.98990464
-0.024104878,-0.0052255504,0.095996775,0.040401895,0.0101681035,0.9898319
-0.024435863,-0.0056327097,0.09587149,0.040323388,0.010141919,0.9898581
-0.0255007,-0.0070392005,0.09568387,0.040198233,0.010103995,0.989896
-0.024342224,-0.0058636777,0.09553195,0.040135313,0.010066249,0.9899338
