mu1,mu2,sigma1,sigma2,pi1,pi2
0.008030541,0.030655421,0.032980844,0.24744353,0.9529196,0.0470804
0.0082084015,0.029097833,0.032971274,0.24748664,0.9528327,0.04716733
0.0077048466,0.029704727,0.032801103,0.24722463,0.95304775,0.046952244
0.0074187294,0.030197538,0.032778244,0.24722911,0.9530918,0.046908233
0.007308401,0.030708857,0.032811202,0.2472966,0.9530798,0.046920173
0.0078113154,0.027859963,0.033387333,0.24859406,0.9522267,0.047773276
0.006879069,0.031532116,0.0330649,0.24791077,0.9528125,0.047187526
0.0077383295,0.029095478,0.033076495,0.24784087,0.95268625,0.04731379
0.007259704,0.030898608,0.03306064,0.24781343,0.9528033,0.04719672
0.007813595,0.029166378,0.033417188,0.24852395,0.95229906,0.047700964
0.0076529756,0.029821254,0.03326433,0.2481888,0.95252234,0.04747769
0.007884659,0.028511174,0.03326309,0.24822357,0.9524409,0.04755907
0.007383175,0.029873617,0.03322098,0.24819209,0.9525527,0.047447335
0.007461615,0.030018575,0.033210702,0.24814284,0.95257574,0.04742428
0.0077460185,0.028659381,0.033308383,0.24836883,0.95238155,0.04761844
0.006477572,0.03574968,0.032717366,0.24699858,0.9534778,0.046522193
0.008291684,0.032475032,0.032474853,0.24616133,0.95364755,0.04635242
0.008557312,0.030879118,0.032335114,0.24589929,0.9537163,0.046283744
0.008078285,0.031218924,0.032281667,0.24591134,0.95377225,0.046227757
0.0078034624,0.03142128,0.032078203,0.2455294,0.9540149,0.04598513
0.008151658,0.027532823,0.032332517,0.2462639,0.95347106,0.046528943
0.006428592,0.032112934,0.032518644,0.24688943,0.95344454,0.04655541
0.007111661,0.030575313,0.0327631,0.24730428,0.95309645,0.046903573
0.0073279813,0.029503293,0.032895476,0.24758634,0.9528869,0.04711313
0.007880859,0.026784249,0.033314697,0.24862467,0.95221496,0.047785055
0.006907068,0.028191604,0.03384904,0.24970847,0.9517029,0.04829713
0.007045932,0.02876342,0.03409413,0.2501556,0.95145667,0.048543375
0.007664405,0.027090527,0.03438982,0.25071502,0.9510218,0.048978217
0.0077062026,0.02662868,0.03445156,0.25085902,0.9509228,0.049077217
0.007508911,0.027393885,0.03422993,0.25037998,0.9512383,0.04876175
0.0077507272,0.025978275,0.034222852,0.25039983,0.95115525,0.048844747
0.008860491,0.02483783,0.034725584,0.25189164,0.95037735,0.04962265
0.0073547587,0.026546367,0.034854513,0.25203517,0.9503702,0.049629778
0.006813802,0.028782584,0.034604818,0.2512836,0.95084786,0.049152177
0.00804729,0.024740942,0.034681756,0.25135416,0.9505435,0.049456507
0.008529253,0.024871625,0.034888342,0.25212887,0.9502221,0.04977791
0.0073333457,0.026224472,0.03489377,0.25197217,0.9503548,0.04964513
0.0067255422,0.030109711,0.034589406,0.25115323,0.9509684,0.049031664
0.008129127,0.027106471,0.03457466,0.25093257,0.95084554,0.04915447
0.007978283,0.0276917,0.034330823,0.25043294,0.9511643,0.048835676
