mu1,mu2,sigma1,sigma2,pi1,pi2
-0.012246653,0.011227056,0.08517308,0.016408896,0.42477027,0.57522976
-0.012021229,0.012225434,0.08402412,0.016029464,0.42371783,0.57628214
-0.011938259,0.0150838345,0.08279273,0.015587842,0.42187676,0.5781233
-0.01153712,0.019308075,0.0813296,0.015050134,0.41936305,0.580637
-0.0124448985,0.019458756,0.0828088,0.015486379,0.4201255,0.5798745
-0.011280224,0.014080688,0.0833011,0.015762107,0.4225992,0.5774008
-0.012840435,0.019675478,0.08337696,0.015645616,0.42033133,0.57966864
-0.011424348,0.020473108,0.08231549,0.015309732,0.4194818,0.58051825
-0.010840222,0.01630269,0.08275196,0.015537252,0.42141342,0.5785866
-0.012139127,0.021430656,0.08256307,0.015359122,0.41920653,0.5807935
-0.012252137,0.017018005,0.084401004,0.016025284,0.4220359,0.5779641
-0.013559863,0.015557811,0.08647553,0.016698956,0.42372504,0.57627493
-0.013424441,0.011591539,0.0876198,0.017162139,0.42595538,0.5740446
-0.013778135,0.011228904,0.08787028,0.017250527,0.42621824,0.5737818
-0.013345644,0.012057111,0.08695072,0.016941143,0.42540258,0.5745974
-0.014563963,0.009160206,0.08905145,0.017687475,0.42766646,0.5723336
-0.013812229,0.011467144,0.087490894,0.017128805,0.42591953,0.57408047
-0.014141008,0.013414785,0.08745911,0.017066484,0.42510876,0.5748912
-0.014786288,0.010545656,0.08942745,0.017768504,0.42730907,0.5726909
-0.01391308,0.011664137,0.08822323,0.01735056,0.42623588,0.5737641
-0.013855979,0.01073347,0.088297956,0.017399145,0.4266499,0.57335013
-0.013489768,0.0119188875,0.08730834,0.017055828,0.42564824,0.5743517
-0.013909981,0.011269972,0.08783175,0.017240636,0.4261829,0.5738171
-0.014284894,0.01168941,0.08818755,0.017343117,0.4261975,0.57380253
-0.014484927,0.010974571,0.08882873,0.017565986,0.42682683,0.57317317
-0.013272211,0.0060510486,0.08851317,0.01759849,0.42867118,0.5713288
-0.0153840035,0.0118570775,0.088825926,0.01754093,0.42641842,0.5735816
-0.013621256,0.010202691,0.087743744,0.017244544,0.42657936,0.5734207
-0.014757916,0.01642929,0.08751373,0.017001087,0.42390057,0.5760994
-0.013512179,0.013634488,0.0876649,0.017121827,0.4251666,0.5748334
-0.012960598,0.009577617,0.08784758,0.017283805,0.42689893,0.57310104
-0.0141286105,0.010757074,0.08821481,0.01737265,0.4265797,0.5734203
-0.013921425,0.009419784,0.08821715,0.01741491,0.42713866,0.5728613
-0.013886616,0.010401413,0.08764863,0.017208222,0.42643043,0.5735696
-0.012892529,0.008483633,0.08667231,0.016952192,0.42669716,0.5733028
-0.014954373,0.007566139,0.08881298,0.017658917,0.428148,0.57185197
-0.014356181,0.013333544,0.08684658,0.016881254,0.42478785,0.5752121
-0.013686463,0.011050627,0.08723127,0.017057752,0.4259368,0.57406324
-0.01102142,0.011737451,0.0836065,0.015910694,0.4237171,0.57628286
-0.01302509,0.02062969,0.083005466,0.0155134965,0.41973567,0.58026433
-0.012551591,0.017455027,0.08429343,0.015984079,0.42178544,0.5782145
-0.011868522,0.016824469,0.08392188,0.015879946,0.42183942,0.5781606
-0.011946008,0.015248045,0.08423223,0.016013801,0.42264077,0.57735926
-0.011891767,0.013970897,0.08413901,0.016019976,0.4231039,0.5768961
-0.013021633,0.011232659,0.08575311,0.016591107,0.42506534,0.57493466
-0.013461754,0.01341854,0.08558055,0.016483083,0.4240782,0.57592183
-0.010896727,0.010030791,0.08340355,0.01589761,0.42430156,0.57569844
-0.012900874,0.016606078,0.08312923,0.015652271,0.42141488,0.5785851
-0.013710663,0.013752624,0.085519984,0.016458934,0.42389953,0.5761005
-0.0124010295,0.019662783,0.083107695,0.015567839,0.42021224,0.57978773
-0.009445474,0.013821587,0.081423156,0.015198611,0.4216831,0.5783169
-0.01076524,0.017446324,0.08073639,0.014909968,0.41975984,0.58024013
-0.010917708,0.018404469,0.08048706,0.01482251,0.4192489,0.5807511
-0.010840103,0.01741372,0.08066629,0.014898479,0.41975215,0.5802479
-0.008874342,0.010719106,0.07966427,0.014756177,0.4219009,0.5780991
-0.01124613,0.022463486,0.07818501,0.014061938,0.41621345,0.5837866
-0.010651752,0.01550059,0.080042474,0.014764303,0.42014936,0.5798506
-0.011312172,0.025958285,0.07836955,0.014034682,0.41493043,0.58506954
-0.0079098195,0.023807153,0.076240376,0.013473412,0.4146417,0.5853583
-0.008552,0.03447698,0.07422344,0.012691665,0.4091086,0.5908914
-0.009589598,0.030068621,0.07738786,0.013661921,0.4127987,0.58720136
-0.008706138,0.025769457,0.078075215,0.013944909,0.4149587,0.58504134
-0.009269282,0.024988279,0.07862171,0.014118487,0.41557467,0.5844254
-0.01089792,0.026286349,0.08014752,0.0145350965,0.41592035,0.5840797
-0.014338657,0.020057425,0.08669255,0.016650846,0.42202738,0.57797265
-0.013143465,0.017462358,0.08709843,0.016838582,0.42334285,0.5766572
-0.013808057,0.0087753385,0.09019871,0.018054714,0.42847314,0.5715268
-0.013975307,0.010626718,0.08910229,0.017655069,0.42713383,0.57286614
-0.015767738,0.0053408593,0.09243622,0.018898614,0.4309807,0.5690193
-0.016224787,0.009112343,0.09192319,0.01862147,0.42918128,0.5708187
-0.014821753,0.0065508336,0.09119679,0.018456433,0.4298831,0.57011694
-0.015817687,0.004015073,0.092624806,0.018999398,0.43160185,0.5683982
-0.016645476,0.0031891912,0.09360795,0.01935511,0.4324159,0.5675841
-0.015579745,0.0034867972,0.09203002,0.018820407,0.43150532,0.5684947
-0.012910888,0.0042134374,0.0877987,0.017422285,0.4290249,0.5709751
-0.013781592,0.011004791,0.08592937,0.016655121,0.42522028,0.5747797
-0.013539597,0.010216519,0.086015835,0.016707223,0.42560756,0.5743925
-0.01414673,0.0150960535,0.085704565,0.016479678,0.4234441,0.5765559
-0.012723729,0.0140366405,0.085086204,0.016311321,0.42357785,0.57642215
-0.011769459,0.018868849,0.082799576,0.015490078,0.42036965,0.5796304
-0.011619732,0.018320784,0.082949474,0.015548962,0.42068756,0.5793125
-0.010613605,0.014890775,0.08249189,0.015494561,0.42183498,0.57816505
-0.012437388,0.0225005,0.082172476,0.0152195785,0.41854054,0.58145946
-0.011761829,0.019957826,0.08296406,0.0155199915,0.420066,0.57993406
-0.013473794,0.014743075,0.086629264,0.016767623,0.42413783,0.57586217
-0.012849256,0.011247382,0.08685927,0.016930578,0.4256894,0.5743106
-0.013662264,0.009901926,0.08764883,0.01721654,0.4266252,0.5733748
-0.015708134,0.021777734,0.08729721,0.016795492,0.4216149,0.5783852
-0.013160989,0.013222739,0.08831687,0.017338071,0.4257194,0.57428056
-0.013783261,0.012616977,0.08884636,0.017513413,0.42619506,0.5738049
-0.01477693,0.012426481,0.089988604,0.01789028,0.42686707,0.57313293
-0.015591726,0.0047370046,0.093206055,0.019167876,0.43163753,0.56836253
-0.014763579,0.004421219,0.09152293,0.018620959,0.43090168,0.56909835
-0.015740022,0.0059574693,0.09157167,0.018598232,0.43027258,0.5697275
-0.015902027,0.0074072927,0.09141751,0.018509224,0.42961034,0.5703897
-0.01635854,0.0045919865,0.093048505,0.01912764,0.43157807,0.5684219
-0.016625151,0.002358541,0.094022125,0.019516757,0.43296024,0.5670397
-0.013623998,0.0085415095,0.08823635,0.017441137,0.42750344,0.5724966
-0.014280722,0.009678289,0.088249505,0.017416399,0.42702466,0.57297534
-0.013061568,0.007428035,0.087147005,0.01712942,0.42737237,0.57262766
-0.013286635,0.0131842345,0.08525527,0.016387591,0.42399237,0.5760076
-0.013169929,0.013892397,0.085161835,0.016343215,0.42367145,0.5763286
-0.01275222,0.0100740045,0.08575952,0.016623689,0.4255426,0.57445747
-0.013284251,0.014117584,0.08501507,0.016287467,0.42347223,0.5765278
-0.012732908,0.017973289,0.08382274,0.015826875,0.42128754,0.5787125
-0.011490628,0.017654344,0.08293923,0.015563952,0.42095822,0.5790418
-0.010342762,0.01466845,0.08207201,0.015373423,0.42168757,0.5783124
-0.010197207,0.010511205,0.08181979,0.015401524,0.42320162,0.57679844
-0.011819646,0.017348573,0.08086958,0.014962411,0.41984975,0.58015025
-0.011890337,0.015218779,0.081891425,0.015321489,0.42131066,0.57868934
-0.011994168,0.020194218,0.08110696,0.014964369,0.41884765,0.5811524
-0.010973737,0.02204059,0.08029722,0.01467911,0.41767725,0.5823228
-0.010576293,0.019037709,0.080976486,0.0149429655,0.41927975,0.58072025
-0.007413432,0.011657521,0.07864057,0.014423825,0.42095694,0.57904303
-0.009898946,0.02478163,0.0763587,0.01348729,0.41422322,0.58577675
-0.009612724,0.029082105,0.075770885,0.01324266,0.41221368,0.5877863
-0.008465454,0.022099122,0.076957494,0.013717431,0.41575572,0.5842443
-0.010255381,0.017399713,0.07959766,0.014579279,0.41911933,0.58088064
-0.011871502,0.026390001,0.07931263,0.014295931,0.4153109,0.58468914
-0.009161279,0.019888684,0.079107195,0.0143792415,0.41790205,0.58209795
-0.00989072,0.027692363,0.077671245,0.013789193,0.41387758,0.58612245
-0.00897412,0.029659078,0.07686533,0.013523574,0.4126735,0.5873265
-0.0088900775,0.028159186,0.077523746,0.013739292,0.41367832,0.58632165
-0.012878105,0.019688234,0.08439564,0.01595262,0.42092302,0.579077
-0.011785194,0.016023144,0.084560275,0.016093967,0.42253494,0.57746506
-0.011269018,0.015207991,0.08368342,0.015846102,0.42237556,0.57762444
-0.013894007,0.014481649,0.086511925,0.016741365,0.42416123,0.57583874
-0.014268443,0.009464428,0.08869615,0.017567601,0.42737037,0.57262963
-0.01348345,0.014531001,0.0863688,0.01669481,0.42408234,0.57591766
-0.013729379,0.0072674006,0.08864815,0.017609393,0.42823806,0.5717619
