mu1,mu2,sigma1,sigma2,pi1,pi2
0.0074650273,-0.007194884,0.5355327,0.37725168,0.47246286,0.52753717
0.0078078434,-0.007194277,0.53507614,0.3782838,0.47228944,0.52771056
0.007837243,-0.0070911646,0.5352815,0.3783157,0.47236013,0.52763987
0.0078079477,-0.00735355,0.53663564,0.3764794,0.4728336,0.5271664
0.008005984,-0.007254854,0.5359949,0.37761572,0.4726022,0.5273978
0.007571496,-0.0072426405,0.5360043,0.37688833,0.47262308,0.52737695
0.007718995,-0.0071016625,0.5358574,0.37753218,0.47256598,0.527434
0.008123606,-0.007112805,0.5353924,0.37865755,0.47238725,0.52761275
0.0077763572,-0.0070927218,0.5352794,0.37821105,0.47236183,0.52763814
0.00764329,-0.0069700815,0.53530836,0.37817296,0.47237754,0.5276225
0.007461183,-0.006817259,0.53547,0.37797508,0.47244146,0.5275585
0.007429138,-0.0068412498,0.53531694,0.3780275,0.47238934,0.52761066
0.00732515,-0.0067803003,0.5355829,0.37769818,0.47248647,0.52751356
0.007492274,-0.0065902136,0.5357631,0.37814373,0.47254282,0.52745724
0.0076104105,-0.0067987517,0.53530544,0.3784235,0.472378,0.527622
0.007680744,-0.00701537,0.53593266,0.37754625,0.47259387,0.5274061
0.007393189,-0.00679446,0.5361625,0.377223,0.472686,0.527314
0.0074403435,-0.006881889,0.5357673,0.37753433,0.4725461,0.5274539
0.0072433725,-0.006922148,0.53605103,0.37685093,0.47265306,0.52734697
0.006946616,-0.006742317,0.5364525,0.37627295,0.4728053,0.52719474
0.007409133,-0.0068811774,0.53582245,0.37742874,0.47256657,0.52743345
0.007614523,-0.007146403,0.5351634,0.37795335,0.47232786,0.5276722
0.0076110736,-0.0070945323,0.53514034,0.37806195,0.47232,0.52768004
0.0075978115,-0.007220017,0.5361002,0.37687957,0.4726555,0.5273445
0.007144615,-0.0069358777,0.5363634,0.37635443,0.472766,0.527234
0.0074951425,-0.0069223642,0.53592247,0.37740457,0.472598,0.52740204
0.0073818043,-0.0070731305,0.5364596,0.3764216,0.4727898,0.52721024
0.007314302,-0.006989781,0.5362501,0.3766581,0.47271955,0.5272805
0.0071201622,-0.006866012,0.5363709,0.37642893,0.47276968,0.5272303
0.007513799,-0.006886568,0.53585047,0.37757012,0.47257212,0.5274279
0.007144302,-0.006960012,0.535766,0.37689352,0.47255754,0.5274425
0.006828539,-0.0068522934,0.53593934,0.37637776,0.47263095,0.5273691
0.006625116,-0.0067153126,0.53618747,0.3760324,0.4727259,0.52727413
0.0066606924,-0.006551057,0.53630906,0.3762643,0.47276706,0.52723294
0.0066588074,-0.006815437,0.53741914,0.37471735,0.4731538,0.52684623
0.0064531714,-0.0067297444,0.5373278,0.37460843,0.4731304,0.5268696
0.006712541,-0.0068236142,0.5368474,0.37534848,0.4729524,0.52704763
0.0067458004,-0.0069958605,0.53638816,0.37554744,0.47279072,0.5272093
0.0069802552,-0.007070128,0.5359583,0.37623262,0.47263116,0.52736884
0.00688082,-0.007179454,0.53573304,0.37609008,0.47255647,0.5274435
0.007421896,-0.007317215,0.5350122,0.3774705,0.47228262,0.52771735
0.0074737743,-0.007321352,0.53487825,0.37768257,0.4722337,0.5277663
0.0075031444,-0.0072571337,0.5355476,0.37719193,0.4724664,0.5275336
0.0075051114,-0.0070238337,0.53564316,0.3775148,0.47249997,0.5275001
0.0076674,-0.006816035,0.53567606,0.3781274,0.47250506,0.5274949
0.0075041056,-0.006768033,0.5361326,0.37748796,0.47267106,0.5273289
0.0072537735,-0.0067547113,0.53685004,0.37638626,0.47293144,0.52706856
0.0073634163,-0.0067588855,0.53644514,0.37695956,0.47278583,0.52721417
0.007271163,-0.0068778023,0.53609574,0.3769331,0.47266755,0.5273325
0.0069821402,-0.0067764074,0.53622055,0.37649897,0.47272292,0.52727705
0.00670176,-0.006768927,0.5361765,0.3760787,0.4727189,0.5272811
0.0070415065,-0.0069382284,0.5356156,0.3769038,0.4725092,0.5274908
0.00699234,-0.006907556,0.5356566,0.37683436,0.47252554,0.52747446
0.0067879483,-0.006804101,0.5361147,0.37622318,0.47269383,0.5273062
0.006588854,-0.0066613834,0.5364279,0.3758321,0.47281134,0.5271887
0.0065962523,-0.006575551,0.5365272,0.3758995,0.47284573,0.52715427
0.006564155,-0.006480541,0.5366962,0.3758482,0.4729061,0.52709395
0.006410204,-0.0065220892,0.53663075,0.37557742,0.47288942,0.5271106
