mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.028459996,-0.006309733,0.027856298,0.025648162,0.02007545,0.215257,0.38283005,0.56665343,0.05051649
0.027645499,-0.005421385,0.027069904,0.025942098,0.020319778,0.21632238,0.38311693,0.56603163,0.050851475
0.026795,-0.0054843277,0.02651421,0.025884325,0.020268612,0.2163686,0.38319942,0.56599593,0.050804697
0.026872247,-0.003544405,0.025402017,0.02589915,0.020289723,0.21676467,0.38371068,0.5653315,0.050957885
0.023488313,-0.0040021986,0.023672737,0.026102327,0.020445308,0.21793315,0.38393652,0.56492263,0.051140845
0.02296862,-0.0056268424,0.023858406,0.025600024,0.020020945,0.21652432,0.38362682,0.5657929,0.050580245
0.02271846,-0.008264706,0.025151826,0.025482044,0.01991245,0.21576951,0.38297108,0.5667426,0.050286274
0.0255889,-0.008691445,0.02733443,0.025597323,0.020016335,0.21530077,0.38253435,0.56713796,0.050327685
0.0283719,-0.00876148,0.028746046,0.025126042,0.019634822,0.21352032,0.382266,0.5678623,0.049871683
0.029042631,-0.0088439435,0.029290356,0.025159689,0.019663237,0.21344599,0.3821556,0.5679545,0.049890008
0.029639512,-0.009376451,0.030264296,0.025421219,0.01987817,0.2138501,0.38190475,0.5680144,0.050080903
0.032001406,-0.0073301643,0.03082446,0.02570869,0.02013206,0.21440563,0.38215297,0.56738704,0.050460063
0.03108254,-0.006653294,0.030086495,0.025977664,0.020354122,0.21539289,0.3823945,0.5668474,0.050758112
0.029797822,-0.0052640587,0.029336937,0.02702594,0.021226294,0.21841048,0.38277215,0.56543523,0.051792633
0.029711753,-0.0030974597,0.028311498,0.027440269,0.021581158,0.21980523,0.3833108,0.5643766,0.05231259
0.027119607,-0.0028076917,0.026620872,0.027632616,0.021733895,0.22090086,0.38365024,0.563822,0.052527856
0.02586183,-0.0046498924,0.026420213,0.027043262,0.021231025,0.2194711,0.3833755,0.5647299,0.051894594
0.025901705,-0.0070064217,0.027559765,0.026709508,0.020944249,0.21821277,0.38279098,0.5657798,0.051429257
0.028861731,-0.00525178,0.02832333,0.0266405,0.02090574,0.21770816,0.38295132,0.56558317,0.0514655
0.027884573,-0.0048098415,0.0272317,0.026402295,0.020706145,0.21746586,0.3832043,0.56549615,0.05129961
0.027265996,-0.0051520616,0.026497163,0.025754994,0.020164564,0.21601526,0.3832547,0.5660368,0.050708473
0.025683135,-0.005642876,0.025853015,0.02583853,0.020226343,0.21648219,0.38328534,0.5659506,0.050764162
0.025926322,-0.0055518597,0.02584339,0.02572556,0.020134332,0.21617015,0.38330075,0.5660321,0.05066719
0.025277764,-0.006807998,0.025994636,0.025527501,0.019963264,0.21559228,0.3830639,0.5665302,0.05040595
0.02619657,-0.005430624,0.02604828,0.025871236,0.020257445,0.21647136,0.38329315,0.56590474,0.050802194
0.025143296,-0.00528048,0.025377639,0.025988007,0.02035165,0.21701843,0.38343617,0.565636,0.05092785
0.024417967,-0.007141784,0.025830187,0.025757527,0.020150216,0.21626937,0.38304588,0.5663585,0.050595663
0.026881486,-0.008228645,0.027350552,0.024961626,0.019494979,0.2135725,0.38258225,0.5676399,0.049777888
0.027584642,-0.0077628344,0.027714767,0.025169011,0.019670574,0.21400979,0.3826033,0.5674057,0.04999102
0.027985483,-0.0068882853,0.027682908,0.02541642,0.019879818,0.21469212,0.38275898,0.5669688,0.05027222
0.027613133,-0.005794689,0.02708719,0.025742646,0.020153102,0.21577741,0.3830489,0.56630415,0.050646987
0.026312262,-0.0070272535,0.02704651,0.025794616,0.020186353,0.21595997,0.38285282,0.5665292,0.050617974
0.028260738,-0.004532382,0.026887245,0.025905807,0.02029594,0.21626566,0.3832954,0.5658276,0.050877
0.022924036,-0.012925878,0.028670765,0.02608795,0.020393118,0.21627258,0.38161182,0.56790227,0.0504859
0.034090906,-0.007546708,0.03291265,0.02647768,0.020778762,0.21567518,0.38178948,0.56711197,0.051098593
0.03218952,-0.0058894902,0.031022854,0.026846109,0.021085275,0.21729428,0.3823899,0.5660479,0.05156228
0.030016512,-0.0093500465,0.031767346,0.026833888,0.021049524,0.2171084,0.3816839,0.5669936,0.051322524
0.034457535,-0.007577315,0.03374172,0.027049873,0.02125222,0.21693563,0.3816424,0.5667654,0.05159223
0.034684747,-0.006006494,0.033211745,0.027360044,0.021517914,0.21790315,0.38199463,0.56603163,0.05197365
0.033625215,-0.0046796054,0.032179333,0.027870908,0.021944925,0.21957326,0.38239142,0.5650862,0.05252245
0.03338304,6.823242e-05,0.029550023,0.028350433,0.022366662,0.2216476,0.3836206,0.5630881,0.0532913
0.027818114,0.00087191164,0.025334008,0.028149838,0.022182321,0.22266677,0.3844678,0.56228954,0.05324266
0.022235364,0.0009935051,0.022369422,0.029065708,0.022928594,0.22604083,0.38500023,0.56091017,0.054089583
0.022010475,-0.004392192,0.023068704,0.02621384,0.020530613,0.21846677,0.38397592,0.5647968,0.05122729
0.022567004,-0.0032761842,0.022872217,0.026417017,0.020708226,0.21901897,0.38420606,0.56431305,0.051480934
0.019866198,-0.006423071,0.023058333,0.026490984,0.020748135,0.21918088,0.38366315,0.56499386,0.051342923
0.024534851,-0.007983401,0.025613464,0.024941387,0.019474093,0.21407974,0.38292846,0.5672719,0.049799692
0.026708633,-0.006021425,0.025197633,0.02424816,0.018915629,0.21225807,0.38329777,0.56741863,0.049283613
0.023581833,-0.008224949,0.02414859,0.023819981,0.018542614,0.21147284,0.38308793,0.5681461,0.04876594
0.024798363,-0.00979425,0.025518633,0.023428435,0.018216942,0.20991059,0.382571,0.5691489,0.048280116
0.025215775,-0.009337142,0.026487358,0.024465375,0.019075258,0.21251245,0.38252836,0.5682061,0.049265575
0.027442425,-0.0061523467,0.026688106,0.025224147,0.019723015,0.21448353,0.38304913,0.56679374,0.05015713
0.025371403,-0.006551549,0.025811888,0.02545116,0.0199022,0.2154298,0.38313815,0.56650734,0.05035449
0.024832219,-0.009679064,0.027358271,0.025450334,0.019886252,0.2149438,0.38235578,0.5675093,0.050134867
0.029420942,-0.0063690394,0.028700031,0.02590109,0.020289391,0.2156172,0.38268802,0.56658584,0.05072615
0.029000193,-0.006439522,0.02776394,0.02508722,0.01961253,0.2137512,0.38280955,0.56719303,0.04999747
0.027054816,-0.0078923255,0.027483054,0.025152123,0.019652624,0.21408029,0.38261423,0.56741244,0.049973417
0.027670711,-0.0058315247,0.027618356,0.026264252,0.02058525,0.21699955,0.3829628,0.5659307,0.051106423
0.027518183,-0.0052575916,0.027225234,0.026337575,0.020648614,0.21731538,0.383128,0.5656578,0.05121421
0.027040571,-0.0050258487,0.026669808,0.026211666,0.02054347,0.21717423,0.38325807,0.5656167,0.051125195
0.026851267,-0.004785195,0.025979199,0.025725815,0.020140743,0.21611047,0.3834036,0.56588316,0.05071326
0.024792641,-0.0039910525,0.024578907,0.026188727,0.020521462,0.21783972,0.38378564,0.5650101,0.05120435
0.024434298,-0.0022508055,0.023077257,0.025946658,0.02032735,0.21768528,0.38432533,0.5645549,0.051119734
0.021324307,-0.0057255477,0.022035606,0.024693586,0.01926562,0.21466339,0.38389525,0.5663342,0.049770627
0.021469086,-0.005920604,0.022332706,0.024809575,0.019361865,0.21487214,0.38381895,0.5663206,0.04986045
0.020899802,-0.0069431514,0.022732265,0.025010517,0.0195232,0.21528453,0.383593,0.56643206,0.049974877
0.024185985,-0.0047315806,0.022792466,0.024241537,0.018907493,0.21305881,0.3839234,0.56668204,0.049394548
0.01970461,-0.008184627,0.021715201,0.023944344,0.01863469,0.21265467,0.3835222,0.5675551,0.0489227
0.02171424,-0.010269299,0.024115749,0.023787927,0.018503705,0.21140578,0.3827572,0.5686312,0.04861161
0.025529653,-0.009149894,0.025763907,0.023665594,0.018419294,0.21045195,0.38265723,0.56880593,0.048536807
0.025180608,-0.009661421,0.02608008,0.02389151,0.018601855,0.21100934,0.38252598,0.5687593,0.0487147
0.027173609,-0.008438751,0.026744433,0.02398704,0.018690536,0.21104841,0.38261527,0.5685158,0.048869003
0.026491135,-0.0058000535,0.025506623,0.024814218,0.019381633,0.21377254,0.38329384,0.56688464,0.049821503
0.023825973,-0.008256093,0.02536077,0.024895364,0.019429663,0.21410356,0.382913,0.56733876,0.049748257
0.026246935,-0.008054122,0.026939549,0.025062494,0.019576713,0.21399958,0.3826833,0.5674284,0.049888324
0.028105766,-0.006742701,0.027088918,0.024791148,0.019363895,0.21316734,0.38286662,0.5674169,0.049716532
0.025788933,-0.0041481704,0.025141396,0.026010944,0.020377273,0.2171513,0.38366213,0.56531376,0.051024105
0.0239214,-0.0056869537,0.024581201,0.02567724,0.020087576,0.21648215,0.38349468,0.5658703,0.050635062
0.024787039,-0.006769404,0.02523876,0.025073977,0.019586802,0.21460903,0.3831869,0.56680727,0.050005764
0.025321692,-0.005539462,0.024932183,0.025187714,0.019688204,0.21499982,0.3834482,0.5663611,0.05019071
0.023729712,-0.007688388,0.024938948,0.024897607,0.019434284,0.21423398,0.3830822,0.5671267,0.04979116
0.026313394,-0.0047345906,0.024862476,0.024945918,0.01949471,0.21433978,0.383586,0.5663951,0.05001892
0.02280429,-0.0040492564,0.022545315,0.025334274,0.019807724,0.21622093,0.3841075,0.56543607,0.050456457
0.020854503,-0.00797762,0.023033656,0.024649287,0.019218974,0.21421653,0.38335195,0.5670734,0.04957458
0.024013072,-0.008572623,0.025039949,0.024262277,0.018907825,0.21241686,0.38289836,0.5679565,0.049145192
0.024621755,-0.008808449,0.025851466,0.02457587,0.019168176,0.21300843,0.38273472,0.5678565,0.049408812
0.026296407,-0.0073529035,0.026358493,0.024899025,0.019446103,0.21371055,0.38289928,0.5673119,0.049788825
0.025986642,-0.007903561,0.026377328,0.02475408,0.01932233,0.21332507,0.38279697,0.5675812,0.049621873
0.026254445,-0.009190366,0.02734337,0.024754198,0.019317323,0.21302256,0.38241577,0.56805587,0.04952836
0.028141588,-0.008188084,0.028357424,0.02519243,0.019689722,0.21386048,0.38242286,0.56760114,0.049976077
0.02903077,-0.008885488,0.029115923,0.024922278,0.019465711,0.21287256,0.3821667,0.5681594,0.049673893
0.028633803,-0.008765891,0.029861458,0.02610741,0.020445919,0.21583156,0.38209364,0.56716216,0.050744202
