mu1,mu2,sigma1,sigma2,pi1,pi2
0.0037447363,-0.16254964,0.3413596,0.4942439,0.5322252,0.46777484
0.00022787601,-0.16032267,0.34057403,0.49245667,0.5326241,0.46737593
-0.0033481717,-0.1556952,0.34136674,0.4915307,0.53272855,0.46727145
-0.0050590187,-0.15602013,0.34022638,0.49048775,0.5329824,0.4670176
-0.0032250136,-0.15715522,0.3405607,0.4912546,0.5328294,0.4671706
-0.0013102219,-0.16025749,0.33976385,0.49160224,0.5328236,0.46717635
0.001774013,-0.16359013,0.33949193,0.49258795,0.53267014,0.4673299
0.000115677714,-0.16235134,0.33930048,0.49191242,0.532802,0.46719807
-0.0063341707,-0.15546516,0.33985427,0.48989975,0.5331076,0.46689242
-0.0057464615,-0.1540288,0.3410378,0.49057066,0.532914,0.467086
-0.0033593029,-0.15146875,0.34390154,0.49252594,0.5323906,0.46760947
-0.0037814379,-0.15161237,0.3435799,0.49225304,0.5324583,0.46754166
-0.0012733266,-0.15638936,0.34210008,0.4925397,0.5325081,0.46749195
-0.004038386,-0.15492028,0.34144905,0.4913242,0.53275824,0.4672418
-0.0061399564,-0.1509251,0.34268206,0.49108252,0.53271717,0.46728286
-0.0027033687,-0.15113077,0.34447113,0.49297747,0.5322761,0.46772394
-0.0036863908,-0.14659566,0.3466674,0.49349713,0.5320427,0.46795732
-0.0020365492,-0.14717862,0.34723914,0.49429446,0.5318698,0.46813014
-0.003974423,-0.14873692,0.34520838,0.49282566,0.532253,0.46774694
-0.0035010949,-0.14945897,0.34503615,0.49292237,0.532248,0.46775198
-0.003331311,-0.14895791,0.34543416,0.4931375,0.5321852,0.46781483
-0.0021836758,-0.14991724,0.34549522,0.49356014,0.53210944,0.46789062
-0.0026879758,-0.14701071,0.34697548,0.4939648,0.5319431,0.46805692
-4.8473477e-05,-0.15038738,0.34640566,0.49465993,0.53186285,0.46813715
-0.0016818047,-0.15136826,0.34489784,0.49349996,0.53215915,0.46784088
-0.0010996386,-0.15119502,0.34532785,0.49387127,0.5320677,0.46793228
0.0001957193,-0.15454069,0.34402943,0.4938109,0.532164,0.46783605
-5.1043928e-05,-0.1550158,0.34360546,0.49355814,0.53223497,0.467765
0.0011481419,-0.15794706,0.34250805,0.49354172,0.5323108,0.46768928
-0.0018552244,-0.15610322,0.3419492,0.49227825,0.53256255,0.46743748
-0.0015393645,-0.15712076,0.3415138,0.49221578,0.53260225,0.46739778
0.00021988899,-0.15929273,0.3411861,0.49269637,0.53254247,0.4674576
-0.0010410771,-0.16034105,0.3398624,0.49173456,0.53279454,0.4672055
-0.00098636,-0.1596775,0.34028903,0.49192265,0.532734,0.46726608
-0.005837001,-0.15539321,0.3401716,0.4901971,0.53303564,0.46696436
-0.0073441565,-0.15268189,0.34096056,0.48998773,0.5330185,0.46698147
-0.007361673,-0.14980966,0.3426742,0.49065664,0.5327902,0.4672098
-0.0041726828,-0.15132114,0.3435375,0.49210066,0.53248703,0.467513
-0.0004085377,-0.15331581,0.34443182,0.49375933,0.53214604,0.46785396
-0.0043199584,-0.15054712,0.34392214,0.4922008,0.5324445,0.46755558
-0.002463676,-0.15103689,0.3446616,0.49313563,0.53223664,0.46776336
-0.0026516542,-0.1487062,0.34596694,0.49358246,0.53207445,0.46792555
-0.00011712313,-0.15043747,0.3463368,0.494609,0.531876,0.468124
0.00044631213,-0.15106574,0.34627143,0.49477956,0.5318515,0.46814856
0.0027426332,-0.1569848,0.3439743,0.49467525,0.53202116,0.46797884
0.0024573281,-0.16042033,0.3417492,0.49369654,0.5323351,0.4676649
0.0010264665,-0.16205013,0.3399824,0.49249905,0.53265655,0.46734348
0.0035589412,-0.16545036,0.33949354,0.49339542,0.5325011,0.46749887
0.003570646,-0.16557792,0.3392796,0.49310273,0.5326011,0.46739888
0.0013718978,-0.16766694,0.3368304,0.49136358,0.5330616,0.4669384
0.0013441741,-0.16935778,0.33581445,0.49094787,0.5332011,0.46679893
-0.0028840154,-0.16779119,0.33443403,0.48893434,0.5336381,0.4663619
-0.0035269111,-0.16668734,0.33473456,0.48883277,0.5336351,0.46636498
-0.0088652745,-0.1608257,0.33528334,0.4872128,0.5338749,0.46612504
-0.006666243,-0.15899548,0.33756956,0.48887962,0.5334353,0.46656471
-0.0030136183,-0.1604749,0.33869612,0.49058878,0.5330679,0.46693215
-0.009698987,-0.1525332,0.33974898,0.48869666,0.53332007,0.46667996
-0.0046020225,-0.15224716,0.3427414,0.49163854,0.5326186,0.46738148
-0.003543377,-0.15109542,0.34402415,0.49251026,0.5323851,0.46761492
-0.0020405352,-0.15107691,0.3448736,0.49336585,0.5321835,0.4678165
0.0001912862,-0.1514754,0.34588024,0.49453717,0.53191835,0.46808168
0.00040011853,-0.15283123,0.3451762,0.49433327,0.5319994,0.46800056
-0.0033025295,-0.14908311,0.3453745,0.49312413,0.5321914,0.4678086
-0.0013825074,-0.15350804,0.34377298,0.4931615,0.5322912,0.46770886
-0.0015172064,-0.15373704,0.34355995,0.49303085,0.5323275,0.4676725
-0.0042504,-0.1488545,0.34498307,0.49264154,0.5322992,0.46770075
-0.005992219,-0.15037319,0.3430962,0.49129668,0.53265315,0.46734688
-0.0034693107,-0.1511423,0.34403712,0.49254102,0.53237903,0.467621
-0.002920352,-0.15137374,0.34420347,0.492797,0.5323245,0.4676755
-0.00017249584,-0.15364209,0.34436643,0.4938156,0.53214085,0.46785918
-0.0030437857,-0.14995229,0.34499326,0.49306434,0.53222674,0.46777323
0.0017882213,-0.1539872,0.34525257,0.49484652,0.53190744,0.46809256
0.0018394291,-0.15778059,0.34299225,0.4939733,0.53220534,0.46779466
0.0023431256,-0.1584121,0.34289223,0.494109,0.532189,0.46781102
