mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0036939234,0.0035467744,0.017613744,0.016005712,0.04301395,0.34162933,0.6506318,0.27338493,0.075983234
0.0048526675,0.0037367642,0.01756624,0.01646509,0.043889575,0.34322584,0.6491133,0.27405113,0.076835595
0.0067700893,0.0076913536,0.019738829,0.016466241,0.04372878,0.3426562,0.6488287,0.27414268,0.07702858
0.007867262,0.006427467,0.01902846,0.016887197,0.04464235,0.34409732,0.64759505,0.27477387,0.077631146
0.00667949,0.0056957304,0.018640315,0.016643152,0.04419164,0.34334,0.64835995,0.2744709,0.07716922
0.0059179217,0.004932821,0.018144524,0.016649153,0.044208206,0.34346363,0.6483141,0.2745158,0.077170074
0.0064237863,0.005036801,0.01814822,0.016778158,0.044465348,0.34385487,0.64791256,0.2747069,0.077380605
0.005851075,0.0060458183,0.018679595,0.016451687,0.043781757,0.34264198,0.6488881,0.2742498,0.076862104
0.0049251467,0.0058641136,0.018614566,0.016163142,0.043224297,0.34172124,0.64986175,0.27379292,0.07634538
0.003592953,0.007644236,0.019482708,0.01562295,0.042053275,0.33973214,0.65153617,0.27295747,0.07550635
0.0035954863,0.010934144,0.021332776,0.015264904,0.041176204,0.3380984,0.65248436,0.27244565,0.075070016
