mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.040577523,0.0021027103,-0.25578076,0.047098245,0.015230019,0.020136109,0.053271912,0.94093,0.0057981065
0.04188054,0.0008371845,-0.25979185,0.045726858,0.014639764,0.01939173,0.05203207,0.94244957,0.005518402
0.041679613,0.00021799654,-0.25958794,0.045431998,0.014527947,0.019252015,0.05177904,0.94275767,0.005463318
0.04219561,-2.7827919e-05,-0.26078808,0.045061853,0.014373222,0.019053979,0.051442474,0.9431679,0.0053895297
0.04166024,-0.00030375272,-0.2598608,0.04512011,0.014402409,0.019094877,0.051503893,0.943093,0.00540313
0.042280726,-0.0010156408,-0.26207268,0.044424552,0.014100787,0.01871567,0.050866354,0.9438704,0.0052632187
0.034450583,0.0030208305,-0.2401204,0.050575327,0.016831947,0.022165172,0.056459244,0.9369833,0.0065574925
0.034221165,0.0030442253,-0.23954992,0.05070673,0.016893182,0.022242637,0.056578483,0.9368347,0.0065868734
0.033190183,0.003814049,-0.23649667,0.051742088,0.017361538,0.022830226,0.057497453,0.93568784,0.0068147266
0.028998546,0.0058727935,-0.2249205,0.055355918,0.019039935,0.024935799,0.060688917,0.9316708,0.007640348
0.027325027,0.006574221,-0.22027944,0.056777783,0.019718934,0.025784612,0.06193501,0.93008745,0.00797756
0.028034799,0.0067896023,-0.22165798,0.056564596,0.01961249,0.025646089,0.06173997,0.93033576,0.007924288
0.029160611,0.005837716,-0.22527145,0.055243783,0.018988911,0.024871007,0.060591217,0.9317943,0.0076145134
0.030170552,0.006283678,-0.2273141,0.055056524,0.018883348,0.024732273,0.060406223,0.93202955,0.007564256
0.03080421,0.0059147254,-0.22941296,0.054441627,0.018585352,0.024362892,0.05986191,0.9327187,0.007419418
0.032184593,0.0060362443,-0.23263596,0.05382879,0.018283764,0.02397991,0.05930406,0.9334233,0.007272697
0.03454464,0.0051998124,-0.23907112,0.052034326,0.01744463,0.022926612,0.057706356,0.9354302,0.0068634204
0.03649383,0.0044117346,-0.24437205,0.050534956,0.01675723,0.02206165,0.05636486,0.9371049,0.0065302835
0.03364276,0.0034455433,-0.23827909,0.051249135,0.017123988,0.02253672,0.057053093,0.93624437,0.006702519
0.03646373,0.0031753406,-0.2442485,0.049737625,0.016451787,0.021674277,0.05569432,0.9379336,0.0063720867
0.038271956,0.0016084686,-0.249943,0.047834843,0.0156049365,0.020612083,0.05398738,0.9400453,0.005967307
0.036161713,0.0013024136,-0.24535017,0.04861592,0.015967999,0.021079414,0.05471687,0.939144,0.0061391294
0.036517493,0.0009066835,-0.24641906,0.04820125,0.01578837,0.020852882,0.05434681,0.9396009,0.0060523665
0.033955924,0.0029310063,-0.23877768,0.050764058,0.016931264,0.02228968,0.056639116,0.936758,0.006602862
0.032016627,0.0038313344,-0.23386072,0.052336592,0.017637989,0.023182727,0.058034025,0.93501616,0.006949815
0.025198631,0.0057714507,-0.21621315,0.0573108,0.019993663,0.026144763,0.062430862,0.9294548,0.008114335
0.021809809,0.008817516,-0.20507358,0.061666008,0.022104371,0.028756842,0.06616002,0.9246584,0.009181577
0.01942151,0.011176281,-0.1975485,0.06506733,0.023766173,0.030809974,0.06900915,0.9209467,0.010044062
0.024468653,0.00785879,-0.21259688,0.059345458,0.020947084,0.027319647,0.06415659,0.9272461,0.008597353
0.02299451,0.008507229,-0.20856397,0.060708735,0.021611124,0.028146908,0.065327674,0.9257375,0.008934873
0.024289064,0.008881368,-0.21119569,0.060277898,0.021386797,0.02785818,0.06493898,0.92623955,0.008821506
0.027724735,0.007199742,-0.22095768,0.05703776,0.019817585,0.025904693,0.06213812,0.9298306,0.008031234
0.028541796,0.0064078346,-0.22365926,0.055998676,0.019327054,0.02529561,0.061238565,0.930975,0.0077863876
0.027552776,0.0075930282,-0.2201374,0.05743871,0.020006524,0.026137264,0.062481318,0.9293929,0.008125774
0.026597373,0.00807222,-0.21742164,0.058324706,0.020433383,0.026669363,0.06325027,0.92840976,0.008340011
0.033323817,0.0047404543,-0.23604845,0.052325875,0.017614068,0.023141077,0.057996977,0.9350633,0.0069396542
0.035453968,0.003990568,-0.24183522,0.050753403,0.016885547,0.02222483,0.056587193,0.9368257,0.0065871654
0.033262365,0.004365541,-0.2364689,0.052081596,0.017499166,0.023002142,0.057783242,0.93533164,0.006885084
0.03533005,0.0039617047,-0.24147443,0.05080113,0.01691154,0.022257067,0.05663298,0.9367682,0.0065988167
0.036740653,0.0024422184,-0.24620835,0.049088996,0.016145486,0.021298908,0.055109084,0.93866116,0.006229733
0.033912532,0.0031377599,-0.23874746,0.05091743,0.01699007,0.022365028,0.056768276,0.936598,0.006633691
0.03310465,0.0042145625,-0.2356128,0.052070107,0.017519271,0.02302257,0.05778951,0.93532133,0.0068891523
0.03272354,0.0036365464,-0.23535155,0.051841866,0.017420983,0.022905871,0.057598945,0.9355598,0.0068412945
0.032521002,0.0044408515,-0.23419105,0.052522063,0.017722946,0.023280123,0.058188923,0.93482137,0.006989733
0.03096234,0.0038313642,-0.23130034,0.05285514,0.017888758,0.023500638,0.058506716,0.9344223,0.0070709004
0.029150002,0.005079247,-0.22570734,0.054704953,0.018754615,0.02458083,0.060136635,0.9323681,0.007495296
0.026362054,0.0069772378,-0.21749912,0.05761193,0.020125123,0.026290499,0.06266489,0.92915577,0.00817935
0.027053528,0.00673341,-0.21949701,0.057048395,0.019847536,0.025944944,0.062169872,0.9297881,0.008041918
0.025408022,0.00825236,-0.2144777,0.059136488,0.020830423,0.0271674,0.06395811,0.9275019,0.008539993
0.024898224,0.00785888,-0.2137448,0.05910017,0.02081899,0.027160006,0.06393809,0.9275276,0.008534351
0.02694606,0.006592624,-0.21941094,0.057001106,0.019826174,0.025920194,0.062131483,0.9298372,0.008031334
0.027155332,0.0073991492,-0.21905516,0.05750878,0.020059688,0.026203051,0.062557176,0.92929435,0.008148522
0.029348426,0.0065982565,-0.22513841,0.0557149,0.019193906,0.025121978,0.060984485,0.9312969,0.007718616
0.029500596,0.007732101,-0.22479413,0.056493077,0.019530682,0.025536785,0.061632473,0.9304762,0.007891364
0.032688253,0.0052251145,-0.23478095,0.05297467,0.017887173,0.023489406,0.05855588,0.93436486,0.0070792707
0.034219496,0.0041732714,-0.2390316,0.051484592,0.01721562,0.022645125,0.057242475,0.9360088,0.006748746
0.03398823,0.003677614,-0.23853485,0.051251214,0.017131636,0.022540014,0.057054184,0.9362419,0.0067037996
0.033492975,0.0037458017,-0.23691379,0.05154723,0.017283892,0.022728633,0.057329744,0.9358962,0.006774051
0.031955115,0.0047265217,-0.23230301,0.053003322,0.017957509,0.023571467,0.058622755,0.93427545,0.007101732
0.032676928,0.0033564344,-0.23533319,0.051671956,0.017352732,0.022820627,0.05745637,0.9357373,0.006806325
0.03329455,0.0022226945,-0.237783,0.050595738,0.016871063,0.022220304,0.05650906,0.93691915,0.0065718116
0.031715386,0.0034941658,-0.23296867,0.052256353,0.017625473,0.023165494,0.057981774,0.93507946,0.0069387746
0.028676264,0.0050877854,-0.2247129,0.054947633,0.018867576,0.024725493,0.060352188,0.93209577,0.007552042
0.024150126,0.008670069,-0.21117847,0.060184952,0.021340888,0.027804889,0.0648623,0.9263387,0.008798999
0.023022346,0.009206258,-0.20834874,0.061252415,0.0218497,0.028441831,0.06576986,0.9251683,0.009061869
0.023166828,0.009305961,-0.20852242,0.06125758,0.021852454,0.0284427,0.06577202,0.9251653,0.009062704
0.026200108,0.008318029,-0.21634679,0.058745865,0.020631487,0.026916582,0.0636105,0.9279486,0.008440885
