mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
7.863343e-05,0.051408604,-0.112591505,0.3965594,0.48550272,0.30885085,0.2783386,0.32640317,0.39525828
0.00018773973,0.051329747,-0.11243138,0.3966661,0.48561898,0.3090182,0.27832934,0.32640284,0.39526778
0.00015155971,0.05164872,-0.11272389,0.39654094,0.4855538,0.30888253,0.27831742,0.32645074,0.39523187
3.8698316e-05,0.05173096,-0.112890154,0.39643028,0.4854334,0.30870923,0.278327,0.32645115,0.3952219
-0.000121459365,0.051749274,-0.11304566,0.3963035,0.4852714,0.30849028,0.27834556,0.32643571,0.3952187
-5.118549e-05,0.051400572,-0.11269885,0.39646354,0.48537344,0.30867955,0.27835485,0.32638693,0.39525822
5.3539872e-05,0.051232845,-0.11246982,0.39659423,0.48549354,0.30886534,0.27835068,0.3263716,0.39527774
0.00054062903,0.050572604,-0.11150178,0.3971666,0.48604205,0.30969912,0.27832517,0.32631984,0.395355
0.00031389296,0.052313715,-0.11309874,0.3964254,0.48560935,0.30882815,0.27832326,0.3265293,0.3951474
8.009374e-05,0.05208075,-0.1130721,0.39639288,0.48546535,0.30869564,0.2783377,0.32648438,0.39517796
0.00011821091,0.051730216,-0.112743735,0.39655733,0.48556414,0.30889288,0.27833316,0.32644567,0.39522114
-2.6479363e-05,0.052331075,-0.11338523,0.396231,0.48533532,0.3084867,0.27832675,0.32652223,0.39515105
6.394088e-05,0.05195415,-0.11300251,0.3964297,0.485478,0.308744,0.27831617,0.32648638,0.39519745
0.00043703616,0.051696047,-0.11249429,0.39674485,0.48583245,0.30924246,0.27829644,0.32647777,0.39522573
0.00023312867,0.052793264,-0.11353123,0.3962086,0.48548967,0.30862692,0.27828094,0.3265967,0.39512235
0.00012250245,0.05187635,-0.11291164,0.39647344,0.48552376,0.3088123,0.27831116,0.3264825,0.3952064
-2.2515655e-05,0.0520221,-0.1131441,0.39633316,0.48537692,0.30859673,0.27832246,0.32648838,0.39518917
-0.0001898855,0.05193819,-0.11322394,0.39623058,0.48521578,0.3083941,0.27834705,0.3264556,0.39519742
-1.5869737e-05,0.051618636,-0.11282021,0.39644977,0.48541048,0.30870065,0.2783414,0.32642433,0.3952343
-0.00012020767,0.052096114,-0.11331424,0.3962123,0.4852527,0.30841514,0.2783287,0.32649127,0.39518002
-0.0001526624,0.051709592,-0.113037884,0.39629477,0.48524606,0.30846298,0.27835158,0.32642543,0.39522293
-0.00014670193,0.05155079,-0.11290541,0.3963453,0.48526427,0.30851096,0.2783588,0.32640043,0.39524075
4.5910478e-05,0.051062077,-0.112336904,0.39664084,0.48550144,0.30890194,0.27836037,0.3263429,0.39529678
-8.6829066e-05,0.051450267,-0.11277071,0.39642143,0.48533332,0.30861837,0.27835664,0.32639095,0.39525244
-4.1022897e-05,0.05133587,-0.11263701,0.39649108,0.48538953,0.30871084,0.27835694,0.32637754,0.39526555
-0.00012286007,0.05152376,-0.11286247,0.39637157,0.4852905,0.3085501,0.27835727,0.3263988,0.39524397
5.170703e-06,0.051191807,-0.11247674,0.3965722,0.48545042,0.30881447,0.27835882,0.3263592,0.395282
-6.1646104e-05,0.051578164,-0.11285111,0.39640334,0.48534858,0.3086197,0.2783472,0.32641453,0.3952383
-3.7625432e-05,0.051334992,-0.11263332,0.39649397,0.485393,0.30871558,0.27835655,0.3263778,0.39526567
2.6032329e-05,0.051333398,-0.11257619,0.3965426,0.48545682,0.30880105,0.27834886,0.32638484,0.39526632
1.9058585e-05,0.051492974,-0.1127128,0.39648837,0.4854353,0.3087481,0.27834153,0.32641008,0.39524838
4.8354268e-05,0.051453456,-0.112654716,0.39652273,0.48546833,0.3087981,0.27834,0.326407,0.395253
2.3469329e-05,0.05143881,-0.11266458,0.39650837,0.48544472,0.30876884,0.27834377,0.32640174,0.39525446
2.3648143e-05,0.051466376,-0.11268696,0.39650008,0.48544237,0.30876157,0.2783423,0.32640627,0.39525136
3.363192e-05,0.051434875,-0.11265248,0.39651728,0.48545524,0.30878347,0.27834275,0.32640228,0.395255
8.85576e-05,0.051409736,-0.1125837,0.3965665,0.48551252,0.30886382,0.27833736,0.32640448,0.3952582
-2.1502376e-05,0.051643357,-0.11287135,0.3964116,0.48538104,0.30865276,0.2783388,0.32642996,0.39523128
-7.082522e-05,0.05160469,-0.112883,0.39638615,0.48533523,0.30859745,0.2783468,0.32641798,0.39523527
-0.00012262166,0.05157444,-0.112903655,0.39635623,0.48528618,0.3085366,0.27835464,0.3264071,0.3952383
-0.00025592744,0.05167961,-0.11310661,0.39622316,0.48514327,0.30832994,0.2783655,0.32640892,0.3952256
-0.00016079843,0.05126755,-0.11268628,0.39642137,0.48527586,0.30856952,0.27837503,0.32635263,0.39527234
-3.4585595e-05,0.051155046,-0.11248353,0.39655137,0.48541242,0.3087689,0.2783654,0.32634878,0.39528582
-0.00013624132,0.05156581,-0.1129086,0.39634854,0.48527333,0.30852073,0.27835676,0.3264041,0.39523914
-2.206862e-05,0.05119273,-0.11250335,0.3965493,0.48542148,0.3087753,0.27836195,0.32635638,0.3952817
-4.850328e-05,0.051398396,-0.11269471,0.39646628,0.48537627,0.30868372,0.27835464,0.32638687,0.3952585
-8.3729625e-05,0.051388144,-0.11271724,0.39644274,0.485342,0.30863947,0.27835944,0.32638118,0.3952594
-7.5653195e-05,0.05135581,-0.11268371,0.39645875,0.48535302,0.3086591,0.27836013,0.32637683,0.39526308
-1.92374e-05,0.051285475,-0.11257666,0.39652306,0.48541602,0.3087538,0.27835685,0.32637182,0.39527133
-4.388392e-05,0.051463887,-0.11274421,0.3964497,0.48537502,0.30867195,0.2783507,0.3263981,0.3952512
-8.068979e-05,0.051580697,-0.112872005,0.396386,0.48532754,0.30859086,0.27834922,0.32641295,0.3952379
-6.328523e-05,0.05143337,-0.112736225,0.3964444,0.48535842,0.30865446,0.27835464,0.3263909,0.3952545
