mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.019386344,-0.013569519,-0.23754825,0.5060948,0.53357327,0.6164294,0.2880723,0.4719758,0.23995195
0.01907263,-0.0130266175,-0.23687245,0.5063808,0.5338188,0.6164182,0.2881214,0.4718124,0.24006626
0.020641185,-0.014584929,-0.24039356,0.5047836,0.53259563,0.61617404,0.28756455,0.4729776,0.23945782
0.020877875,-0.014804259,-0.24111314,0.50446993,0.5323444,0.6160935,0.28742677,0.47323895,0.2393343
0.020141251,-0.013628423,-0.23941047,0.5051938,0.5329569,0.61611503,0.28759643,0.47278047,0.23962305
0.019688047,-0.013072677,-0.23813672,0.5057423,0.5334075,0.61621535,0.28780043,0.47235894,0.23984064
0.019405283,-0.012673944,-0.23733978,0.5060803,0.533692,0.6162663,0.28791595,0.47210792,0.23997614
0.018737368,-0.011310391,-0.23558353,0.5067898,0.53433895,0.6162614,0.2880555,0.47167405,0.2402704
0.019440345,-0.012631379,-0.23695491,0.5062133,0.533835,0.61634123,0.28800824,0.4719524,0.24003927
0.018950619,-0.012012079,-0.23601402,0.5066391,0.5341665,0.6163528,0.28810853,0.47169018,0.24020126
0.019943438,-0.013842471,-0.23833974,0.505674,0.53331697,0.61637473,0.28793013,0.47226045,0.23980948
0.019438736,-0.012933321,-0.2375062,0.5060339,0.53362226,0.6162945,0.28793332,0.4721162,0.23995046
0.021216266,-0.016233213,-0.241672,0.5043101,0.5321014,0.6163387,0.28761822,0.47313237,0.23924944
0.02002389,-0.014330424,-0.23956664,0.5052349,0.532859,0.61623514,0.28772023,0.47267193,0.2396078
0.01995539,-0.013916329,-0.23913239,0.50537694,0.5330295,0.61622465,0.2877372,0.47258544,0.23967734
0.020091854,-0.013958119,-0.23930003,0.50528145,0.5329774,0.616211,0.2877034,0.47265005,0.23964655
0.020354562,-0.01423084,-0.2398649,0.5050247,0.532781,0.61617804,0.2876195,0.47283158,0.23954897
0.020058535,-0.013243511,-0.23910047,0.5052953,0.53308034,0.6160836,0.28758723,0.4727403,0.2396725
0.020052887,-0.013364762,-0.23884095,0.50540745,0.5331674,0.61616653,0.28768474,0.47259775,0.2397175
0.01923751,-0.011779748,-0.23682447,0.506232,0.5339072,0.61615205,0.28784025,0.47210357,0.24005613
0.018720306,-0.011288218,-0.23527224,0.5069106,0.5344507,0.61632085,0.28813276,0.47154456,0.24032268
