mu1,mu2,sigma1,sigma2,pi1,pi2
0.024744714,-0.010311753,0.241003,0.021383004,0.00277728,0.99722266
0.025529707,-0.01045233,0.24119851,0.021406097,0.0027803949,0.9972196
0.023048038,-0.010094166,0.24077615,0.02137527,0.002779258,0.99722075
0.016973848,-0.010944121,0.24102023,0.021700988,0.002850098,0.9971499
0.021348203,-0.010591738,0.24123314,0.021608146,0.0028255673,0.99717444
0.01988479,-0.012243561,0.24171123,0.021792468,0.0028594818,0.9971405
0.017916495,-0.012290403,0.24172118,0.021870825,0.0028783334,0.9971217
0.0188159,-0.012551777,0.24204132,0.02193768,0.0028892888,0.9971107
0.021944696,-0.01125358,0.24148944,0.021656526,0.0028321515,0.9971679
0.022089595,-0.011581533,0.24175824,0.021727351,0.0028452305,0.9971548
0.020675445,-0.012231588,0.24208835,0.021873103,0.0028749125,0.9971251
0.014068926,-0.014047369,0.24271907,0.022326069,0.0029706317,0.99702936
0.020270849,-0.012305543,0.2422905,0.021966243,0.0028934032,0.9971066
0.025013292,-0.010197349,0.24082774,0.02133524,0.0027671852,0.99723285
0.01821735,-0.013146825,0.24210192,0.021951929,0.0028921298,0.9971079
0.016165668,-0.012833357,0.24209957,0.022049854,0.002915664,0.9970843
0.016025329,-0.01240924,0.24171682,0.021954615,0.0028973543,0.9971027
0.011475975,-0.013484314,0.24207345,0.022262312,0.0029623164,0.9970377
0.016431445,-0.0128593445,0.24239182,0.022184147,0.0029400552,0.99705994
0.018406952,-0.01356326,0.24253844,0.022127168,0.002923675,0.9970763
0.020975316,-0.013601571,0.24274817,0.022066077,0.0029081744,0.9970918
0.023735994,-0.011131525,0.24150944,0.021586573,0.0028161942,0.9971838
0.02623772,-0.011256926,0.24187492,0.021577505,0.002811303,0.99718875
0.024961108,-0.012941748,0.24266863,0.02183629,0.002860306,0.9971397
0.026708895,-0.0110716075,0.24162252,0.021445995,0.0027864964,0.99721354
0.029183472,-0.009756468,0.24097845,0.021164171,0.0027310916,0.9972689
0.026085759,-0.010341711,0.24099927,0.021279227,0.0027567188,0.9972433
0.028401637,-0.0073013604,0.23941381,0.020751517,0.0026582808,0.9973417
0.027321244,-0.008220136,0.23978584,0.02090245,0.002686286,0.99731374
0.024431193,-0.008614525,0.23995146,0.021072887,0.0027223106,0.9972777
0.0230793,-0.009172693,0.24029915,0.021239413,0.0027549667,0.9972451
0.025756413,-0.008289605,0.23987503,0.021022715,0.002710647,0.9972893
0.026161784,-0.00968568,0.24075264,0.021256773,0.0027520717,0.99724793
0.028636867,-0.008886747,0.2404806,0.021073984,0.0027154142,0.9972846
0.027275229,-0.009508565,0.24067062,0.021168344,0.0027345417,0.99726546
0.026381487,-0.010162957,0.24101822,0.021290353,0.0027585283,0.9972415
0.028524155,-0.008835092,0.24037442,0.021028016,0.0027075075,0.9972925
0.026481444,-0.00956241,0.24064226,0.021179529,0.002738171,0.9972618
0.025385851,-0.009788372,0.24073856,0.021249829,0.0027529513,0.99724704
0.027035529,-0.008753538,0.24019626,0.021039,0.0027116772,0.99728835
0.028308982,-0.007998407,0.239851,0.020898899,0.0026843206,0.9973157
0.027974272,-0.008506864,0.240129,0.020986648,0.002700696,0.99729925
0.02798825,-0.008234143,0.23996721,0.020939643,0.002692321,0.99730766
0.026199305,-0.009356037,0.24051829,0.021162907,0.002735555,0.9972645
0.02511319,-0.009201601,0.24038815,0.021173188,0.0027394132,0.9972606
0.026440466,-0.008795485,0.2402814,0.021098835,0.002723822,0.9972761
0.023725385,-0.010240115,0.24087706,0.021372817,0.0027774903,0.99722254
0.025115842,-0.009439625,0.24061987,0.021251658,0.0027537777,0.99724627
0.022420371,-0.010073639,0.2406491,0.021363692,0.0027778193,0.9972222
0.023573363,-0.009820074,0.24080765,0.021378113,0.0027794787,0.9972205
0.023682112,-0.010243915,0.24087752,0.02138837,0.0027801134,0.9972199
0.021004314,-0.011107691,0.24135493,0.021638695,0.0028310677,0.99716896
0.023154074,-0.010646269,0.24133784,0.021554839,0.0028125169,0.9971875
0.022451872,-0.011278793,0.2413893,0.021585166,0.0028178429,0.99718213
0.022823418,-0.010681972,0.24123181,0.021529978,0.002808147,0.99719185
0.019374782,-0.012172207,0.24185224,0.021845248,0.0028716885,0.9971283
0.021729851,-0.010769308,0.2412995,0.021603731,0.0028238266,0.9971762
0.019817347,-0.012320861,0.24188942,0.021843322,0.0028698565,0.9971301
0.020003969,-0.011431389,0.24156639,0.021754611,0.0028542317,0.9971458
0.020575816,-0.0115869045,0.24163611,0.021750895,0.0028521887,0.99714786
0.021631027,-0.012230128,0.24206033,0.021829026,0.0028643303,0.9971357
0.01973837,-0.011703402,0.24165666,0.021788469,0.00286065,0.99713933
0.016267234,-0.012836933,0.24221976,0.022099666,0.0029248528,0.9970752
0.018648917,-0.012209982,0.2419035,0.021914877,0.0028857263,0.9971143
0.025230402,-0.011704303,0.24196841,0.021664375,0.002827512,0.99717253
0.025164569,-0.01136855,0.24161427,0.021537248,0.0028043683,0.99719566
0.020333434,-0.012389198,0.24196388,0.021813242,0.0028643438,0.99713564
0.025027419,-0.010634899,0.24139875,0.021476982,0.0027952911,0.9972047
0.025641853,-0.010464884,0.24105331,0.021343565,0.0027684856,0.99723154
0.024564201,-0.01035668,0.2410457,0.021379715,0.0027778745,0.99722207
0.025080228,-0.010704212,0.24135952,0.021453459,0.0027905472,0.9972095
0.02822631,-0.009607218,0.24083605,0.021177728,0.0027347251,0.9972652
0.030561322,-0.008046821,0.23999344,0.020843927,0.002670629,0.99732935
0.030665362,-0.0073038936,0.23951125,0.02069361,0.0026438173,0.9973562
0.028637195,-0.009011939,0.24039567,0.021011949,0.0027043098,0.9972957
0.027355576,-0.009315416,0.24048518,0.021086039,0.002719737,0.99728024
0.027453149,-0.0075057894,0.23946209,0.02080665,0.0026695332,0.9973305
0.025180096,-0.008855708,0.24016991,0.021104129,0.0027268324,0.99727315
0.025445575,-0.008898549,0.24023756,0.021122804,0.0027295984,0.9972704
0.023536855,-0.009212114,0.24024211,0.021204216,0.0027471215,0.9972529
0.022899086,-0.009143725,0.24031837,0.021266283,0.0027600965,0.99723995
0.023150766,-0.009752564,0.24061532,0.021342926,0.0027730113,0.997227
0.021052891,-0.010905683,0.24118899,0.021594903,0.0028225435,0.9971775
0.015472973,-0.012356743,0.24184068,0.022019103,0.002911229,0.99708873
0.016078228,-0.012263633,0.24185552,0.022013655,0.0029089847,0.997091
0.018064434,-0.012618959,0.24197574,0.021968255,0.0028954674,0.9971046
0.017877663,-0.01311449,0.24226056,0.02205744,0.0029122117,0.9970878
0.02125218,-0.012232065,0.24220864,0.021909876,0.002880424,0.9971196
0.0210078,-0.013120361,0.24253438,0.021994231,0.002895648,0.99710435
0.023821944,-0.01200632,0.24215922,0.02176385,0.002849235,0.9971507
0.022158945,-0.012062781,0.24196848,0.021762384,0.002851633,0.9971484
