mu1,mu2,sigma1,sigma2,pi1,pi2
0.0029071756,0.0075159185,0.007148732,0.05511826,0.52678066,0.4732193
0.002648756,0.008457564,0.007322162,0.05589619,0.52658045,0.47341955
0.002171848,0.00913259,0.007537636,0.056843683,0.5265381,0.47346196
0.0020868517,0.009589504,0.0076090232,0.057154056,0.52643394,0.47356606
0.0024281144,0.008421011,0.007386139,0.0561832,0.52663356,0.47336644
0.0022685379,0.010067213,0.0075940825,0.05707343,0.5263014,0.47369862
0.0028330944,0.009751596,0.0073752776,0.05608715,0.52631605,0.473684
0.0027682632,0.010760553,0.0074884095,0.05656473,0.5261237,0.4738763
0.003031902,0.011006709,0.0074235047,0.05625842,0.5260563,0.47394374
0.0027602836,0.010813434,0.007492977,0.05657387,0.52615345,0.47384658
0.0019205883,0.0128108375,0.007973801,0.05865095,0.5258548,0.4741452
0.0019007474,0.010261048,0.0077293334,0.057649262,0.5264033,0.47359675
0.0016914718,0.011660501,0.007946643,0.058583338,0.5260809,0.47391912
