mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.07321511,-0.0061865225,0.01571238,0.080192596,0.28926316,0.020410705,0.00201928,0.0025991783,0.99538153
-0.07266642,-0.005192317,0.015951395,0.07984637,0.28935102,0.020282624,0.0020042104,0.0025751095,0.9954207
-0.07262109,-0.004292287,0.015939355,0.0793668,0.28910097,0.020094415,0.0019789897,0.0025404696,0.99548054
-0.07089628,-0.001331009,0.017308593,0.07910704,0.2899817,0.020015052,0.0019780437,0.0025283697,0.9954936
-0.07225253,-0.0027699843,0.016206324,0.078812,0.28899327,0.0198824,0.0019523433,0.002502108,0.99554557
-0.07258062,-0.0025068894,0.01574701,0.07820283,0.28840372,0.019641625,0.0019174102,0.0024567368,0.99562585
-0.072536126,-0.0026777163,0.01581806,0.078350656,0.28851613,0.019700155,0.001925485,0.0024675243,0.99560696
-0.07269116,-0.0041643754,0.015836298,0.079142116,0.28889546,0.020007763,0.001966201,0.002523937,0.99550986
-0.07405789,-0.0058203116,0.014611721,0.078835465,0.28788167,0.019870374,0.001939642,0.0024962223,0.9955641
-0.07512002,-0.0075877085,0.013789058,0.07900214,0.28735718,0.019921115,0.0019407282,0.0025041872,0.9955551
-0.07836263,-0.0107232705,0.010988295,0.07803441,0.2848718,0.019501543,0.001867302,0.0024229735,0.9957097
-0.07789715,-0.010439195,0.011477828,0.07840987,0.2854068,0.019650755,0.0018903076,0.0024514373,0.9956583
-0.07859002,-0.011813916,0.011094689,0.07884383,0.28530082,0.019808076,0.0019083696,0.0024802103,0.99561137
-0.07579948,-0.009071983,0.01355356,0.07978593,0.28754222,0.020211088,0.0019786023,0.0025590505,0.99546236
-0.072764054,-0.0045881644,0.01608026,0.079851724,0.2894141,0.020276068,0.0020052446,0.0025760455,0.9954187
-0.0694132,-0.00044742972,0.01897335,0.08042444,0.29177618,0.020547243,0.0020623384,0.0026321288,0.99530554
-0.06978609,-0.0014567748,0.018716037,0.08066491,0.29166844,0.02063979,0.0020724083,0.0026486407,0.99527895
-0.066252366,0.0038429126,0.02132696,0.0802389,0.29348314,0.020521676,0.0020755741,0.0026301867,0.9952943
-0.06878634,0.00047739595,0.019282699,0.080012076,0.29179168,0.020400705,0.00204323,0.002603611,0.99535316
-0.06940101,5.8852136e-05,0.018482685,0.07936979,0.2909707,0.020142393,0.0020026446,0.0025529957,0.9954444
-0.07817204,-0.011773147,0.011286259,0.0787618,0.28536946,0.01979077,0.0019057177,0.002475526,0.99561876
-0.075550035,-0.007820047,0.013093293,0.07837551,0.28666037,0.019673733,0.0019038211,0.002456471,0.9956397
-0.07834397,-0.010260381,0.010942042,0.077735335,0.2846954,0.01938664,0.0018520589,0.0024019822,0.99574596
-0.076692924,-0.0077420846,0.012332618,0.07779636,0.2857461,0.019428577,0.0018671874,0.0024124794,0.9957203
-0.078156516,-0.0107825175,0.011453688,0.07863293,0.2854321,0.01973216,0.0019006378,0.0024670693,0.9956323
-0.077176586,-0.010648884,0.01234889,0.0794344,0.28649518,0.020056546,0.0019495703,0.0025280784,0.9955224
-0.07370196,-0.0053999797,0.015148759,0.07934976,0.28852627,0.020067826,0.0019709358,0.0025353385,0.99549377
-0.0686786,-0.0003213063,0.019666195,0.08101858,0.29256648,0.02079346,0.0021008838,0.002679517,0.99521965
-0.070436224,-0.0024739876,0.018182218,0.080688335,0.2912863,0.020640556,0.0020685503,0.0026477028,0.9952838
-0.07168685,-0.005334772,0.017147541,0.08113688,0.2907453,0.020805066,0.0020827146,0.002675691,0.9952416
-0.077434644,-0.010565557,0.011954546,0.07890679,0.285968,0.019851016,0.0019193491,0.0024887351,0.99559194
