mu1,mu2,sigma1,sigma2,pi1,pi2
0.022893697,0.012940884,0.068920575,0.014619114,0.4870388,0.51296127
0.022878766,0.012299389,0.0703015,0.014973537,0.4886549,0.51134515
0.018508822,0.009736329,0.069754936,0.014755032,0.48684293,0.5131571
0.022017166,0.014137462,0.067794874,0.014276367,0.48711944,0.51288056
0.018344715,0.010026798,0.068589024,0.014457869,0.48546052,0.5145395
0.01711844,0.009399682,0.06872815,0.014482738,0.4848064,0.5151936
0.015341163,0.008309767,0.06798388,0.014280117,0.48272604,0.51727396
0.017680496,0.009765431,0.06804502,0.014346759,0.4829905,0.5170095
0.017791644,0.009258598,0.06831725,0.014428526,0.48290792,0.51709205
0.016540661,0.0072512925,0.06990059,0.014838728,0.4832773,0.51672274
0.009076923,0.00030499697,0.07184871,0.01527746,0.48044837,0.51955163
0.012741372,0.003143102,0.0722596,0.01548432,0.48079327,0.51920676
0.019294426,0.008206084,0.07059953,0.015151215,0.4817631,0.5182369
0.016105726,0.0034974813,0.07306732,0.01577209,0.48226285,0.51773715
0.021236137,0.009037793,0.07215485,0.015555514,0.4852286,0.5147714
0.020158976,0.00814411,0.071825564,0.015430532,0.48526624,0.5147338
0.020860374,0.009772703,0.07121739,0.015243586,0.4863424,0.5136576
0.017825559,0.0068256706,0.07233808,0.015502366,0.48590806,0.51409197
0.020715386,0.00943847,0.07235199,0.015549734,0.4872122,0.5127878
0.020591825,0.0094386935,0.07155258,0.015332527,0.4866571,0.51334286
0.018923134,0.010728672,0.06803114,0.014335503,0.4844883,0.5155117
0.01592435,0.008698717,0.067824535,0.014242616,0.48294002,0.51706
0.015384674,0.00632976,0.07057872,0.014997443,0.48352984,0.51647013
0.013999283,0.0060500503,0.06933817,0.01466181,0.481467,0.518533
0.020995349,0.010212213,0.07045081,0.015078403,0.48452604,0.51547396
0.020871192,0.009593964,0.07041079,0.015051833,0.48499012,0.5150099
0.022628635,0.011407971,0.07059455,0.015091046,0.48711112,0.51288885
0.027082548,0.016500622,0.068606146,0.014572109,0.48923978,0.51076025
0.024125203,0.013974562,0.06913189,0.014645979,0.489521,0.51047903
0.023816466,0.014798984,0.0689942,0.014577769,0.49036297,0.50963706
0.021943316,0.013567865,0.06882307,0.014510926,0.48939955,0.51060045
0.019866094,0.012924686,0.06759545,0.014163977,0.48747444,0.51252556
0.017649934,0.011983216,0.06628057,0.013803615,0.48499373,0.5150063
0.016328454,0.011656225,0.06509229,0.013492907,0.4828181,0.5171819
0.018681422,0.011664838,0.06678216,0.013992843,0.4838789,0.5161211
