mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0050806142,-0.008372709,0.016045868,0.017346583,1.9046323,0.10745804,0.96203154,0.005654241,0.03231425
-0.0029315688,-0.00635992,0.018154234,0.017135011,1.9091495,0.106717065,0.96244025,0.005578784,0.031981014
-0.0037491657,-0.0064436644,0.017775074,0.01676016,1.9196529,0.10557711,0.9631366,0.005426393,0.031437013
-0.0027991273,-0.0063648075,0.018946692,0.016832076,1.9163359,0.105750486,0.9629972,0.005462271,0.03154051
-0.0037452318,-0.0069794506,0.018259183,0.016703978,1.9201976,0.10538338,0.96322966,0.00540809,0.03136225
-0.00229517,-0.0069420785,0.01997456,0.016912378,1.9126117,0.1059577,0.9628388,0.0055007827,0.031660352
-0.002999518,-0.0073153228,0.020029575,0.016554428,1.9222329,0.10484742,0.96350724,0.005356599,0.0311361
-0.0044529177,-0.008537278,0.018135965,0.016867008,1.9150406,0.10589982,0.9629174,0.005472658,0.03160999
-0.0013220645,-0.0070803612,0.021797433,0.01686352,1.9120675,0.1057348,0.96293765,0.0054881712,0.0315742
-0.0033370592,-0.009175345,0.01973784,0.017187798,1.9043885,0.1068236,0.96232,0.0056090457,0.032070916
-0.0015921928,-0.009030923,0.020793587,0.017878903,1.8851937,0.10886954,0.9610355,0.0058961017,0.03306845
-0.00037846342,-0.008881912,0.02233246,0.017974092,1.8811729,0.10908871,0.9608595,0.0059433565,0.033197198
-0.0017500855,-0.009929344,0.020772547,0.018116584,1.878613,0.10958245,0.9605866,0.0059940577,0.03341933
-0.0021950342,-0.009379134,0.020057157,0.017919704,1.8847264,0.109023705,0.96095645,0.005909188,0.033134367
-0.00217304,-0.009028241,0.019826025,0.01791654,1.8852924,0.109022975,0.9609668,0.0059061674,0.033127032
-0.0014277436,-0.00825654,0.020873576,0.017664097,1.8911128,0.10821842,0.96144056,0.005808354,0.032751095
-0.0037161447,-0.008937523,0.018339902,0.017467646,1.8986053,0.107732706,0.9618009,0.0057154214,0.032483727
-0.0025941469,-0.008179471,0.018885732,0.017719999,1.8918415,0.10846942,0.9613371,0.005820895,0.032842062
-0.003369663,-0.007496938,0.018338725,0.01716373,1.9074912,0.10680125,0.96237653,0.0055920184,0.032031473
-0.0025195815,-0.007285461,0.01918462,0.0172804,1.9035223,0.10712142,0.962158,0.0056440816,0.03219792
-0.0026368238,-0.0074742883,0.019264847,0.017218508,1.9049199,0.1069293,0.962269,0.005620094,0.03211092
-0.0011641122,-0.00691621,0.021634951,0.01695012,1.9098428,0.106006324,0.9627706,0.005523791,0.03170564
-0.0022997,-0.008633837,0.020828903,0.017162383,1.90399,0.10669683,0.9623612,0.0056063524,0.032032404
-0.0027002431,-0.009083852,0.02018848,0.017354429,1.8993566,0.107311144,0.96200264,0.0056806435,0.03231678
-0.0017719008,-0.008866355,0.02111563,0.017524984,1.8940728,0.107790045,0.96169126,0.005753753,0.032555014
-0.001639042,-0.00892733,0.02157557,0.017448867,1.895611,0.10754144,0.96183574,0.0057243486,0.03243992
0.00042160973,-0.009307191,0.023842677,0.018010793,1.8783721,0.10913621,0.9607882,0.005966568,0.0332453
-0.0009827949,-0.010865912,0.022218347,0.018366044,1.8702726,0.11026365,0.9601186,0.0061046276,0.033776797
-0.00022128597,-0.010578558,0.02259779,0.0186364,1.8633459,0.11104084,0.959622,0.00621827,0.034159724
-0.00041565672,-0.0106626,0.022259384,0.018698715,1.8621695,0.111238256,0.9595084,0.006241776,0.034249824
0.00051566586,-0.010355279,0.023245871,0.018795872,1.858921,0.11147843,0.9593318,0.006287438,0.03438075
-0.0003514029,-0.010354385,0.02269663,0.018407557,1.8690438,0.11036406,0.9600472,0.00612389,0.033828855
0.00020536408,-0.010269806,0.023363903,0.018461687,1.8670152,0.110494524,0.959947,0.006150073,0.03390291
-0.0009302832,-0.0111029595,0.021804899,0.018707523,1.8621767,0.11128493,0.95948803,0.0062431945,0.034268804
-0.0025785305,-0.010823354,0.019294709,0.018596351,1.8678218,0.11106649,0.959699,0.0061824517,0.034118567
-0.00034508482,-0.008919522,0.021548927,0.018418906,1.8709127,0.11044201,0.9600429,0.0061206697,0.033836428
-0.0010441281,-0.008933231,0.02137725,0.017978998,1.8821181,0.10914443,0.9608537,0.005939485,0.033206847
