mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.1639657,0.0062757023,0.005978424,0.58439785,0.049600832,0.067944594,0.031175751,0.8641298,0.10469453
-0.16272077,0.0063634254,0.0061779805,0.58403707,0.049766447,0.06819513,0.031309042,0.8636687,0.10502227
-0.16300589,0.007093761,0.0068941005,0.58430004,0.0497094,0.06810226,0.031289376,0.8637413,0.10496926
-0.16108954,0.007432971,0.0072511025,0.58370495,0.0498292,0.06832564,0.031426325,0.86326534,0.105308354
-0.1612139,0.008274306,0.008263666,0.5839694,0.04986706,0.068353415,0.03146989,0.8631171,0.10541302
-0.16278169,0.008424256,0.008538295,0.5845632,0.049804255,0.068208165,0.031391867,0.86338764,0.10522051
-0.16215742,0.008144755,0.008068282,0.58421195,0.049735185,0.068158284,0.03136415,0.86347973,0.10515612
-0.16233909,0.008113299,0.008122463,0.5842863,0.049767625,0.068190195,0.031376448,0.86343646,0.10518711
-0.16297337,0.0068735816,0.007255066,0.58433896,0.049997646,0.06845775,0.03145082,0.8631735,0.1053757
-0.16242719,0.0053652264,0.005755175,0.5838325,0.050126232,0.068658836,0.031494588,0.86301565,0.105489776
-0.16347432,0.0055128224,0.0055667944,0.5841666,0.049881186,0.06831393,0.031326547,0.86360335,0.10507012
-0.16481495,0.006063778,0.0058203824,0.58469844,0.04961562,0.06792591,0.031150345,0.86422175,0.10462792
-0.16506886,0.006534759,0.006061692,0.58484423,0.04946064,0.06772025,0.03106779,0.8645129,0.104419306
-0.16662014,0.007808823,0.006996829,0.58557904,0.049108136,0.067209594,0.03085819,0.86525005,0.10389178
-0.1670374,0.00846057,0.0075074323,0.5858235,0.048964143,0.067009196,0.03078329,0.8655135,0.103703134
-0.16547218,0.008335624,0.0075485,0.58528715,0.04916253,0.06731759,0.030939825,0.86496586,0.10409435
-0.16506365,0.009021539,0.008237679,0.5852824,0.049146768,0.06730686,0.0309641,0.8648827,0.10415325
-0.164989,0.009201873,0.008607794,0.58532846,0.049231984,0.06741111,0.031021241,0.8646825,0.104296245
-0.1634183,0.008238349,0.008010495,0.5846527,0.04957794,0.06791109,0.031237973,0.8639217,0.10484036
-0.16372979,0.007612083,0.0075987466,0.5846785,0.049704615,0.06805959,0.03128218,0.8637651,0.10495269
-0.16408989,0.0070272274,0.006957937,0.58466166,0.04967804,0.06802083,0.031238632,0.86391413,0.10484726
-0.16375238,0.0066314973,0.006484974,0.5844468,0.049686752,0.068051375,0.03124144,0.86390346,0.10485514
-0.16357839,0.0068237223,0.006583143,0.5844145,0.049646903,0.068007305,0.031229172,0.8639481,0.10482274
-0.16296995,0.0070554055,0.006831605,0.5842639,0.04969241,0.068084635,0.0312801,0.86377245,0.104947455
-0.16373888,0.007266585,0.007148523,0.5846106,0.04969169,0.0680466,0.03126253,0.86383545,0.10490205
-0.16355881,0.007546667,0.0072200485,0.5845463,0.04956741,0.06790127,0.031205911,0.8640326,0.10476151
-0.16668501,0.007882658,0.007588763,0.5857245,0.049358875,0.06750918,0.03100277,0.8647435,0.10425379
-0.16609064,0.0074312426,0.006760735,0.5853097,0.049205944,0.067358606,0.030920576,0.8650263,0.10405312
-0.16471615,0.0078088827,0.007066507,0.58490187,0.049248878,0.06746343,0.030997025,0.86476177,0.104241215
-0.16393396,0.007891256,0.007502068,0.58474475,0.04949761,0.067795075,0.03116463,0.8641789,0.10465649
-0.16253373,0.007728208,0.0075043626,0.58425534,0.049685705,0.068085596,0.031309832,0.8636715,0.10501868
-0.16163087,0.007908214,0.007827867,0.58401,0.049811948,0.068274856,0.03141506,0.8633054,0.105279595
-0.16151917,0.008120868,0.0081731565,0.5840408,0.049872536,0.06835027,0.03146006,0.86314875,0.10539123
-0.1626074,0.008133952,0.008236188,0.5844228,0.049812503,0.0682311,0.031393807,0.863378,0.10522819
-0.16194749,0.0074069686,0.007546235,0.5840346,0.049907066,0.06838563,0.031446412,0.86319065,0.105362974
-0.16121286,0.007468123,0.0075059123,0.583762,0.04989518,0.068402894,0.031463977,0.8631291,0.10540695
-0.16039923,0.006336931,0.006941486,0.5833928,0.050337296,0.06898749,0.03170612,0.86228496,0.10600899
-0.16110548,0.006028313,0.0065141805,0.5835444,0.05024069,0.06884445,0.031619925,0.8625833,0.105796814
-0.16155311,0.0064383335,0.006579388,0.5837053,0.050001178,0.06852972,0.031481892,0.86306494,0.105453156
-0.16184947,0.0066471435,0.006802041,0.583869,0.049987964,0.068496734,0.031471055,0.863105,0.10542399
-0.16390797,0.0069045164,0.0069673546,0.58462435,0.049786553,0.06815981,0.0313013,0.86369765,0.105001055
-0.1659239,0.0069296695,0.0066608675,0.58524835,0.0494647,0.067684434,0.031057928,0.86454564,0.10439635
-0.16588059,0.0069747902,0.0063537546,0.5851575,0.049277272,0.06745982,0.030953543,0.86491024,0.10413626
-0.16787276,0.0068897046,0.006391991,0.5858906,0.04923424,0.067321464,0.0308657,0.8652197,0.1039146
-0.16589445,0.0069827326,0.0060049184,0.5850946,0.04910129,0.06724566,0.030851886,0.8652671,0.10388096
-0.16672903,0.008336503,0.0073798783,0.58570063,0.049000762,0.06706745,0.030809045,0.8654245,0.10376649
-0.16547984,0.0085025765,0.007681031,0.5853242,0.04914102,0.06728837,0.030931914,0.8649949,0.104073204
-0.16460514,0.008653451,0.008046258,0.5850977,0.049301784,0.0675181,0.031054929,0.8645655,0.10437961
-0.16526783,0.008999068,0.008450497,0.58540314,0.049256653,0.06743105,0.031020412,0.8646858,0.104293846
-0.16439503,0.008894492,0.008329768,0.58505064,0.049294185,0.067517094,0.031066017,0.8645237,0.104410306
-0.16450459,0.008191202,0.008020211,0.5850364,0.04953716,0.06781542,0.031180507,0.86412203,0.10469752
-0.16110325,0.007322762,0.0071774907,0.58365744,0.04982006,0.06831849,0.03141935,0.8632848,0.10529587
-0.16261688,0.0075942613,0.007777769,0.5843416,0.04989496,0.068337284,0.031423707,0.8632731,0.10530324
-0.16169453,0.0061360486,0.0065541454,0.58376133,0.05016173,0.06872133,0.03155991,0.86279285,0.10564716
-0.16593611,0.0064317174,0.006510038,0.5852306,0.04967704,0.06794698,0.031163713,0.8641749,0.1046614
-0.16645941,0.005982656,0.0055239685,0.58518517,0.049376305,0.067568816,0.030963076,0.8648729,0.10416407
-0.16752869,0.0065632947,0.00577553,0.5856265,0.049117815,0.06720111,0.030799935,0.86544776,0.10375233
-0.1685335,0.007217128,0.0061963387,0.58607525,0.048903648,0.06688947,0.030666677,0.8659179,0.103415444
-0.1683594,0.0075413175,0.006417174,0.58606696,0.048850756,0.06682791,0.030650843,0.86597544,0.103373684
-0.1678808,0.008463938,0.0071519203,0.5860505,0.048733797,0.066694155,0.030625658,0.866067,0.10330737
-0.16810766,0.008609105,0.0076335855,0.5862514,0.048896004,0.066877104,0.030715562,0.8657541,0.1035303
-0.16859773,0.009710837,0.008262742,0.58651096,0.048526518,0.06639762,0.030524155,0.86642444,0.103051424
-0.16779286,0.009587962,0.008469094,0.5862791,0.04875685,0.06671147,0.030676397,0.8658907,0.10343291
-0.16672131,0.009346966,0.008375693,0.5858719,0.04890528,0.06694087,0.030786876,0.86550146,0.103711635
-0.16214627,0.0083015,0.007815111,0.58416456,0.049527492,0.06790416,0.031248996,0.863884,0.10486705
