mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.29940772,-0.006272301,0.29971722,0.4444089,0.015501749,0.23981814,0.011107463,0.6777223,0.3111703
0.29984754,-0.0060912967,0.29978034,0.4443352,0.015466963,0.23975071,0.011098326,0.6776625,0.31123918
0.29939649,-0.0052651465,0.29865196,0.44467193,0.015600369,0.24042897,0.011200312,0.6773537,0.311446
0.29932073,-0.0052634925,0.29893276,0.4444764,0.0155968685,0.24028184,0.011188535,0.67746246,0.311349
0.29875222,-0.006030485,0.29889575,0.44438723,0.015608103,0.24016571,0.0111695165,0.6776806,0.31114992
0.29852572,-0.0071009696,0.29931614,0.4442438,0.015551917,0.23979512,0.011107344,0.67797035,0.3109223
0.29889664,-0.0072498918,0.29925773,0.444408,0.01551019,0.23979943,0.011093915,0.6778791,0.31102702
0.2993866,-0.00667876,0.29991528,0.4442971,0.015472552,0.23963465,0.011079345,0.6778455,0.31107515
0.2994952,-0.006736368,0.30025634,0.4441577,0.015446059,0.2394587,0.011057987,0.6779264,0.3110156
0.29895315,-0.0070829093,0.30001858,0.44418812,0.01548679,0.23953243,0.011067945,0.67801553,0.31091657
0.29851383,-0.0076342374,0.2999138,0.44421327,0.01550106,0.23951162,0.011060014,0.6781386,0.31080142
0.29778686,-0.008109212,0.2997248,0.44429582,0.015551115,0.23959164,0.011069005,0.67826384,0.31066713
