mu1,mu2,sigma1,sigma2,pi1,pi2
0.005280338,0.013566257,0.18317658,0.14394848,0.48154852,0.51845145
0.0056483075,0.015319923,0.18324876,0.14382386,0.48103234,0.5189676
0.00502757,0.015554449,0.18269663,0.14337796,0.48108092,0.5189191
0.0048248246,0.015566388,0.18244967,0.14317796,0.48112243,0.5188776
0.005324118,0.017299423,0.18289822,0.14340459,0.48051694,0.5194831
0.0043579563,0.015980558,0.18273358,0.14348087,0.48096347,0.51903653
0.004735507,0.016160863,0.18326095,0.14389995,0.48081848,0.5191815
0.004655428,0.01615006,0.1833679,0.14401297,0.480804,0.51919603
0.0045153573,0.01500169,0.18353339,0.14428282,0.48109654,0.5189035
0.004961781,0.015604196,0.18393302,0.14453758,0.48085555,0.5191444
0.0053145215,0.016650723,0.18448764,0.14493573,0.48043355,0.5195665
0.0041847154,0.013924139,0.18380989,0.14468047,0.48135248,0.5186475
0.004350461,0.012261948,0.18320206,0.14422235,0.48191717,0.51808286
0.0049160793,0.012268128,0.18285377,0.14380892,0.4819691,0.5180309
0.005096577,0.012891283,0.18217668,0.14309841,0.4819105,0.51808953
0.005573638,0.014515201,0.18235868,0.1430633,0.48142216,0.5185779
0.005039908,0.013807999,0.18193366,0.14280622,0.48169813,0.5183019
0.0058451965,0.016537005,0.18228412,0.1428165,0.48082593,0.5191741
0.0049834326,0.016205346,0.18240038,0.14305584,0.48095146,0.5190486
0.004626058,0.015642816,0.18211597,0.14289117,0.4811609,0.51883906
0.0042314753,0.014767567,0.18138118,0.14233737,0.48153582,0.5184642
0.0044269487,0.013928609,0.18142684,0.14241773,0.4817591,0.5182409
0.004956238,0.014300691,0.18186638,0.14271648,0.48157364,0.51842636
0.0048060045,0.013232375,0.18182817,0.14279021,0.48187912,0.51812094
0.0057961866,0.015688518,0.18244916,0.14303875,0.48104584,0.5189542
0.005276285,0.016414473,0.18258561,0.14317054,0.4808518,0.5191482
0.005569078,0.017752165,0.18338221,0.1437865,0.48029646,0.5197035
0.0043077692,0.016346933,0.18286942,0.14358553,0.48083875,0.5191612
0.004343517,0.01585841,0.18277067,0.14352764,0.4809912,0.51900876
0.004700564,0.016522674,0.18314037,0.14376785,0.48073202,0.519268
0.0043532327,0.014944667,0.1833087,0.14410271,0.48115274,0.5188473
0.004999988,0.015764954,0.18389754,0.14448963,0.48080996,0.5191901
0.0046609715,0.014647486,0.18389007,0.14462234,0.48113233,0.51886773
0.0048702136,0.0138900485,0.18405148,0.14480278,0.48131302,0.51868695
0.005075,0.014548549,0.18374072,0.14442676,0.48118085,0.51881915
0.0055039153,0.016272144,0.18395592,0.1444404,0.4806288,0.5193713
0.004566677,0.015367461,0.18333593,0.14406067,0.48102814,0.5189719
0.0047838017,0.015378626,0.18344788,0.14413068,0.4810034,0.51899666
0.004862644,0.01545327,0.18358576,0.14424112,0.48095813,0.5190419
0.004522912,0.014384182,0.18316439,0.1439874,0.4813315,0.51866853
0.004848428,0.0143934395,0.18321703,0.14398552,0.4813163,0.51868373
0.004893936,0.014678581,0.18297103,0.14372566,0.4812788,0.5187212
0.005141087,0.015489599,0.1832158,0.14384992,0.48100844,0.5189916
0.0051773116,0.016013565,0.18355967,0.14412522,0.4807989,0.5192011
0.0047633424,0.015145501,0.18344545,0.14415063,0.4810689,0.51893115
0.0048396364,0.015836196,0.18316752,0.14382319,0.48092368,0.51907635
0.005040787,0.016573502,0.18355982,0.14410774,0.48063383,0.51936615
0.004634239,0.016028197,0.18360995,0.14425209,0.4807966,0.5192034
0.0046175793,0.015839806,0.18361923,0.14427873,0.48084757,0.5191524
0.0048990473,0.01625721,0.18408436,0.14463958,0.48064187,0.51935816
0.0042779967,0.01383953,0.18377633,0.14464155,0.48138073,0.5186193
0.005381547,0.015902517,0.18424286,0.14475672,0.48068482,0.51931524
0.0045831874,0.014471704,0.18390855,0.14466606,0.4811789,0.5188211
0.005276762,0.016201196,0.1840954,0.14460781,0.48063293,0.5193671
0.0045824274,0.014612982,0.1839586,0.14470139,0.48113105,0.518869
0.0049343184,0.015079448,0.18393125,0.14458309,0.48100212,0.5189979
0.0048084036,0.015027823,0.18364576,0.14434023,0.48106676,0.51893324
