mu1,mu2,sigma1,sigma2,pi1,pi2
0.020399284,0.019011531,0.6435689,0.702921,0.5067797,0.49322033
0.020532649,0.019506816,0.6434372,0.70295274,0.50672823,0.4932718
0.020178344,0.018590879,0.6436706,0.70291936,0.506794,0.49320602
0.020919528,0.02035211,0.6431856,0.7029949,0.50667065,0.49332932
0.020998009,0.020768173,0.6430732,0.7030309,0.5066211,0.4933789
0.020700105,0.020799987,0.6431156,0.7030668,0.5065703,0.4934297
0.020925168,0.021432977,0.6429589,0.70309275,0.5065237,0.49347624
0.021473404,0.022130411,0.6427204,0.7030968,0.5065127,0.4934873
0.02209201,0.024460122,0.6419817,0.70331794,0.50640607,0.49359396
0.021707501,0.023869123,0.642283,0.70324755,0.5062962,0.49370384
0.021273088,0.02290523,0.6425657,0.7032026,0.50636435,0.49363568
0.021019887,0.022289801,0.6427463,0.70317006,0.50641435,0.49358565
0.02111582,0.022368986,0.6427269,0.7031603,0.5064242,0.49357584
0.020706534,0.021308355,0.6430179,0.7031084,0.50650674,0.49349326
0.02043533,0.020507239,0.64323914,0.70306057,0.5065778,0.49342224
0.020303145,0.020127643,0.6433517,0.70303446,0.50661355,0.49338645
0.020549525,0.020262975,0.6432899,0.7030154,0.50663596,0.49336407
0.019796956,0.018565152,0.6437841,0.70292443,0.50674456,0.4932555
0.0196602,0.017414857,0.6440275,0.7028564,0.50688475,0.49311525
0.019654952,0.017455399,0.6440219,0.70285976,0.5068795,0.4931205
0.01976205,0.017573167,0.64398134,0.70285773,0.50688064,0.49311936
0.020282112,0.018516202,0.6436961,0.7028871,0.50683165,0.49316838
0.019323234,0.016878538,0.6441853,0.70284986,0.50690144,0.4930986
0.019398376,0.016773619,0.6442082,0.7028249,0.50693274,0.49306726
0.01990619,0.017626185,0.643948,0.7028459,0.50689656,0.4931034
0.019000638,0.01611508,0.644408,0.7028111,0.50695974,0.49304026
0.019444082,0.016441595,0.644278,0.70278573,0.5069887,0.4930113
0.019598339,0.016944613,0.6441442,0.7028164,0.506943,0.493057
0.019552875,0.016862389,0.644166,0.7028151,0.5069456,0.49305436
0.02001981,0.017746512,0.6439027,0.7028445,0.50689673,0.4931033
0.020840649,0.019451018,0.6434003,0.7029143,0.50678694,0.4932131
0.020978816,0.020052169,0.6432283,0.702966,0.5067164,0.49328366
0.02138558,0.021589365,0.64283353,0.7030639,0.5065662,0.49343377
0.021997016,0.023235638,0.6423773,0.7031519,0.50643694,0.49356303
0.021296088,0.022388812,0.6426556,0.70316064,0.5064331,0.49356693
0.021836743,0.0238351,0.6422828,0.70322263,0.5063265,0.49367353
0.021526549,0.023447026,0.64241135,0.7032244,0.5063308,0.4936692
0.021149382,0.022798155,0.6426182,0.70320255,0.506365,0.49363503
0.020932075,0.022293594,0.6427746,0.7031729,0.5064066,0.49359336
0.019436907,0.019162234,0.6436873,0.7030477,0.50660765,0.49339238
0.020257905,0.019516949,0.6435066,0.70297384,0.5066985,0.4933015
0.020862821,0.02042035,0.6432102,0.7029933,0.50666595,0.49333405
0.022036266,0.022623938,0.6425431,0.70306945,0.50654,0.49346006
0.0215928,0.022250328,0.64265645,0.7031037,0.50650615,0.4934939
0.02129871,0.022186812,0.6427134,0.7031325,0.5064666,0.4935334
0.020551573,0.02071327,0.6431431,0.7030827,0.5065524,0.49344757
0.02126589,0.02184055,0.64280534,0.7030988,0.5065163,0.49348375
0.022162985,0.026956245,0.64114195,0.7036969,0.50634795,0.49365202
0.021563407,0.024151355,0.64222014,0.70330495,0.5062252,0.4937748
0.020622391,0.02267998,0.6427234,0.70325303,0.50629604,0.49370402
0.020137664,0.020862196,0.64321357,0.7031264,0.50648296,0.49351707
0.020281438,0.02030811,0.6433442,0.7030302,0.50658643,0.49341354
0.020740036,0.020369593,0.6432714,0.70296586,0.50664383,0.49335617
0.021231491,0.021413669,0.64298594,0.7029855,0.506568,0.49343202
0.021226015,0.021768954,0.64291155,0.70301205,0.50651056,0.49348944
0.022184145,0.026997965,0.64123154,0.7036021,0.5063283,0.49367175
0.022151005,0.02504614,0.64201754,0.7032336,0.50619024,0.49380973
0.021930862,0.025005132,0.64178556,0.7034408,0.5063427,0.49365732
0.019728415,0.019789215,0.6432226,0.703431,0.5066777,0.49332237
0.02237885,0.02394713,0.64206755,0.7033794,0.50651944,0.49348062
0.022602674,0.025527883,0.64170355,0.7034484,0.50633574,0.4936643
0.022574876,0.02778392,0.6410354,0.7037135,0.5062198,0.49378017
0.021922026,0.025134016,0.6420059,0.703351,0.50619113,0.4938089
0.021415558,0.023768995,0.6424223,0.70323515,0.50629425,0.49370572
0.020659756,0.022089534,0.6429239,0.7031409,0.5064049,0.49359512
0.020490818,0.020271502,0.6432994,0.70302296,0.50662744,0.49337256
0.02103354,0.021441814,0.6430003,0.703034,0.5065473,0.4934528
0.021327686,0.02177469,0.64288545,0.7030191,0.50653696,0.49346307
0.020348597,0.021304134,0.6431443,0.70308226,0.50644547,0.4935545
0.019085567,0.017473157,0.6441107,0.7029249,0.5067873,0.4932127
0.019919652,0.01805311,0.64388996,0.7028551,0.50684226,0.4931577
0.019203302,0.016183008,0.64436126,0.70279527,0.5069833,0.49301678
0.019816052,0.017414764,0.6440125,0.702834,0.5069138,0.4930862
0.020170122,0.018199082,0.64378226,0.70287013,0.5068583,0.49314174
0.02043878,0.019089736,0.6435449,0.70292443,0.5067749,0.49322513
0.020887282,0.02003016,0.64326495,0.70296496,0.5067118,0.4932882
0.019755736,0.018118039,0.6438343,0.70292526,0.5067906,0.49320948
0.01824909,0.014835272,0.6447846,0.7027851,0.5070108,0.49298915
0.019226693,0.01630127,0.6443493,0.70279473,0.50697744,0.49302253
0.018646121,0.015475042,0.6446236,0.70278114,0.50700265,0.49299735
0.017325494,0.012213796,0.64554346,0.7026184,0.5072486,0.4927514
0.018270835,0.013272669,0.6451887,0.7025988,0.5072611,0.49273887
0.019655168,0.015493277,0.644481,0.702656,0.5071679,0.49283215
0.01938006,0.015349712,0.6445228,0.7026896,0.5071296,0.4928704
0.019024067,0.014783572,0.6446878,0.7026827,0.50714535,0.4928547
0.018964384,0.014477294,0.64475393,0.70266575,0.5071751,0.49282494
0.019680988,0.0162055,0.6442709,0.70274657,0.5070503,0.49294975
0.0197515,0.017230999,0.6440393,0.70283544,0.5069192,0.49308077
0.019078914,0.01590357,0.644426,0.7027899,0.50699514,0.4930049
0.021495499,0.02048419,0.6430848,0.70293194,0.5067514,0.4932486
0.02032993,0.019905787,0.6433648,0.7030262,0.5066362,0.49336383
0.01944914,0.017985355,0.6439286,0.7029388,0.5067675,0.49323246
0.02077951,0.01957662,0.6433889,0.7029306,0.5067628,0.4932372
0.021681715,0.021799538,0.64275616,0.70304364,0.5065913,0.4934087
0.020563211,0.02057372,0.64317536,0.7030667,0.506576,0.49342397
0.020721156,0.020775389,0.6431248,0.70305777,0.50657964,0.49342042
0.018744983,0.017008107,0.64426565,0.70290667,0.5067846,0.49321538
0.018405538,0.015567433,0.6446807,0.70277447,0.5069429,0.49305707
0.01916859,0.01651188,0.644388,0.70275724,0.50694233,0.49305764
0.020020206,0.016986374,0.644084,0.7027652,0.50701165,0.49298835
0.019949246,0.017635744,0.64394134,0.70284075,0.506903,0.49309698
0.02037545,0.01886538,0.6436239,0.7028934,0.5067977,0.49320233
0.020279065,0.018394575,0.64371055,0.70288014,0.5068407,0.49315932
0.02041033,0.018461108,0.6436574,0.7028822,0.5068463,0.49315375
0.020082813,0.01851355,0.6436937,0.7029273,0.506786,0.49321404
0.021299612,0.02069693,0.6430418,0.702989,0.506679,0.49332103
0.02095719,0.021420687,0.6429347,0.70309985,0.5065223,0.49347773
0.021009292,0.021837834,0.6428532,0.70312405,0.5064785,0.49352154
0.020442642,0.020694647,0.6431893,0.70308113,0.5065488,0.4934512
0.020689163,0.02053561,0.64319086,0.7030348,0.5066127,0.49338734
0.022152651,0.023526337,0.64230233,0.70315623,0.50645417,0.49354586
0.02038921,0.02075776,0.64316267,0.7031048,0.5065231,0.49347696
0.019912466,0.01939734,0.6435526,0.7030189,0.5066452,0.4933548
0.019863565,0.018768732,0.64370686,0.7029601,0.5067305,0.49326947
0.018797297,0.016662374,0.6443453,0.7028701,0.5068563,0.49314365
0.018370342,0.014643434,0.6448488,0.70273226,0.507075,0.492925
0.017411035,0.012397248,0.64549726,0.70262283,0.5072399,0.49276018
0.017331272,0.011337506,0.64575493,0.70252275,0.5073808,0.49261925
0.018609192,0.013245005,0.6451555,0.7025454,0.50731945,0.49268052
0.01825209,0.012561668,0.6453551,0.70251215,0.5073432,0.4926568
0.018352669,0.011983201,0.64541256,0.7024871,0.5074345,0.49256554
0.019202042,0.01421852,0.6447909,0.7026044,0.50725645,0.4927436
0.01914585,0.014683947,0.6446829,0.7026634,0.50717604,0.492824
0.019382019,0.015343446,0.64449656,0.7027026,0.5071192,0.49288085
0.020036291,0.017264348,0.6439818,0.70280844,0.5069572,0.49304286
0.019748073,0.017325178,0.6440072,0.7028512,0.50690055,0.49309948
0.02086047,0.019949645,0.6432864,0.7029611,0.50671935,0.49328065
0.021553379,0.021925747,0.64274895,0.7030696,0.50655246,0.4934475
0.021811146,0.02267814,0.64253116,0.7031186,0.50648177,0.4935183
0.020944726,0.02183631,0.6428394,0.7031438,0.5064582,0.49354178
0.02150561,0.022762083,0.64257145,0.70315635,0.5064259,0.49357405
0.022185486,0.024990562,0.6418656,0.70335084,0.50633466,0.4936653
0.021872222,0.024378862,0.6421479,0.70327693,0.5062518,0.49374816
0.020681683,0.022211827,0.6428069,0.7032064,0.50636774,0.4936323
0.021576773,0.023229774,0.64247555,0.70318484,0.5063794,0.4936206
0.02085169,0.022227138,0.6427993,0.7031776,0.5064028,0.49359724
0.020421755,0.02078468,0.64318514,0.70308626,0.5065383,0.49346173
0.020584475,0.020473424,0.6432317,0.7030356,0.50660956,0.49339047
0.019822076,0.018754106,0.6437132,0.70296526,0.50672466,0.49327537
0.021872353,0.022400673,0.64263266,0.70305914,0.5065517,0.49344832
0.020624358,0.020616736,0.64319086,0.70303494,0.50658184,0.49341813
0.019182008,0.01723462,0.6441196,0.70290524,0.5068245,0.49317554
0.01884691,0.01614507,0.6444287,0.70283026,0.5069325,0.49306753
0.020014904,0.018127877,0.64384025,0.70287263,0.506852,0.49314803
0.020444829,0.018660512,0.64364004,0.7028828,0.5068387,0.4931613
0.02061405,0.019488595,0.6434268,0.702945,0.5067457,0.49325427
0.021222487,0.020953778,0.643018,0.7030092,0.5066358,0.49336419
0.020793151,0.020550199,0.6431796,0.7030033,0.5066125,0.4933875
0.021269392,0.021796975,0.64285785,0.7030493,0.5065167,0.49348328
0.02077834,0.020410918,0.6431696,0.7030302,0.50662977,0.49337026
0.020921726,0.021093775,0.64300996,0.7030732,0.50656176,0.4934383
