mu1,mu2,sigma1,sigma2,pi1,pi2
0.012552094,0.004359983,0.5483413,0.026909161,0.40486282,0.59513724
0.012901289,0.004126385,0.54738003,0.026424145,0.40440723,0.5955928
0.012790674,0.004151605,0.54740155,0.026267929,0.4041183,0.5958817
0.012971692,0.0041460544,0.547273,0.026352523,0.4043775,0.59562254
0.012252698,0.004249528,0.5476906,0.026103389,0.40369168,0.59630835
0.011509595,0.004069045,0.5468624,0.025280565,0.4024701,0.59752995
0.011413105,0.003673941,0.5451347,0.024281187,0.40127113,0.5987289
0.012668727,0.0034245327,0.54407346,0.024354843,0.40196732,0.5980327
0.012916477,0.0032767728,0.5434174,0.024062835,0.40171257,0.59828746
0.011531033,0.003067322,0.5424432,0.022774449,0.39943808,0.6005619
0.01201497,0.0030184314,0.54213226,0.022890119,0.39988425,0.6001157
0.011978501,0.00296247,0.54174626,0.022646258,0.39955857,0.60044146
0.010920711,0.0030355752,0.5419476,0.022127243,0.39829236,0.60170764
0.009689584,0.003287144,0.5429603,0.021969436,0.39742044,0.6025796
0.008865824,0.002917774,0.5414446,0.021018006,0.3959222,0.6040778
0.008521102,0.0031391457,0.5425097,0.021152982,0.39567173,0.6043283
0.008502917,0.003448099,0.54384226,0.021831127,0.3965993,0.60340077
0.008988496,0.0035725757,0.5444574,0.022482937,0.39776728,0.60223275
0.009665247,0.0034872442,0.54417616,0.022747954,0.39848015,0.6015199
0.010266911,0.0034558475,0.54411185,0.022989761,0.39903545,0.60096455
0.010416018,0.00371176,0.54520136,0.023554552,0.39972827,0.60027176
0.010599211,0.0038148165,0.5456188,0.023975268,0.4004298,0.5995703
0.010207873,0.0040421784,0.5466671,0.024280652,0.40053377,0.5994662
0.009463244,0.004130043,0.5470438,0.024119243,0.39999017,0.60000986
0.0107329935,0.004266441,0.5476877,0.025248397,0.40197843,0.59802157
0.0107998215,0.004170634,0.5473273,0.025099061,0.4018365,0.5981635
0.01059055,0.00420966,0.5476036,0.025073605,0.4016322,0.5983678
0.010428276,0.00444822,0.54868966,0.025570897,0.40209034,0.5979097
0.011419697,0.004355453,0.54827446,0.026097625,0.40333956,0.59666044
0.0116940085,0.0046999753,0.54984695,0.027013354,0.40430516,0.59569484
0.011865495,0.0044271573,0.5485366,0.026568023,0.40411648,0.59588355
0.012242386,0.004471019,0.54884255,0.02682027,0.40442976,0.5955702
0.012730144,0.003941886,0.546478,0.025905324,0.40385416,0.59614587
0.012396228,0.0041476637,0.54745126,0.02594968,0.40345913,0.59654087
0.012148166,0.004120104,0.5471591,0.02579627,0.40334514,0.59665483
0.01238613,0.0041206926,0.547158,0.025933668,0.40362212,0.5963779
0.011811126,0.004302524,0.5478651,0.025914213,0.40323344,0.59676653
0.011191284,0.0041007474,0.54693866,0.02514573,0.40215728,0.5978427
0.011721414,0.0040975213,0.5469903,0.025412628,0.40265343,0.59734654
0.010122484,0.0042702034,0.5477771,0.024816819,0.40104362,0.5989564
0.010464858,0.004441634,0.5485399,0.025568072,0.40218148,0.5978185
0.010204457,0.004457243,0.5486914,0.025528975,0.40200436,0.5979957
0.012122311,0.0044397414,0.54864335,0.0267303,0.40436617,0.59563386
0.011739971,0.0043393746,0.54823196,0.026165983,0.4034747,0.5965253
0.0119747035,0.0043737143,0.5484027,0.026405256,0.4038639,0.5961361
0.012217158,0.0043345243,0.54824495,0.026501866,0.40413845,0.59586155
0.011860069,0.004226394,0.54773176,0.025968878,0.40336284,0.5966371
0.013133341,0.0038393512,0.545992,0.025834722,0.40398416,0.5960159
0.0131371915,0.00400687,0.5467088,0.025985789,0.40393636,0.5960637
0.0120177325,0.0039554983,0.54635525,0.025217032,0.40261444,0.5973855
0.011561321,0.0038597956,0.54593116,0.024738291,0.40185148,0.5981485
0.010545887,0.0042213127,0.5474831,0.024862044,0.40132222,0.5986778
0.010515153,0.004275322,0.54765075,0.025118371,0.4017584,0.59824157
0.011130884,0.003913671,0.5461465,0.024720874,0.4016693,0.59833074
0.011150278,0.0039010644,0.54618424,0.024563637,0.401308,0.598692
0.010908987,0.003999822,0.54663295,0.024679506,0.40133807,0.59866196
0.010939753,0.0039425045,0.54640114,0.024653893,0.40141088,0.5985891
0.011863455,0.004252106,0.54775256,0.025885006,0.4032232,0.59677684
0.010429127,0.004706539,0.5496604,0.026062446,0.40262032,0.5973797
0.01020747,0.004834406,0.5501742,0.026427556,0.40305498,0.596945
0.010873077,0.0048210397,0.5502205,0.026890341,0.4038715,0.5961285
0.010311441,0.0047211424,0.5499495,0.026336286,0.402903,0.59709704
0.01068824,0.0047357976,0.5501361,0.026673282,0.4034467,0.59655327
0.013024904,0.0043380633,0.5484337,0.027302502,0.4054991,0.59450096
0.013678322,0.004316464,0.54837996,0.02743798,0.4057959,0.5942041
0.013732212,0.004222147,0.54780513,0.02717952,0.4056525,0.59434754
0.013970934,0.0042808875,0.5479736,0.02739889,0.40601262,0.5939874
