mu1,mu2,sigma1,sigma2,pi1,pi2
0.0032674633,0.015382759,0.015690483,0.059126906,0.5572281,0.44277188
0.004319962,0.021480016,0.015536819,0.05868895,0.5575057,0.44249424
0.003923174,0.018694483,0.015530218,0.058704063,0.5574125,0.44258747
0.0038005672,0.02053114,0.015664196,0.05901707,0.55734456,0.44265547
0.00330263,0.024554946,0.015952675,0.059696734,0.5571299,0.44287005
0.002089616,0.018536858,0.016085792,0.060082886,0.55682397,0.44317606
0.002751287,0.020426616,0.015877208,0.05954851,0.55704314,0.44295684
0.00226539,0.017891087,0.016080568,0.06007749,0.5568587,0.4431413
0.0028915368,0.021365486,0.01595845,0.059745003,0.5570327,0.4429673
0.002770301,0.02107554,0.01592556,0.059669625,0.5570135,0.4429865
0.0013197027,0.01593791,0.016464163,0.061035547,0.556525,0.44347498
0.0015232526,0.012766272,0.016400296,0.060905844,0.5565957,0.44340438
0.0018194877,0.014875434,0.016583808,0.06133108,0.5565969,0.4434031
0.0016121231,0.011243798,0.016608167,0.06142378,0.5565462,0.44345382
0.0030830465,0.013684161,0.016087158,0.06012006,0.55704844,0.4429516
0.0029865466,0.012908861,0.016195508,0.06039163,0.5569927,0.4430073
0.0043901764,0.025396235,0.015902916,0.059555337,0.55739456,0.4426054
0.0030472837,0.021407515,0.015941577,0.059694555,0.5570883,0.44291168
0.0037378632,0.025772743,0.015543506,0.05866635,0.55738616,0.44261387
0.003381487,0.019972079,0.015365764,0.058284156,0.5573606,0.4426394
0.0036658607,0.02042824,0.0154239,0.058425255,0.5573968,0.44260317
0.0030091964,0.017947763,0.01579815,0.059382465,0.55711067,0.44288936
0.003180381,0.018411748,0.015833208,0.059463836,0.5571353,0.44286472
0.0021752082,0.015401475,0.016289443,0.06061192,0.5567663,0.44323373
0.0023065172,0.022352979,0.016511457,0.06108594,0.55672234,0.4432777
0.0004934631,0.01633045,0.016948994,0.06220627,0.55618966,0.4438103
0.0019255243,0.017579682,0.016223732,0.060425013,0.55675095,0.44324905
0.0024798475,0.018803746,0.016075363,0.060052283,0.556913,0.443087
0.0034302436,0.020930402,0.01568528,0.05907292,0.55724585,0.44275418
0.0027824007,0.02027402,0.015961377,0.059762225,0.5570089,0.44299105
0.002843853,0.024262741,0.016007805,0.059840716,0.55700415,0.4429959
0.0016655885,0.019546397,0.01624507,0.060469672,0.5566688,0.44333118
0.0013143979,0.017074317,0.016391912,0.06084833,0.5565505,0.44344953
0.0014620982,0.020697623,0.016581919,0.061278913,0.5565114,0.44348857
0.0021018945,0.020058997,0.016112415,0.060141776,0.55680186,0.4431981
0.0019460283,0.020193659,0.0162086,0.060373727,0.5567408,0.44325918
0.0012272559,0.016440362,0.016473394,0.061056625,0.5564963,0.44350365
0.0015217625,0.019033112,0.016540257,0.061192986,0.5565383,0.4434617
0.0013197623,0.018534772,0.016585479,0.06130956,0.55647695,0.44352305
0.0008920394,0.014768697,0.016660709,0.06152475,0.55636793,0.4436321
0.002285894,0.019220524,0.016234748,0.060441796,0.55681115,0.44318885
0.0017533861,0.015441336,0.01636056,0.06078686,0.55665153,0.44334844
0.0016596876,0.016054146,0.016550163,0.061238863,0.55657476,0.4434252
0.0022416078,0.015758656,0.016268086,0.060553294,0.55679375,0.44320628
0.0028146468,0.02029387,0.016174057,0.060278807,0.5569506,0.44304937
0.0029588304,0.023130886,0.016020602,0.05987891,0.55703026,0.44296974
0.0019814335,0.019945122,0.016192764,0.06033168,0.556765,0.443235
0.002535697,0.022322088,0.015970467,0.059763603,0.5569601,0.44303992
0.0023860894,0.019281827,0.015898943,0.05961984,0.556945,0.44305497
0.00242066,0.022377886,0.016089227,0.060059678,0.55688405,0.44311592
0.0011187159,0.008375876,0.016228115,0.060531847,0.5565593,0.44344068
0.0026690327,0.019236736,0.016351802,0.060723834,0.5568564,0.44314367
0.0016084872,0.012504935,0.016557204,0.06129604,0.55654734,0.44345263
0.0012267195,0.010559909,0.01681993,0.061938886,0.55640364,0.44359642
0.0024847947,0.016252965,0.016511554,0.061134536,0.55677485,0.44322512
0.0025627576,0.011595778,0.016190903,0.0603941,0.5569038,0.44309622
0.0033553801,0.014149554,0.016036525,0.059983797,0.55713797,0.442862
0.0039532743,0.012579359,0.015730767,0.059244733,0.5573688,0.4426312
0.0047919117,0.01772537,0.015595002,0.058857977,0.55759954,0.44240043
0.006144341,0.024719216,0.015007355,0.057330333,0.55809474,0.44190532
0.0033887587,0.017389543,0.015811011,0.05940232,0.557219,0.44278103
0.0051756464,0.025725357,0.015168833,0.05772712,0.5578334,0.44216663
0.0040644966,0.021202289,0.015340463,0.05820636,0.55751824,0.4424818
0.0035476051,0.019587778,0.015554402,0.058753133,0.557333,0.44266698
0.0040611587,0.018290997,0.015343268,0.058241982,0.5575103,0.4424897
0.003540691,0.018233411,0.015742088,0.059234776,0.55725366,0.44274637
0.0030968152,0.016734608,0.01594536,0.0597513,0.5570863,0.44291368
0.002098199,0.014582358,0.016428096,0.060951807,0.55671424,0.44328573
0.0020672046,0.013006277,0.016444469,0.061003506,0.55670774,0.44329226
0.0038939677,0.023451127,0.015923377,0.059627596,0.55727637,0.44272366
0.0030064546,0.023965865,0.016030595,0.059893325,0.55704176,0.44295824
0.003144499,0.022368036,0.015618198,0.058888968,0.55722207,0.442778
0.0032203756,0.023418903,0.015604443,0.05884754,0.55723846,0.44276157
0.0025654398,0.017889656,0.015748572,0.059260726,0.55703694,0.44296303
0.002715107,0.02033545,0.015967175,0.059777353,0.5569901,0.44300988
0.001991447,0.014315739,0.016154772,0.060297165,0.55676574,0.44323432
0.0022311173,0.016408645,0.016329266,0.06069879,0.5567663,0.4432338
0.0019777976,0.017965734,0.016542487,0.061205305,0.55663717,0.4433629
0.00085681304,0.01574023,0.016940692,0.062188614,0.55627346,0.4437266
0.0019476973,0.018733539,0.016417768,0.06088857,0.5566867,0.4433133
0.002765771,0.020461269,0.015978273,0.05979735,0.5570092,0.4429908
0.0025902353,0.018617466,0.015957562,0.059764497,0.5569776,0.44302237
0.0032338463,0.020484708,0.015753318,0.059243575,0.55718416,0.44281584
0.0025294982,0.01851108,0.016045336,0.05998455,0.5569271,0.44307292
0.0024961196,0.014865629,0.015984276,0.059866052,0.55694485,0.44305518
0.002496358,0.018816665,0.01631806,0.06064619,0.556831,0.443169
0.0021012984,0.017793283,0.016381755,0.060814448,0.5567207,0.4432794
0.0023360215,0.018552653,0.016218955,0.060405478,0.5568348,0.4431652
0.0020387135,0.015373543,0.016242292,0.06049179,0.55676514,0.44323486
0.003175851,0.022593737,0.016010787,0.059855968,0.55708593,0.44291407
0.0030122958,0.022824682,0.01588316,0.059545908,0.5570857,0.44291434
0.00221264,0.01876796,0.016011363,0.05989767,0.55687636,0.44312367
0.0030358993,0.024735682,0.015869305,0.059493363,0.55709803,0.44290197
0.0024976097,0.023629688,0.015926901,0.059653055,0.55695045,0.44304952
0.00045114383,0.0119262785,0.016524058,0.061222114,0.5563184,0.44368157
0.0024343096,0.022458784,0.016257104,0.0604681,0.5568313,0.44316876
0.0015945993,0.017474554,0.01637248,0.06080559,0.55659795,0.44340208
0.0015140735,0.017106548,0.016454332,0.06100047,0.55656904,0.44343093
0.00086474046,0.015923597,0.016836813,0.061940275,0.55630213,0.4436979
0.0014409982,0.015477441,0.016550913,0.061249107,0.55652344,0.44347656
0.0021367632,0.017641142,0.016340034,0.06071232,0.55674607,0.44325396
