mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.009287864,-0.028930053,-0.39472988,0.023623977,0.010958597,0.24530843,0.785744,0.21253657,0.0017193016
-0.009578258,-0.029500313,-0.3937724,0.023826037,0.011070169,0.24590401,0.78481543,0.21343938,0.0017451944
-0.01099059,-0.03162416,-0.3917838,0.024131158,0.011239493,0.24720035,0.7836705,0.21454176,0.001787813
-0.013500005,-0.03549482,-0.3903679,0.024239386,0.011285995,0.24839562,0.783602,0.21458808,0.0018099941
-0.013910621,-0.035837486,-0.39178416,0.023955096,0.011120207,0.24769132,0.7847455,0.21347848,0.0017759542
-0.012637109,-0.032968163,-0.39207235,0.023954533,0.011145433,0.24716234,0.7844562,0.21377236,0.0017714858
-0.014071435,-0.03603954,-0.39281544,0.023760846,0.011004974,0.24718529,0.7855484,0.21269917,0.0017523255
-0.010976642,-0.031577148,-0.39805183,0.02308635,0.010619508,0.2440218,0.7876611,0.21067896,0.0016599884
-0.0097053945,-0.029962167,-0.39880875,0.023013279,0.010580835,0.24344374,0.7879069,0.21044603,0.0016470903
-0.009483725,-0.029846929,-0.39828637,0.02306916,0.0106151765,0.24366778,0.7878697,0.21047735,0.0016529487
-0.0091896355,-0.029138483,-0.39707217,0.023228958,0.010720254,0.24414816,0.7873698,0.21095914,0.001671074
-0.009552628,-0.029189877,-0.39443782,0.02359804,0.010949047,0.24543832,0.78608036,0.2122027,0.0017168613
-0.010510236,-0.03005179,-0.3912194,0.024074793,0.011238089,0.2471548,0.78432935,0.21389212,0.0017785708
-0.01119265,-0.031326033,-0.3908151,0.024187895,0.011290278,0.24757828,0.78373426,0.21447054,0.0017951996
-0.01188007,-0.033054277,-0.39219525,0.024005003,0.0111576775,0.24715878,0.78431183,0.21391301,0.0017752207
-0.011532277,-0.031015463,-0.38926163,0.02455105,0.011510042,0.24839558,0.78180265,0.21635519,0.001842161
-0.013625115,-0.03632229,-0.3917819,0.024206683,0.011236687,0.24793974,0.7830473,0.21514563,0.0018070567
-0.0134978,-0.035450682,-0.3924925,0.02411612,0.011192873,0.24747255,0.7831316,0.21507302,0.0017954245
-0.015192777,-0.038794465,-0.39388052,0.02381,0.010985594,0.24720138,0.78460646,0.21363029,0.00176323
-0.015089542,-0.038560405,-0.39681652,0.023229923,0.01065343,0.24560998,0.7871839,0.21112491,0.0016912097
-0.011913449,-0.03268636,-0.3989782,0.022929851,0.010522737,0.24371132,0.78815454,0.21020119,0.0016443094
-0.009802252,-0.02985084,-0.4000602,0.022846125,0.010482377,0.24282634,0.7883532,0.2100193,0.0016275453
-0.009429842,-0.029946864,-0.39996335,0.022847686,0.010478146,0.24287698,0.7885729,0.2098007,0.0016264198
-0.008515388,-0.028224468,-0.39887944,0.023012022,0.010590716,0.24316743,0.78797853,0.21037845,0.001642957
-0.008716315,-0.0295965,-0.39981362,0.022836773,0.010471102,0.24287032,0.78895855,0.20941874,0.0016226732
-0.00933978,-0.028413251,-0.39383313,0.023597194,0.010966773,0.24556172,0.78640306,0.2118813,0.0017156606
-0.009722203,-0.029027544,-0.3923311,0.023843817,0.01110978,0.2464064,0.78545934,0.21279348,0.0017471844
-0.011812776,-0.03165544,-0.38869032,0.024308797,0.0113868425,0.24854153,0.7840329,0.2141554,0.0018117451
-0.0117584765,-0.031260937,-0.38881907,0.024343789,0.011408635,0.24846165,0.7836255,0.21455847,0.0018160628
-0.010875791,-0.030986294,-0.39233646,0.02395513,0.011150154,0.24677132,0.78456557,0.21366912,0.0017653203
-0.012275606,-0.033975735,-0.3934118,0.023729715,0.010990043,0.24662463,0.78566945,0.21258824,0.0017423921
-0.0122799575,-0.03307133,-0.39297065,0.02371511,0.011003555,0.24665707,0.7858758,0.2123839,0.0017403243
-0.010987669,-0.030760922,-0.39367738,0.023662604,0.010986739,0.24600929,0.78584033,0.21243016,0.0017295758
-0.012295276,-0.03330648,-0.39332053,0.023626985,0.010949898,0.2464937,0.78637487,0.21189575,0.001729415
-0.009964138,-0.02945757,-0.3957505,0.023343848,0.010802155,0.2447903,0.787094,0.21121876,0.0016872584
-0.010017961,-0.030087568,-0.39573595,0.023337556,0.010789843,0.24488091,0.7872652,0.2110482,0.001686635
-0.008807927,-0.0274598,-0.39432248,0.023620984,0.010980128,0.24525312,0.7859115,0.21237151,0.0017170378
-0.00958553,-0.029625662,-0.39408556,0.023702223,0.011000516,0.24571252,0.78558844,0.21268182,0.001729813
-0.01078704,-0.031184845,-0.39226338,0.023933614,0.011135896,0.2468099,0.784852,0.21338573,0.0017622677
-0.012339681,-0.03288815,-0.3897839,0.024237296,0.011320697,0.24824375,0.7839098,0.2142851,0.0018051342
