mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.40892702,-0.01460257,0.0106855035,1.6310961,0.036638416,0.015535747,0.0012316523,0.48908186,0.5096865
0.40660977,-0.014894633,0.01133424,1.629585,0.036746524,0.0156025905,0.0012407202,0.48980638,0.5089529
0.40616596,-0.01494482,0.011216462,1.6296178,0.036762033,0.015612731,0.0012422322,0.48989853,0.5088593
0.40544772,-0.015392093,0.011739314,1.6271297,0.036974844,0.015732795,0.0012558724,0.4896438,0.5091003
0.4026866,-0.016417174,0.013054907,1.6229913,0.037299026,0.015924506,0.0012791192,0.48993483,0.5087861
0.39943677,-0.017152814,0.014284074,1.617397,0.037803747,0.01621358,0.0013135951,0.49004692,0.5086395
0.39595014,-0.017691402,0.015744269,1.6133493,0.038101636,0.016389007,0.0013358714,0.4909372,0.50772697
0.39489627,-0.01860824,0.015587509,1.6140857,0.038064137,0.01638202,0.0013364351,0.49108726,0.50757635
0.3972937,-0.018313317,0.01480943,1.61322,0.038222924,0.016457759,0.0013428114,0.48966837,0.50898886
0.39599788,-0.017663507,0.016175807,1.6078864,0.03864189,0.01668026,0.0013681052,0.48978898,0.5088429
0.39696455,-0.017785577,0.015445292,1.6096815,0.03854711,0.01662998,0.0013618696,0.48932737,0.5093108
0.39988697,-0.016686467,0.01470083,1.6116363,0.038376473,0.016516866,0.001346431,0.4887596,0.509894
0.40786612,-0.01491764,0.011504233,1.6197929,0.0377884,0.016160337,0.0013002814,0.4867181,0.5119816
0.4103111,-0.013207106,0.011712968,1.6212928,0.037546497,0.016004154,0.0012804354,0.48699072,0.5117289
0.41189694,-0.0135608,0.010306776,1.6291611,0.036889035,0.015654992,0.0012417623,0.48739392,0.51136434
0.41228867,-0.012942342,0.010189235,1.6309668,0.03669452,0.01554319,0.0012292101,0.48792082,0.51084995
0.41169918,-0.0136505645,0.0098083615,1.6365196,0.036162958,0.015268425,0.0012005743,0.48917413,0.5096253
0.4113294,-0.014345674,0.009193599,1.6396095,0.0359156,0.015144325,0.0011880135,0.48958912,0.50922287
