mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0075449795,0.1820265,0.014410466,0.4891778,0.06341113,0.017837282,0.0061411373,0.20086052,0.7929984
-0.008928344,0.17479795,0.016486138,0.4910997,0.06616271,0.019059798,0.006588014,0.20376582,0.7896462
-0.010499343,0.17102712,0.016722888,0.4925023,0.067020915,0.01943206,0.0067638797,0.20505588,0.78818023
-0.010687336,0.16787714,0.018027991,0.49326187,0.06861783,0.020162119,0.0070173442,0.20654196,0.78644073
-0.010132596,0.16807452,0.018446177,0.49274874,0.06881377,0.020272942,0.0070265657,0.20640521,0.7865682
-0.01054661,0.16730353,0.018232673,0.49281824,0.0687202,0.020238785,0.0070221834,0.20636661,0.78661126
-0.011319563,0.16696051,0.017496318,0.4932609,0.068261646,0.02001473,0.0069777523,0.20628512,0.7867371
-0.01110594,0.16646716,0.017903656,0.49345428,0.06874741,0.020233154,0.0070516034,0.20673478,0.78621364
-0.010469541,0.16892537,0.017422765,0.49274075,0.0679289,0.019859876,0.0069052815,0.20581871,0.787276
-0.008878812,0.17463553,0.016361684,0.4908854,0.06605539,0.019024335,0.006570186,0.20358649,0.78984326
-0.0076761693,0.17860919,0.015668005,0.48939943,0.06476218,0.018463993,0.006338755,0.20192142,0.7917398
-0.008882448,0.17624158,0.015492171,0.49030575,0.065044805,0.01858087,0.006414653,0.20256929,0.7910161
-0.007682845,0.1807968,0.014549583,0.4889912,0.06359266,0.017940748,0.006167327,0.20088516,0.79294753
-0.0074713677,0.18149939,0.014459223,0.48878294,0.06340788,0.017859997,0.006134301,0.2006479,0.7932178
-0.00808005,0.17844558,0.015258163,0.48964107,0.064523146,0.018350646,0.006316478,0.20187855,0.79180497
-0.007679686,0.17872033,0.0154747665,0.48931763,0.064601846,0.018395724,0.006316112,0.20177267,0.79191124
-0.0042051524,0.18948856,0.013792485,0.48530722,0.061398488,0.017036537,0.0057512117,0.19744071,0.7968081
-0.0068961233,0.18648237,0.0123517215,0.48688185,0.060891252,0.016794087,0.0057463683,0.1978268,0.79642683
