mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.025788978,-0.050000817,0.009215429,0.024315957,0.17454857,0.0767123,0.7111318,0.024460824,0.26440734
-0.027013972,-0.052660793,0.0072135776,0.024653118,0.17538278,0.07763382,0.71111625,0.02467045,0.26421332
-0.0265183,-0.056240827,0.009980768,0.023811642,0.17252763,0.07583769,0.71345574,0.023819568,0.26272467
-0.024365202,-0.054045647,0.011676818,0.023389332,0.17147002,0.07478835,0.7140404,0.023521483,0.26243812
-0.02400066,-0.054374605,0.013779059,0.022921348,0.16994652,0.073685855,0.7149293,0.0230985,0.26197225
-0.026105061,-0.060765356,0.017119437,0.022117026,0.16672635,0.07196891,0.71735495,0.022191582,0.2604535
-0.023318723,-0.054312736,0.016323432,0.022393456,0.16823511,0.072412856,0.71587604,0.022631517,0.26149243
-0.019535258,-0.04643795,0.017752886,0.022261716,0.16852318,0.07180822,0.71485686,0.02275446,0.2623887
-0.03232868,-0.064581364,0.011566341,0.023565205,0.17075753,0.07545622,0.7145876,0.023332959,0.26207942
-0.027459577,-0.06563768,0.018199578,0.021793334,0.16522768,0.071359396,0.7188144,0.021758895,0.25942677
-0.02174659,-0.052212447,0.016339555,0.022396253,0.16846883,0.07235429,0.7156578,0.022698205,0.26164407
-0.025007501,-0.053557307,0.013196841,0.023201615,0.17081457,0.07427198,0.71399695,0.023367956,0.26263514
-0.026875332,-0.056325346,0.011424199,0.023550102,0.17164826,0.07519909,0.71378124,0.02358627,0.2626325
-0.03208317,-0.06860533,0.0113808215,0.0233007,0.16971649,0.07506088,0.7161899,0.022983093,0.26082703
-0.023423746,-0.05655524,0.013993159,0.02269188,0.1691133,0.073269464,0.7160361,0.02283056,0.26113337
-0.027032092,-0.061712235,0.014035836,0.022706633,0.16858454,0.07343997,0.71648955,0.022683764,0.26082668
-0.023879483,-0.0584158,0.017354712,0.021983534,0.16660535,0.07161359,0.717521,0.022147948,0.260331
-0.027844444,-0.06984547,0.022894815,0.020737145,0.16136247,0.06891884,0.72150004,0.020712696,0.25778732
-0.028997079,-0.06468025,0.014390364,0.0226559,0.16808113,0.07339647,0.71687925,0.022545327,0.26057538
-0.024246946,-0.05802545,0.016014114,0.02230809,0.16767515,0.07236968,0.71679914,0.022444848,0.260756
-0.0229633,-0.058434457,0.021186218,0.021247901,0.16413034,0.06980134,0.7188451,0.021492358,0.25966254
-0.017799154,-0.045685917,0.02155386,0.021460282,0.16596149,0.06986083,0.71633625,0.022056593,0.26160717
-0.03003104,-0.063090354,0.017220825,0.022380019,0.16711453,0.07255752,0.7165043,0.022343036,0.26115268
-0.024205998,-0.04921618,0.010683715,0.023920622,0.17344573,0.07578987,0.71192443,0.024137333,0.26393828
-0.024263516,-0.052276522,0.013537362,0.023186876,0.1708647,0.07417602,0.71381044,0.023392055,0.26279747
-0.026939645,-0.055261165,0.010792941,0.023775034,0.17240968,0.0756682,0.71310717,0.023815641,0.26307717
-0.020184472,-0.04539463,0.0135116875,0.023193395,0.17163867,0.073994376,0.71299213,0.023619812,0.26338804
-0.020746425,-0.042806596,0.012186393,0.02367379,0.17331302,0.0749805,0.71138835,0.02412917,0.26448256
-0.0072533637,-0.012343317,0.01027523,0.024694122,0.17954049,0.07622566,0.70479697,0.026078098,0.2691249
-0.01791294,-0.026267797,0.0095605105,0.025062803,0.17893688,0.07741927,0.70535845,0.0259172,0.2687244
-0.022693947,-0.03612742,0.009052813,0.025031662,0.17782095,0.077712156,0.70695263,0.025545685,0.26750174
-0.020804122,-0.038478285,0.013229996,0.023873191,0.17409894,0.07516227,0.7097555,0.024433259,0.2658113
-0.017415777,-0.02459994,0.0049660355,0.026162464,0.182489,0.07987999,0.7034043,0.026964242,0.26963142
-0.021586731,-0.030176908,0.0021346211,0.026832998,0.18386278,0.081585795,0.70297754,0.027359925,0.2696626
-0.023374692,-0.03373763,-0.0005285442,0.027357373,0.18509482,0.08293641,0.70282227,0.027695615,0.2694822
-0.020949438,-0.027883083,-0.0048399568,0.028506465,0.189114,0.08529313,0.7002135,0.028933434,0.27085313
-0.017762378,-0.025239915,-0.0015853792,0.027537908,0.18670352,0.083088964,0.7016358,0.028181281,0.270183
-0.022429064,-0.033848256,-0.0013227463,0.027349452,0.1852099,0.082992405,0.7031555,0.027693873,0.26915064
-0.0252821,-0.051272064,0.010346189,0.023947816,0.17333911,0.07593195,0.7121865,0.024096115,0.26371735
-0.022626117,-0.047343463,0.010942668,0.023816343,0.17336154,0.075502865,0.7119673,0.024109315,0.26392338
-0.021962717,-0.04385987,0.009376898,0.024281716,0.17512621,0.07644943,0.7104851,0.024636162,0.26487875
-0.024018124,-0.049155146,0.011300713,0.023762045,0.17296866,0.075419225,0.71219623,0.024001684,0.2638021
-0.024743512,-0.053872377,0.014530271,0.022919863,0.1698732,0.07360789,0.7145633,0.023107016,0.2623297
-0.025576666,-0.05454859,0.01312834,0.0232279,0.17078178,0.07436026,0.7140724,0.023357641,0.26257
-0.023634687,-0.04955873,0.011201695,0.023719147,0.17283803,0.075354524,0.71247303,0.02395177,0.26357523
-0.024377123,-0.050820857,0.011169404,0.023715554,0.17269535,0.07538658,0.7126364,0.02390797,0.26345566
-0.022279456,-0.04987523,0.014793262,0.022869691,0.17014211,0.07337068,0.71417964,0.02318954,0.2626308
-0.021073833,-0.04457143,0.013131529,0.023407243,0.17231277,0.074426495,0.7122012,0.023834748,0.2639641
-0.007939234,-0.016819268,0.013657227,0.023791298,0.17626238,0.07432489,0.7072324,0.02509408,0.26767355
-0.03009428,-0.052693456,0.011002466,0.024278568,0.1738597,0.07656328,0.7107367,0.024326855,0.26493648
-0.027135208,-0.05225697,0.010166556,0.024168216,0.17378451,0.076415375,0.7116108,0.024249174,0.26414004
-0.023668244,-0.04685512,0.008979216,0.024413532,0.17517409,0.07683,0.71061003,0.024647605,0.26474234
-0.017790452,-0.034843236,0.008973405,0.024567869,0.1768922,0.076772094,0.7085831,0.025190976,0.2662259
-0.017820612,-0.030684441,0.007215157,0.025203936,0.1791693,0.07803134,0.7064832,0.025900701,0.26761606
-0.024379686,-0.041281253,0.005550757,0.025529247,0.17899838,0.079135455,0.70730495,0.025819402,0.26687565
-0.027804151,-0.04885891,0.0031762272,0.025881687,0.17935224,0.080265045,0.70805746,0.02586778,0.26607475
-0.020419374,-0.03946063,0.0056593865,0.025199423,0.17842503,0.078428954,0.7083087,0.025598647,0.26609266
-0.024126485,-0.046876103,0.007336244,0.02472327,0.17617907,0.07757997,0.71011496,0.024926247,0.2649588
-0.028024748,-0.06696352,0.02033995,0.021380717,0.16370623,0.070376515,0.7196579,0.021357667,0.25898445
-0.023563102,-0.050230354,0.01106073,0.023686059,0.17270921,0.07531973,0.71273744,0.023902325,0.26336023
-0.017105117,-0.03551814,0.01002717,0.024190325,0.17573665,0.075963885,0.7095533,0.024834596,0.26561216
-0.023584023,-0.045277983,0.009868339,0.0242528,0.1748149,0.07639216,0.7104962,0.024561383,0.26494244
-0.023663953,-0.05054477,0.014600933,0.02301148,0.17044728,0.07369122,0.7137836,0.023290906,0.26292545
-0.026484802,-0.058715135,0.017204821,0.022318346,0.16743311,0.072312355,0.71631795,0.022423899,0.26125813
-0.024797812,-0.053287476,0.0138845,0.023101574,0.1704868,0.07400903,0.7140996,0.02328454,0.2626159
-0.025432244,-0.05020991,0.0085386485,0.024402699,0.17484364,0.07695068,0.7111737,0.024531161,0.26429516
-0.027674392,-0.05847493,0.011306986,0.023531806,0.17138802,0.07523529,0.71418136,0.023501402,0.26231724
-0.031249419,-0.065978676,0.00956291,0.023735251,0.17134315,0.07600966,0.71505207,0.023442568,0.26150537
-0.01876773,-0.044217676,0.010541782,0.02366597,0.17341703,0.07514476,0.7123669,0.024085796,0.26354733
-0.020820156,-0.04580131,0.012423322,0.023400065,0.17228054,0.074502565,0.71264696,0.023795016,0.26355806
-0.02070792,-0.049245626,0.018954188,0.021963576,0.16727638,0.07118898,0.71581316,0.022402251,0.2617846
-0.021222249,-0.046782404,0.017443672,0.022472806,0.1690625,0.07226801,0.7141717,0.022928447,0.2628999
-0.025250927,-0.0535734,0.016967416,0.022560408,0.16862226,0.0726761,0.7148464,0.022792758,0.26236087
