mu1,mu2,sigma1,sigma2,pi1,pi2
-0.015288912,-0.016923971,0.018394401,0.028366756,0.47116324,0.5288367
-0.009696148,-0.009065218,0.018596396,0.028814536,0.47154954,0.5284504
-0.00839182,-0.0074153617,0.018627623,0.028899942,0.47167924,0.5283207
-0.010829471,-0.010245629,0.018501038,0.02864276,0.47148153,0.52851844
-0.0071578845,-0.0070877746,0.01848515,0.028738948,0.4719899,0.5280101
-0.0073377118,-0.007932849,0.018305952,0.028478442,0.47213313,0.5278669
-0.005272709,-0.006030984,0.01833271,0.028582815,0.47238478,0.5276152
-0.004748963,-0.0052284673,0.018370546,0.028653082,0.4724119,0.5275881
-0.0043050274,-0.006374307,0.01803756,0.028193096,0.4727979,0.5272021
-0.0071915016,-0.008172341,0.01824013,0.02838996,0.47222015,0.5277799
-0.005895637,-0.00790412,0.018065736,0.028183369,0.47256652,0.5274335
-0.0059684142,-0.0070198253,0.018258836,0.028455468,0.4723644,0.52763563
-0.0033589825,-0.0041349605,0.018347755,0.028665375,0.47261992,0.52738005
-0.00015743822,-0.001505442,0.018238902,0.028612418,0.4731439,0.52685606
0.0027768984,0.0018863007,0.018354028,0.028871763,0.47341597,0.526584
0.004412867,0.0031660125,0.018261608,0.028791714,0.47371766,0.5262823
0.002918519,0.0015832707,0.018213572,0.028674781,0.47356832,0.5264317
0.007588722,0.006265335,0.01832372,0.028984739,0.47408494,0.525915
0.009226657,0.007483892,0.018192364,0.028847292,0.474418,0.52558196
0.0072771087,0.004583411,0.017946217,0.028429076,0.47440368,0.5255963
0.02090267,0.018242173,0.01823056,0.02928441,0.4759382,0.5240618
0.025093354,0.022328667,0.018070813,0.029184451,0.47661206,0.5233879
0.017493345,0.01423233,0.017734518,0.02844545,0.47593328,0.52406675
0.01024536,0.006104164,0.017562736,0.027967952,0.4751762,0.52482384
0.012009241,0.007546358,0.017713698,0.02824408,0.47528163,0.52471834
0.012460031,0.00785058,0.01767027,0.028194016,0.47537398,0.524626
0.007536091,0.0020096824,0.017380329,0.027618458,0.475013,0.52498704
0.0084936395,0.003483586,0.01758811,0.027950406,0.47494254,0.5250575
0.0021469966,-0.0029724315,0.017436553,0.027533092,0.4742478,0.52575225
0.0032470599,-0.0023519471,0.017427552,0.027555209,0.47441798,0.5255821
0.0026642457,0.00023262948,0.018051049,0.02843363,0.47370437,0.52629566
0.0011540428,0.00014524907,0.018288014,0.028724663,0.47326395,0.5267361
-0.00529965,-0.0075878575,0.017925221,0.028001409,0.47277194,0.5272281
0.0012289658,-0.0017698482,0.017989911,0.028301287,0.4735906,0.52640945
-0.0041088685,-0.0062887147,0.017969185,0.028101241,0.4728835,0.52711654
-0.002207838,-0.0038933232,0.018190345,0.02847817,0.47293124,0.52706873
0.0015438572,-0.0003857091,0.018146006,0.028533988,0.47346157,0.52653843
0.0026589409,0.0014770553,0.01827939,0.028760735,0.4734713,0.52652866
0.003350176,0.0011672303,0.018060284,0.028468342,0.47377774,0.5262222
0.004229225,0.0022774264,0.018133823,0.028602565,0.47382513,0.52617484
-0.0014718994,-0.0031456426,0.018084079,0.028349042,0.4731175,0.52688247
-0.0005152449,-0.002293773,0.018166786,0.02849876,0.47317734,0.5268226
0.011471726,0.008844666,0.018156132,0.028868457,0.4747681,0.5252319
0.004401721,0.002416782,0.018019652,0.028442025,0.4739375,0.5260625
0.0022225156,-0.0010401681,0.01778501,0.028037338,0.47390485,0.5260952
0.0048700944,0.0017800853,0.01794289,0.02834874,0.47410724,0.52589273
0.007339932,0.0049368665,0.018080957,0.028625952,0.47428653,0.5257135
0.0035336986,0.001098685,0.017977817,0.02835532,0.47387904,0.526121
-0.0028709397,-0.005898662,0.017809846,0.027913265,0.47321165,0.5267884
-0.012692414,-0.0160001,0.017691612,0.027440986,0.4720464,0.5279536
-0.010081612,-0.013887353,0.017716436,0.027557299,0.4723792,0.5276208
-0.0062561855,-0.009419866,0.017885827,0.02791585,0.47270265,0.5272973
-0.012215637,-0.013011046,0.018218216,0.028198816,0.47157326,0.52842677
-0.012036048,-0.013461895,0.018127907,0.028077781,0.47169608,0.528304
-0.011665367,-0.013107486,0.018130688,0.02809339,0.47174233,0.52825767
-0.008116029,-0.00815136,0.018474912,0.02869334,0.47187334,0.52812666
-0.0072219,-0.005922146,0.018711409,0.029056609,0.47175345,0.5282465
-0.008038722,-0.0070505813,0.018616438,0.028895786,0.47173676,0.5282632
-0.00090315193,-0.00061089545,0.018616086,0.029127765,0.47268668,0.52731335
0.007915355,0.006865911,0.018378468,0.029073587,0.47406805,0.52593195
