mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.00388648,0.0069956295,-0.101123974,0.3630184,0.3298595,0.24863335,0.30727488,0.23406655,0.4586586
0.0038525686,0.0069905445,-0.10113703,0.36299565,0.32983202,0.24860395,0.3072793,0.23405981,0.45866093
0.006769266,0.009621035,-0.105651096,0.36091924,0.328022,0.24589014,0.30709934,0.23351836,0.45938233
0.0058890022,0.00929179,-0.10548167,0.3606932,0.32768714,0.2456032,0.30719596,0.2334442,0.45935988
0.005971033,0.0098013915,-0.10672702,0.35983807,0.326813,0.24449727,0.30723035,0.2332065,0.45956317
0.0020942986,0.0068808645,-0.10220562,0.36153537,0.32812062,0.24671857,0.30752248,0.23363107,0.45884648
0.0034256168,0.008070484,-0.10423748,0.36060992,0.32731807,0.24551134,0.30743915,0.2333899,0.45917097
0.0006106794,0.0058979318,-0.10082112,0.3619392,0.3283668,0.24725212,0.30764642,0.23372474,0.4586288
0.0021333657,0.007095132,-0.10272573,0.36117923,0.32775748,0.24625678,0.30753633,0.23353232,0.45893136
0.0015848018,0.0068832077,-0.102602825,0.36105064,0.32756162,0.2460937,0.30759597,0.23348956,0.4589145
-0.0016117096,0.003934242,-0.097485974,0.36344922,0.32966912,0.24923001,0.3077871,0.23411644,0.45809644
-0.00016468391,0.0048081167,-0.09861837,0.36321032,0.3295896,0.24890943,0.3076585,0.23406848,0.45827302
0.0012787767,0.0052529573,-0.09865208,0.36375853,0.33032265,0.24961422,0.30749112,0.2342391,0.45826977
0.0026743226,0.006084241,-0.09971483,0.363549,0.33026773,0.24933207,0.3073661,0.23419863,0.4584352
0.0025354885,0.0056758113,-0.09877284,0.36417067,0.33089414,0.25014347,0.3073487,0.23436947,0.4582818
0.0023599602,0.005845286,-0.09934269,0.3636915,0.33037862,0.24951982,0.30738953,0.23423421,0.4583762
0.0047444366,0.007589102,-0.10198896,0.3627381,0.32966888,0.24826322,0.30720556,0.23399945,0.458795
0.003061004,0.0066199936,-0.100793466,0.36292842,0.32967106,0.24852166,0.3073594,0.23403107,0.4586095
0.004209172,0.0074695386,-0.10209297,0.36245182,0.32931116,0.24789456,0.3072717,0.23391302,0.4588153
0.0031725727,0.0067231804,-0.10097273,0.3628441,0.3295968,0.24841124,0.30735278,0.23400906,0.4586382
0.0028616153,0.0070590526,-0.10207383,0.3619327,0.32861936,0.24722908,0.30742824,0.23375146,0.4588203
0.0018883459,0.0063585937,-0.101022765,0.36230004,0.3288866,0.24771243,0.30750442,0.2338414,0.45865414
0.00072359666,0.0053766742,-0.099396154,0.3630044,0.3294796,0.2486357,0.3075825,0.23402256,0.45839497
0.0009014495,0.005317241,-0.09910692,0.36328235,0.32978716,0.24899632,0.30755144,0.23410209,0.45834655
0.001056578,0.005399745,-0.09919958,0.36327735,0.32979998,0.2489888,0.30753663,0.23410262,0.45836076
0.0015454404,0.005722329,-0.099652514,0.36314622,0.32972094,0.24881491,0.3074957,0.23407239,0.45843196
0.002615612,0.0062115006,-0.100086644,0.36325887,0.3299611,0.24895462,0.30738625,0.2341173,0.4584965
0.0029012933,0.006508097,-0.10062875,0.3629833,0.32970935,0.24859406,0.3073722,0.23404428,0.4585835
0.004613694,0.0077596754,-0.102527246,0.36230084,0.32920185,0.24769579,0.30723995,0.23387614,0.4588839
0.0016607381,0.0055174157,-0.09903775,0.3636331,0.3302373,0.24944825,0.3074603,0.23420912,0.45833057
0.0022351854,0.005917348,-0.09962349,0.36344042,0.3301047,0.24919352,0.3074141,0.2341629,0.458423
0.0011338927,0.0050882287,-0.0983405,0.36392483,0.33047777,0.24983199,0.3074969,0.23428345,0.45821962
0.0010454394,0.005137313,-0.09853439,0.3637505,0.33028743,0.24960524,0.3075142,0.2342339,0.45825195
0.0007639937,0.004898399,-0.098137125,0.36392418,0.33043423,0.24983345,0.30753285,0.23427854,0.45818862
0.00040940568,0.0045392253,-0.097487256,0.3642505,0.33073032,0.25026152,0.30755103,0.2343646,0.45808437
0.0017136969,0.005450465,-0.0988252,0.36380678,0.33042288,0.24967428,0.30744654,0.23425803,0.45829546
0.0028552078,0.0062209666,-0.09992702,0.36346838,0.33020532,0.24922587,0.30735257,0.23417853,0.45846888
0.001070749,0.0046872087,-0.097359344,0.3646054,0.33117363,0.2507205,0.30746922,0.23447146,0.45805934
0.0012995936,0.0045147464,-0.0967408,0.3651418,0.33175457,0.25142002,0.3074203,0.23462309,0.45795658
0.0024219789,0.0056349225,-0.09875505,0.36413836,0.33084765,0.25010204,0.3073613,0.23435909,0.45827958
0.003960889,0.0068712793,-0.10074769,0.36331785,0.3301776,0.24902263,0.30725282,0.23415071,0.45859653
0.0031091534,0.0064219274,-0.100247964,0.36333874,0.3301007,0.24905539,0.3073344,0.23414575,0.4585199
0.0008397959,0.004699193,-0.097567454,0.36436382,0.33089724,0.25040662,0.3075036,0.23440152,0.45809484
0.0019446164,0.0056400932,-0.09913488,0.36367598,0.3303145,0.24950227,0.30743062,0.2342246,0.45834473
