mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0051000714,-0.022174198,0.05109577,0.18303564,0.5133938,0.4454333,0.5146665,0.3710356,0.11429789
0.005043566,-0.021293525,0.051659986,0.18290971,0.51350284,0.44555336,0.5144598,0.37108123,0.11445901
0.004862778,-0.018553905,0.053345576,0.1826447,0.5139104,0.44604874,0.513763,0.37123257,0.115004435
0.00468342,-0.015998743,0.05478707,0.18256894,0.5143646,0.44664246,0.51306534,0.37136066,0.11557403
0.004711248,-0.018186036,0.05364339,0.18259637,0.5139689,0.4460147,0.5137177,0.3712726,0.11500973
0.0047656,-0.018073414,0.053519756,0.18268815,0.5139848,0.4460946,0.51368815,0.3712055,0.115106374
0.0048028976,-0.017121352,0.05373843,0.18293141,0.51423633,0.44656584,0.5133444,0.37118015,0.11547543
0.0049281716,-0.016927555,0.05321452,0.18359329,0.51452625,0.44721794,0.51306903,0.37109026,0.115840666
0.0049877316,-0.016450584,0.05312608,0.18394485,0.514748,0.44767067,0.5128128,0.37105456,0.11613268
0.0050153807,-0.017494824,0.05264458,0.18388602,0.51453453,0.4473345,0.513132,0.37102684,0.11584119
0.0050068274,-0.015654415,0.053371325,0.1841175,0.5149612,0.44805726,0.5125184,0.37105805,0.116423555
0.0050610155,-0.016731564,0.052663177,0.18431903,0.514854,0.44794616,0.5127569,0.37101024,0.11623287
0.0050531924,-0.017369729,0.052529663,0.18409011,0.51464194,0.44756502,0.5130196,0.37101018,0.11597021
0.004988946,-0.017603949,0.052797988,0.18366174,0.5144302,0.44711697,0.51322913,0.37105745,0.11571343
0.005053431,-0.018267654,0.052291602,0.18383728,0.5143768,0.44710052,0.51335865,0.37100917,0.11563224
0.0050676465,-0.018090453,0.05234687,0.18386851,0.51442045,0.44718772,0.5132919,0.37100908,0.115699
0.005058132,-0.018380612,0.052300885,0.18376948,0.5143343,0.4470272,0.51340204,0.3710201,0.115577854
0.005070381,-0.018779356,0.05212237,0.18374528,0.51425433,0.44690278,0.51352066,0.37101248,0.11546685
0.0052497834,-0.022809941,0.049973264,0.1838001,0.51352924,0.44585916,0.5146615,0.37084535,0.1144931
0.0052167997,-0.020764131,0.051116645,0.1836518,0.51383466,0.4463207,0.51410705,0.3709215,0.11497144
0.0050494447,-0.019394431,0.05229184,0.1832279,0.5139525,0.44633323,0.5138302,0.3710758,0.11509404
0.005020857,-0.020095825,0.052016333,0.18319643,0.5138315,0.44610676,0.5140385,0.37108427,0.11487731
0.004961632,-0.019167308,0.052577525,0.1831033,0.51396245,0.44626415,0.5138096,0.37112734,0.115063086
0.0049084276,-0.01881332,0.052864656,0.18300024,0.51398826,0.44625193,0.5137499,0.37115693,0.115093164
0.004933208,-0.019373845,0.052505627,0.18306482,0.5139042,0.44614026,0.51390123,0.37111896,0.114979826
0.004869461,-0.017967224,0.053305015,0.182961,0.5141123,0.44641992,0.5135399,0.37117127,0.115288876
0.0048841536,-0.018633813,0.05292745,0.18300606,0.5140084,0.44626516,0.5137238,0.3711426,0.11513364
