mu1,mu2,sigma1,sigma2,pi1,pi2
0.00010033324,0.0066564865,0.021173922,0.07295432,0.9450393,0.054960743
0.00025908276,0.005322356,0.021395406,0.07341388,0.9446503,0.055349704
-0.0027326606,0.012673277,0.021175345,0.07333763,0.9448876,0.055112462
0.00029047206,3.1847507e-05,0.0219189,0.07439072,0.94371104,0.056288984
-0.0010891706,0.0071211047,0.021028943,0.07267031,0.9452304,0.054769553
0.00023697317,0.0025269575,0.021833679,0.07433553,0.94386184,0.05613821
-0.0004184805,0.0057921,0.021756172,0.07433736,0.9439682,0.056031883
-0.0016734414,0.008270282,0.02146505,0.07379456,0.9444191,0.05558085
-0.0044264235,0.012824554,0.021486944,0.074153006,0.9442309,0.055769105
-0.0027188174,0.0031364746,0.022348236,0.07566741,0.9427798,0.05722023
-0.0016313195,0.0015313812,0.022509936,0.075953834,0.9425545,0.05744555
0.00077310577,-0.0023999028,0.022908702,0.076624945,0.9419924,0.05800763
0.000306841,0.0034535117,0.021741496,0.07418188,0.9440288,0.05597123
0.002456028,-0.0011462383,0.022700539,0.076143816,0.9424614,0.057538617
0.0013495758,0.00539406,0.022068698,0.07501305,0.9435187,0.05648132
0.0036380999,-0.000908833,0.022644237,0.075963765,0.94263494,0.0573651
0.004210811,0.0014967509,0.02220319,0.07502806,0.94344634,0.056553684
0.0024929605,0.008174557,0.021243555,0.07311486,0.9450582,0.054941796
0.0021907873,0.007209081,0.020183092,0.07048525,0.94694775,0.053052276
0.0013173856,0.008817751,0.020038152,0.070234016,0.9471659,0.052834082
0.0006984249,0.008702833,0.020024352,0.070213996,0.9471562,0.052843783
0.0006364547,0.007172305,0.02048343,0.07127061,0.9463156,0.053684384
0.0015761182,0.0041057654,0.020511227,0.07116812,0.9463107,0.053689353
0.0015173815,0.005540509,0.020776704,0.07189324,0.945831,0.054169014
0.002129484,0.0042320676,0.02053663,0.07122742,0.9462952,0.053704824
0.002715025,0.0038561411,0.02102465,0.072375715,0.94545084,0.054549187
0.0033716783,0.0033428855,0.021281749,0.072946765,0.94502914,0.05497087
0.0033597723,0.0049107857,0.020808466,0.07187822,0.94587827,0.05412176
0.0027254038,0.0070926137,0.020664506,0.07164865,0.94610643,0.053893562
0.001557339,0.009203691,0.020332195,0.070967555,0.94664615,0.05335384
0.002502244,0.004777748,0.020366149,0.07080716,0.9466281,0.053371903
0.0020131357,0.0071183033,0.020088041,0.070262276,0.94710904,0.052891016
0.0010870509,0.008859295,0.020167215,0.07056742,0.94691736,0.053082634
0.0017502122,0.00539406,0.020301707,0.07070922,0.94670296,0.053297065
0.0010482408,0.0076990314,0.020345684,0.07095447,0.9465882,0.05341179
0.0013835169,0.0057008453,0.020599026,0.07146531,0.9461447,0.05385532
0.0011763759,0.0063311644,0.020775141,0.071932636,0.9458169,0.05418311
0.00092645735,0.0065067,0.020911133,0.072278,0.94555867,0.05444131
0.001349438,0.004862625,0.020956952,0.07229517,0.945497,0.054502964
-0.0003486462,0.009702999,0.020490585,0.07144987,0.94625133,0.053748652
8.377805e-05,0.0058633275,0.021064615,0.07264076,0.94523376,0.054766234
-0.0001748912,0.006277878,0.02113206,0.07283709,0.94509834,0.054901674
-0.0006477721,0.0069093294,0.020975137,0.07250551,0.94535357,0.054646403
0.0007753484,0.0023624487,0.021526022,0.07356722,0.9444405,0.055559523
-0.002780147,0.013223726,0.020889957,0.072680935,0.945398,0.05460201
-0.0017527044,0.0051562972,0.02160164,0.0739572,0.94416517,0.055834867
-0.0026712492,0.0074122734,0.021639073,0.07419947,0.94404846,0.055951558
-0.002101671,0.004295904,0.021959957,0.07479758,0.94350374,0.056496263
-0.0034320652,0.007876415,0.022122752,0.07541699,0.94314384,0.056856208
-0.0030865297,0.0047002025,0.02217397,0.07536348,0.94306654,0.056933448
-0.0023105107,0.0026525445,0.022588512,0.07622545,0.942377,0.05762305
-0.00033718348,-0.001116436,0.022968946,0.07686949,0.941822,0.058177978
-0.0016349293,0.0056755133,0.02260929,0.076420315,0.9423872,0.057612713
-0.0015551448,0.0042361803,0.023237279,0.07780758,0.94129467,0.058705375
-0.00076645985,0.0020603128,0.022567265,0.076086186,0.9425079,0.057492122
0.0011604875,-0.0011256747,0.022914436,0.07668267,0.9420104,0.0579896
0.0015419535,0.0016749091,0.022416692,0.075647034,0.9429093,0.057090726
0.00091196597,0.0051241703,0.022176238,0.07526476,0.9433032,0.05669681
0.0028111152,0.00011070445,0.02187182,0.07421622,0.9439425,0.056057513
0.0024744011,0.0044310875,0.021377796,0.07326587,0.94480765,0.05519235
0.0012985505,0.007953007,0.021040237,0.07265319,0.9453514,0.05464861
0.0014940314,0.0056544133,0.02142532,0.07345185,0.9446716,0.055328444
0.0025951602,0.0028240867,0.021026079,0.07231858,0.94544095,0.05455907
