mu1,mu2,sigma1,sigma2,pi1,pi2
0.03417601,-0.0020613745,0.46238014,0.27208447,0.3704946,0.6295054
0.030414846,-0.00014295429,0.46309492,0.27349272,0.37086216,0.6291378
0.032603655,-0.0012575872,0.46296206,0.27310252,0.37072587,0.62927413
0.03312641,-0.0013512932,0.46348056,0.2735846,0.37080556,0.62919444
0.03514872,-0.0023784935,0.46294063,0.2725826,0.37056413,0.6294359
0.03445195,-0.0020299777,0.46296048,0.272682,0.37060273,0.6293973
0.03186256,-0.0007269569,0.46336326,0.27354285,0.37083516,0.6291649
0.03421135,-0.0019535497,0.46304983,0.27291018,0.3706489,0.6293511
0.037118625,-0.0034082457,0.46257752,0.271902,0.37038046,0.62961954
0.035051886,-0.0023741797,0.4626036,0.27214587,0.37048587,0.6295141
0.037820917,-0.0038689487,0.462036,0.27117574,0.37022272,0.6297773
0.038343508,-0.0042051375,0.46150634,0.27043313,0.37006873,0.6299313
0.037096623,-0.0035891011,0.46171212,0.2708806,0.3701866,0.6298134
0.035941165,-0.0029585361,0.46216294,0.27160057,0.370354,0.62964606
0.034216095,-0.0020459443,0.4625579,0.2722971,0.37053365,0.6294664
0.035829928,-0.0028566085,0.4624352,0.27195552,0.3704238,0.6295762
0.035203125,-0.002553124,0.4622994,0.27182582,0.37041843,0.6295816
0.034615804,-0.0022379793,0.46257812,0.27227625,0.37051836,0.6294816
0.034977835,-0.0023451038,0.4628693,0.27257088,0.37056452,0.62943554
0.03508799,-0.002415944,0.46263912,0.27223295,0.37049943,0.6295006
0.03269281,-0.0012004264,0.463039,0.27305433,0.3707196,0.6292804
0.03319342,-0.0014837123,0.46298477,0.27297238,0.37068835,0.6293116
0.03396513,-0.0018730946,0.46284962,0.27269456,0.37061518,0.6293848
0.036328662,-0.0030483902,0.46258074,0.27203935,0.370427,0.629573
0.03624362,-0.0030105487,0.462377,0.2717443,0.37037593,0.62962407
0.034812484,-0.0022932068,0.462612,0.27224207,0.3705085,0.6294915
0.03463925,-0.0022507869,0.46252018,0.27218708,0.37050152,0.6294985
0.034452204,-0.0021623224,0.46257272,0.27229378,0.37052608,0.6294739
0.033437226,-0.0016071051,0.4629076,0.27283257,0.37065586,0.62934417
0.034714837,-0.0022421442,0.4627915,0.27252227,0.3705621,0.62943786
0.034051854,-0.0019275025,0.4626644,0.2724201,0.3705625,0.6294375
0.03437749,-0.0021095984,0.46265846,0.27240834,0.37054974,0.62945026
0.03410477,-0.0019517131,0.46275795,0.27255428,0.37058526,0.62941474
0.030900743,-0.000283923,0.46340498,0.27376124,0.37090114,0.62909883
0.03334621,-0.0015162677,0.46325392,0.27330112,0.3707453,0.6292547
0.032091845,-0.000859607,0.46329278,0.27344003,0.37080896,0.62919104
0.034324255,-0.0020146258,0.4629976,0.27282622,0.37063017,0.62936985
0.038706828,-0.004181076,0.4623891,0.2714701,0.37023476,0.6297653
0.039467912,-0.0045544803,0.4619768,0.27078024,0.37007612,0.6299239
0.03893247,-0.004367765,0.46187022,0.27072728,0.37011072,0.6298893
0.039943885,-0.0049536526,0.46144003,0.27012756,0.36995298,0.6300471
0.036774416,-0.003414914,0.4616489,0.27079633,0.3701815,0.6298185
0.037876125,-0.004024651,0.46157348,0.27066287,0.3701217,0.6298783
0.036588382,-0.0033934973,0.4615336,0.27074888,0.37017483,0.6298252
