mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0046307147,0.19886616,0.009434983,0.07172552,0.11015306,0.19486874,0.619838,0.2582599,0.12190209
-0.0051933713,0.19884743,0.010276541,0.071568005,0.10988637,0.19459338,0.61986387,0.25827858,0.12185751
-0.0054496713,0.19859917,0.010676369,0.07168855,0.110009804,0.19474566,0.61964357,0.2583956,0.12196083
-0.007112719,0.19690116,0.015137002,0.07233985,0.11055328,0.19573948,0.6178086,0.25953448,0.122656964
-0.007124219,0.19644383,0.014708117,0.07274165,0.11103333,0.19611767,0.6176436,0.2594865,0.12286994
-0.007701598,0.19604327,0.015565917,0.072867006,0.111068405,0.1960781,0.61753196,0.2594801,0.122988
-0.008360088,0.19637527,0.014926061,0.07246477,0.110463835,0.19496946,0.6186862,0.25864607,0.12266775
-0.006843753,0.19836277,0.009074345,0.07165032,0.109680325,0.19328639,0.62149423,0.25675112,0.12175465
-0.0033490136,0.20089543,0.0017275661,0.070992,0.109361164,0.19252092,0.6237716,0.25535467,0.120873734
-0.005613815,0.19941188,0.009046063,0.07105546,0.10909479,0.19308272,0.6215757,0.25702447,0.12139979
-0.0065164454,0.19957925,0.008817628,0.07068111,0.108553566,0.192146,0.6224591,0.25640532,0.121135525
-0.0052827746,0.20068555,0.005104795,0.070413835,0.10841507,0.19162923,0.62373173,0.25554195,0.120726354
-0.006351292,0.20033668,0.0075601786,0.07028664,0.108108185,0.19149667,0.62325805,0.25593516,0.12080682
-0.005197238,0.2003269,0.005857095,0.07068917,0.108785786,0.1922864,0.62295765,0.25607592,0.12096641
-0.0057669804,0.19967239,0.0083287805,0.07091764,0.10897534,0.19286367,0.62187165,0.2568476,0.121280804
-0.004201617,0.19983178,0.006234184,0.071307436,0.10968925,0.193744,0.62157726,0.2570141,0.12140867
-0.005142756,0.19799435,0.011473224,0.07216541,0.110580444,0.19556257,0.61881226,0.25888205,0.1223057
-0.005333662,0.19784246,0.01156275,0.072212204,0.11062353,0.19556259,0.6188066,0.25885454,0.122338906
-0.0046924613,0.20003285,0.006958112,0.070974074,0.10922368,0.19325772,0.6218006,0.2569527,0.12124676
-0.0065472126,0.19810542,0.01269038,0.07166289,0.10979257,0.19451982,0.61941427,0.25852543,0.122060254
-0.006651897,0.19740309,0.01288344,0.072185986,0.11042281,0.19519632,0.6188375,0.25876424,0.122398295
-0.0069996193,0.19772512,0.012326255,0.07190886,0.110020995,0.19448261,0.61959696,0.25822952,0.122173525
-0.006500084,0.19750054,0.011735901,0.07224674,0.11048899,0.1949986,0.6193205,0.25833422,0.1223453
-0.0066636354,0.19793098,0.011229679,0.07188558,0.11000888,0.1942695,0.6200752,0.25785115,0.12207371
-0.0063045733,0.19802575,0.010492548,0.071928814,0.11010278,0.19430196,0.6202358,0.25771514,0.122049116
-0.0055352636,0.19956033,0.007149592,0.07112135,0.10922768,0.192865,0.6222188,0.25646773,0.12131353
-0.00647239,0.19899489,0.009632096,0.07115544,0.109128885,0.19298033,0.62155086,0.2569533,0.12149582
