mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.107207686,0.00054372847,-1.067738,0.021256264,0.019622697,0.89965546,0.021828014,0.9780733,9.874002e-05
0.10659322,0.0009688884,-1.0674906,0.021227388,0.019606875,0.900292,0.02178861,0.978113,9.8458724e-05
0.10583714,0.0016159564,-1.065898,0.021269979,0.019662958,0.9006478,0.021832172,0.9780688,9.901359e-05
0.105668694,0.001584962,-1.0667257,0.021204682,0.019604232,0.9010517,0.021763077,0.9781386,9.828606e-05
0.105849475,0.0013275892,-1.0685074,0.021119805,0.01951518,0.9014851,0.02165362,0.97824913,9.7263764e-05
0.10568327,0.0013694912,-1.0694517,0.021060258,0.019457718,0.9020372,0.02157256,0.97833085,9.65674e-05
0.10627881,0.0015822798,-1.0645885,0.021425366,0.019789305,0.89991945,0.021971095,0.9779283,0.00010062802
0.10676634,0.0014778525,-1.0641495,0.021509374,0.019853087,0.8994224,0.022037983,0.97786057,0.00010148996
0.1069203,0.0014555603,-1.0635542,0.021557717,0.019896472,0.89906734,0.022093313,0.9778047,0.00010204141
0.10739884,0.0010003597,-1.0648042,0.021511594,0.019843776,0.89889175,0.02204887,0.97784966,0.00010147286
0.10706928,0.0013336688,-1.0642432,0.021526013,0.019862872,0.8991632,0.02205267,0.9778457,0.00010165619
0.10620147,0.0018921047,-1.0630254,0.02152017,0.019880783,0.89961016,0.022066036,0.97783226,0.000101726364
0.10616511,0.001748696,-1.0635009,0.021475855,0.019843088,0.8996623,0.02203694,0.9778618,0.00010125497
0.10764921,0.00058187544,-1.0661271,0.021431025,0.019767184,0.89887273,0.021984175,0.9779153,0.00010057248
0.10807833,0.0004261881,-1.0673519,0.021409921,0.01973022,0.8990687,0.02191817,0.9779816,0.000100208395
0.10659468,0.0014410168,-1.0658118,0.021379072,0.019736137,0.90015113,0.02189429,0.9780057,0.00010004004
0.10644132,0.001358524,-1.0650336,0.021391144,0.019759493,0.8997623,0.021954956,0.9779448,0.00010028081
0.10705292,0.0009855181,-1.0660695,0.021389863,0.01973984,0.89955544,0.021930832,0.97796905,0.00010015036
0.105838835,0.002049163,-1.0641103,0.021426927,0.019798009,0.9004177,0.021950796,0.97794855,0.00010066812
0.104691386,0.002848819,-1.0612694,0.02149452,0.019894624,0.9005434,0.022063594,0.97783476,0.00010164264
0.104792684,0.0027243048,-1.061451,0.021492828,0.019890284,0.90044856,0.022065591,0.97783285,0.00010160736
0.10476014,0.0027805716,-1.0620297,0.021467546,0.019862045,0.9007963,0.022015637,0.9778831,0.00010126895
0.104194045,0.0032485276,-1.0609716,0.021493234,0.019897634,0.90110743,0.022039998,0.97785836,0.0001016133
0.1043247,0.0033300668,-1.059131,0.021621874,0.020017622,0.9003459,0.022189267,0.9777076,0.00010309783
0.104911685,0.0030651838,-1.0591073,0.02168379,0.02005958,0.89980525,0.02224054,0.97765577,0.00010371668
0.1056602,0.0024460107,-1.0609704,0.021628859,0.019989384,0.89960927,0.022172602,0.9777244,0.00010297941
0.10590139,0.0024415404,-1.0605271,0.021685902,0.020035429,0.8993162,0.022219947,0.9776765,0.00010358988
0.10599211,0.0024788529,-1.0594492,0.021757212,0.020103289,0.8988412,0.02230705,0.97758853,0.000104436964
0.10592756,0.0024265796,-1.0601699,0.021701962,0.020053187,0.8991182,0.022248808,0.9776474,0.00010380624
0.10599479,0.0022583157,-1.0608495,0.02165574,0.020010315,0.8991869,0.0222087,0.977688,0.00010328471
0.10581413,0.0024335533,-1.0605085,0.021664334,0.020022001,0.8993109,0.022213882,0.97768277,0.000103399754
0.10617098,0.0020474344,-1.0614012,0.021626262,0.019981151,0.89910376,0.022186726,0.97771037,0.000102949954
0.10683468,0.0014601499,-1.0636079,0.021543782,0.01988629,0.8991296,0.022084821,0.97781324,0.000101901096
0.107869625,0.00061382353,-1.0657881,0.021487325,0.019810257,0.8986878,0.022021128,0.97787774,0.000101141
0.10681012,0.0015370995,-1.0646601,0.021487761,0.019828927,0.89969164,0.021992339,0.97790647,0.00010120862
0.10618967,0.0017739683,-1.0632222,0.021495694,0.019861426,0.89955795,0.022058103,0.97784036,0.000101481666
0.106769174,0.0013209134,-1.0643889,0.021474173,0.019826254,0.8993222,0.022027392,0.9778715,0.00010115096
0.10682577,0.0013622195,-1.0646273,0.021472054,0.019820089,0.8994544,0.022007447,0.97789145,0.000101090925
0.10655898,0.0014978796,-1.0645363,0.021450445,0.019807288,0.899672,0.021991104,0.977908,0.00010088941
0.10598162,0.0019195229,-1.063762,0.021452975,0.019822353,0.90005314,0.021994883,0.97790414,0.000100980265
0.105418056,0.0022262484,-1.0633992,0.021424964,0.01980986,0.90047514,0.021975195,0.97792405,0.00010073579
0.10559061,0.0020873696,-1.0633903,0.021439306,0.019819867,0.90024614,0.021995658,0.9779034,0.00010088413
