mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.03397867,-0.009323731,-0.002865374,0.41832602,0.061118882,0.017268343,0.003973122,0.098616526,0.8974104
-0.034805804,-0.011021808,-0.0028964877,0.41916925,0.061506458,0.017430905,0.004033113,0.0991466,0.8968203
-0.035076708,-0.011975005,-0.0026207566,0.4198944,0.062011097,0.01764494,0.0040993146,0.099736854,0.8961638
-0.035279483,-0.012633279,-0.0023787618,0.42047948,0.06241524,0.017815147,0.004152284,0.10020857,0.8956391
-0.03513798,-0.011736229,-0.0027564168,0.42012265,0.06198924,0.017619742,0.004100781,0.09979016,0.8961091
-0.033884138,-0.008331552,-0.003289163,0.41823256,0.060760014,0.017091986,0.0039339107,0.09832659,0.89773947
-0.03524676,-0.012572125,-0.002045095,0.4207104,0.06265913,0.017917546,0.0041792467,0.10044695,0.8953738
-0.035002023,-0.012309268,-0.0018336177,0.42060968,0.06273513,0.017955048,0.004183157,0.100473166,0.89534366
-0.03550169,-0.014157966,-0.0011623502,0.42166445,0.06365455,0.018364232,0.0043012397,0.10145449,0.8942443
-0.034935623,-0.013005033,-0.0012084842,0.4208742,0.06326252,0.018201943,0.0042418377,0.10093425,0.89482385
-0.03678575,-0.017337516,-0.000834167,0.4233198,0.0646924,0.018821029,0.004452451,0.10270012,0.8928474
-0.036491305,-0.017124847,-0.0005236268,0.42356554,0.0649886,0.018947864,0.0044861175,0.10299748,0.89251643
-0.034935623,-0.013942078,-0.00046116114,0.42174,0.06412806,0.018584238,0.0043476205,0.10182816,0.8938242
-0.035447627,-0.014097646,-0.0012159944,0.42138967,0.06351896,0.018312998,0.0042821825,0.10127246,0.89444536
-0.036621064,-0.015761808,-0.0018615127,0.42239404,0.06360549,0.018325653,0.004319692,0.10163706,0.89404327
-0.034998745,-0.013389304,-0.0010325313,0.42146438,0.06363886,0.018356431,0.004292339,0.101393834,0.8943138
-0.035184592,-0.013291374,-0.0013456941,0.42111403,0.06328081,0.01820222,0.004249889,0.101018615,0.8947315
-0.03540817,-0.013820663,-0.0013573766,0.4213088,0.06338493,0.018249294,0.0042664222,0.101152375,0.8945812
-0.034981996,-0.013013616,-0.0013760924,0.4207532,0.0631246,0.01814274,0.0042263656,0.10079928,0.89497435
