mu1,mu2,sigma1,sigma2,pi1,pi2
-0.00792557,0.0038159788,0.4514877,0.53082734,0.53254676,0.46745324
-0.010087401,0.005081244,0.4494001,0.5292046,0.5326046,0.46739548
-0.009896301,0.004880443,0.44989052,0.5295326,0.5325173,0.46748266
-0.009232119,0.0045076758,0.45041597,0.5299518,0.53252685,0.46747312
-0.008103088,0.0037070215,0.45194834,0.5310329,0.5326529,0.46734712
-0.0078354925,0.0036933273,0.45161346,0.5308787,0.53260607,0.46739393
-0.0072321743,0.0031361356,0.45303193,0.5318221,0.53272104,0.46727893
-0.007826246,0.0038068295,0.4512632,0.53069246,0.5325431,0.46745688
-0.010984577,0.005508736,0.44894132,0.5287702,0.5327116,0.46728837
-0.010319836,0.0050154477,0.44985855,0.5294225,0.5326151,0.46738493
-0.010212436,0.00529591,0.44889,0.5289077,0.5325379,0.46746215
-0.009562053,0.0047705024,0.44989228,0.52959514,0.53249484,0.46750516
-0.010615595,0.005578339,0.4484064,0.528559,0.53256714,0.46743286
-0.00966201,0.004844263,0.44973758,0.5294817,0.53253806,0.46746194
-0.00921569,0.0048093125,0.44937533,0.52935666,0.53251725,0.46748278
-0.0091619715,0.0048638135,0.44917962,0.5292671,0.53245705,0.46754298
-0.008788563,0.0046245083,0.4495522,0.52954596,0.53243685,0.46756318
-0.009173453,0.0049705952,0.44885138,0.52910066,0.5323824,0.4676176
-0.0122745335,0.00652346,0.44710976,0.52751577,0.5326946,0.46730548
-0.011627309,0.006141469,0.44769546,0.5279804,0.53258437,0.4674156
-0.011132501,0.0060717314,0.44742504,0.52792555,0.5325123,0.46748772
-0.010250889,0.0055324733,0.44820088,0.5285191,0.5324952,0.46750483
-0.009295501,0.0048732013,0.44926858,0.5292862,0.53249955,0.4675005
-0.0072972104,0.003616333,0.45221004,0.53123105,0.5326109,0.46738908
-0.007039629,0.0035308748,0.45168963,0.53097844,0.5325884,0.4674116
-0.007868081,0.0040566474,0.45065558,0.53029513,0.5324861,0.4675139
-0.007669717,0.0036460012,0.45189407,0.5310908,0.53258413,0.4674159
-0.008025482,0.0038844496,0.4512485,0.53067935,0.5325291,0.46747088
-0.0085519925,0.0041801035,0.45108306,0.5305101,0.5324985,0.4675015
-0.008901879,0.0044398606,0.45060456,0.5301796,0.53245,0.46755
-0.008709855,0.0042233616,0.45119846,0.5305621,0.53250486,0.46749514
-0.0088365,0.004436128,0.45049325,0.53011954,0.532442,0.4675581
-0.008301847,0.003959693,0.45158094,0.5308408,0.5325464,0.4674536
-0.0075931028,0.0035481378,0.45203727,0.5311988,0.5326008,0.46739915
-0.0073873103,0.0034127235,0.4522413,0.5313461,0.5326227,0.46737728
-0.007463075,0.00339894,0.45245206,0.5314651,0.53263897,0.46736103
-0.007857963,0.0037400126,0.4516958,0.53096133,0.53256595,0.46743405
-0.00838127,0.004095532,0.45112753,0.5305566,0.53250605,0.46749398
-0.008320689,0.003947392,0.45167306,0.5308946,0.53255385,0.46744618
-0.0084063485,0.004053399,0.45136553,0.5306982,0.5325258,0.46747422
-0.008424588,0.0040755346,0.45130196,0.5306576,0.53251994,0.46748006
-0.008556984,0.004193291,0.45103374,0.5304796,0.5324942,0.4675058
-0.009813085,0.005062528,0.44925886,0.529203,0.53244793,0.4675521
-0.009570524,0.0048697814,0.44962758,0.52945817,0.53242373,0.46757627
-0.009538829,0.005020067,0.44912305,0.52918166,0.5324041,0.46759588
-0.0115281865,0.0061770603,0.44746014,0.5278592,0.53260624,0.4673938
-0.010632567,0.005510539,0.44865716,0.5287033,0.53254306,0.46745697
-0.011019014,0.0059560835,0.44763786,0.5280548,0.5325657,0.46743426
-0.009480923,0.0047608837,0.44978565,0.5295328,0.5325727,0.46742728
-0.009800479,0.005268052,0.44850615,0.5287525,0.53257585,0.46742418
-0.009795174,0.0052981228,0.44845963,0.528745,0.53248703,0.46751297
-0.009510182,0.005141467,0.44868347,0.528931,0.53243476,0.46756524
-0.008548811,0.004329607,0.4502894,0.530012,0.5324531,0.46754694
