mu1,mu2,sigma1,sigma2,pi1,pi2
0.18875316,-0.030463852,0.4026616,0.5337291,0.5662322,0.43376783
0.18869022,-0.030335218,0.40272722,0.5337565,0.56621695,0.4337831
0.1886358,-0.030392751,0.40273008,0.53378886,0.56622696,0.4337731
0.1886898,-0.030819863,0.40258995,0.5337319,0.5662937,0.4337063
0.18894747,-0.030025654,0.4027173,0.5336254,0.56615967,0.43384036
0.18912259,-0.030544981,0.40247363,0.5335856,0.5662187,0.43378133
0.18910328,-0.029949792,0.40265346,0.5336162,0.5661273,0.43387276
0.18884856,-0.030563869,0.40256655,0.53375775,0.5662271,0.43377292
0.18866965,-0.030873798,0.40256476,0.53379136,0.5662926,0.43370745
0.18864676,-0.030466758,0.40270972,0.53376484,0.5662411,0.43375888
0.18879333,-0.030652486,0.40258744,0.53371215,0.5662576,0.43374243
0.18897024,-0.030456059,0.4025762,0.5336206,0.56622094,0.4337791
0.18898323,-0.030436888,0.4025909,0.5335729,0.5662258,0.4337742
0.18930298,-0.030203901,0.40252447,0.53343475,0.5661721,0.43382788
0.18950248,-0.029725239,0.40257412,0.53337514,0.56608385,0.43391612
0.18990609,-0.03042432,0.40216553,0.5332753,0.5661479,0.43385214
0.1901811,-0.030561604,0.40202186,0.53311294,0.5661605,0.43383953
0.19011286,-0.029393941,0.40240848,0.53312474,0.5659954,0.43400458
0.19000933,-0.030058123,0.4022301,0.53323513,0.5660866,0.4339134
0.18984473,-0.03026358,0.40223795,0.533308,0.5661266,0.43387347
0.18971127,-0.030372776,0.40227026,0.53334206,0.56615555,0.43384448
0.1895512,-0.030254148,0.4023912,0.53336245,0.5661575,0.4338425
0.1895242,-0.03016872,0.4024351,0.53335494,0.56615037,0.4338496
0.18989262,-0.030096725,0.40228638,0.53323334,0.56610996,0.43389007
0.19013345,-0.030489646,0.40208003,0.5330866,0.5661622,0.4338378
0.19026291,-0.029347755,0.4023799,0.53299737,0.56599224,0.43400776
0.19045857,-0.029816702,0.40212694,0.5329947,0.56603324,0.43396673
0.19064286,-0.029721387,0.40205953,0.5329654,0.56599784,0.4340022
0.19066963,-0.030601226,0.40179294,0.53292656,0.56613195,0.43386805
0.19078338,-0.029841527,0.40199608,0.53281003,0.5660264,0.43397364
0.1908491,-0.029582687,0.4020475,0.5327771,0.565985,0.43401498
0.19099614,-0.029706724,0.40194276,0.5327269,0.5659918,0.43400818
0.19150582,-0.030333437,0.40155363,0.5324585,0.5660637,0.43393636
0.19190893,-0.02868449,0.40188712,0.53225636,0.56580114,0.43419886
0.19202444,-0.02935414,0.40161824,0.5322594,0.5658825,0.43411747
0.19250098,-0.028756112,0.40156904,0.5321281,0.56575024,0.43424976
0.19282141,-0.029866017,0.40107685,0.5320541,0.56588215,0.43411785
0.19265714,-0.028983667,0.40141466,0.532117,0.5657631,0.4342369
0.19173226,-0.029363342,0.40168086,0.5325571,0.5658667,0.43413335
0.19127688,-0.030180953,0.40162614,0.53276294,0.5660132,0.4339868
0.19082835,-0.03013315,0.4018491,0.5329068,0.56604326,0.4339568
0.19033849,-0.029905088,0.40212613,0.53312033,0.5660386,0.43396145
0.18920106,-0.030024387,0.40256977,0.53363013,0.56612104,0.433879
0.18857095,-0.030645363,0.4026421,0.5339317,0.56624496,0.43375507
0.18816641,-0.031400897,0.40259773,0.53407675,0.5663871,0.43361285
0.18780431,-0.030825332,0.40295577,0.53414714,0.5663412,0.43365875
0.18767565,-0.031031959,0.4029505,0.5341971,0.56638074,0.4336193
0.18784341,-0.030686215,0.40297538,0.53414637,0.56631505,0.43368497
0.1876351,-0.030870818,0.40301782,0.53421044,0.5663602,0.43363982
0.18754885,-0.030706786,0.4031197,0.5342028,0.56635016,0.4336498
0.1880247,-0.030779146,0.4028858,0.53402156,0.5663273,0.43367273
0.18855962,-0.030960925,0.4025937,0.53381544,0.56631684,0.4336832
0.18913814,-0.03095761,0.40236497,0.53351474,0.56629175,0.43370822
0.18944511,-0.029837258,0.40258777,0.5333337,0.56611735,0.43388268
0.18977717,-0.02989269,0.40242124,0.5332133,0.5661009,0.43389913
0.19004413,-0.02949088,0.40241107,0.53314734,0.56601536,0.43398467
0.1904006,-0.030177973,0.40202755,0.53306437,0.56608117,0.43391886
0.19035271,-0.029880792,0.4021414,0.5330735,0.5660424,0.43395764
0.19021395,-0.030059762,0.4021428,0.53314507,0.56607485,0.43392512
0.19028768,-0.0305871,0.40195745,0.5330995,0.5661512,0.43384877
0.190173,-0.029634692,0.4022977,0.5331351,0.5660201,0.43397996
0.18981943,-0.03009729,0.4022976,0.5333225,0.56610274,0.43389723
0.18918464,-0.030225746,0.40253642,0.53357863,0.5661637,0.4338363
0.1889556,-0.03053765,0.40254858,0.533654,0.5662284,0.43377158
0.18917176,-0.030599572,0.40244046,0.5335521,0.56622624,0.43377373
0.189002,-0.029485308,0.40283158,0.5336747,0.5660617,0.43393835
0.18861654,-0.031030446,0.4025038,0.53392017,0.56629753,0.4337025
0.1882284,-0.030894138,0.4027306,0.5340305,0.5663124,0.43368766
0.18770158,-0.03066776,0.40303588,0.5342243,0.5663175,0.43368253
0.18755072,-0.0313491,0.4028935,0.534294,0.5664265,0.4335735
0.18764636,-0.03121043,0.40291232,0.5342007,0.5664107,0.4335893
